@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-10,52,TRUE
0,-10,52,TRUE
0,-10,52,TRUE
0,-10,52,TRUE
0,-21,42,TRUE
0,-25,22,TRUE
0,-5,84,TRUE
2,25,28,TRUE
28,26,16,TRUE
2,25,28,TRUE
0,-21,42,TRUE
2,25,28,TRUE
28,26,16,TRUE
2,25,28,TRUE
0,-5,84,TRUE
28,26,16,TRUE
0,-6,29,FALSE
14,18,7,FALSE
0,-62,1279,FALSE
14,18,7,FALSE
0,-22,5,FALSE
0,25,29,FALSE
14,18,7,FALSE
14,18,7,FALSE
0,-21,17,FALSE
0,25,29,FALSE
18,9,22,FALSE
0,-6,29,FALSE
14,18,7,FALSE
18,9,22,FALSE
0,-22,5,FALSE
0,-24,39,FALSE
