@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,6,55,TRUE
0,0,25,TRUE
3,6,55,TRUE
0,-7,22,TRUE
0,0,25,TRUE
0,-7,22,TRUE
0,0,25,TRUE
0,-7,22,TRUE
3,6,55,TRUE
0,-7,22,TRUE
0,0,25,TRUE
0,0,25,TRUE
0,0,44,TRUE
0,-7,22,TRUE
0,-7,22,TRUE
0,-7,22,TRUE
0,-53,82,FALSE
0,-16,15,FALSE
52,45,79,FALSE
0,-21,53,FALSE
0,-44,1279,FALSE
0,-21,53,FALSE
0,-44,1279,FALSE
0,-16,15,FALSE
2,25,21,FALSE
32,12,20,FALSE
0,-16,15,FALSE
0,45,7,FALSE
12,18,64,FALSE
0,-44,1279,FALSE
0,-44,1279,FALSE
2,25,21,FALSE
