@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-7,55,TRUE
0,-21,35,TRUE
0,-21,35,TRUE
13,7,79,TRUE
0,0,78,TRUE
0,-28,34,TRUE
0,0,192,TRUE
13,7,79,TRUE
13,7,79,TRUE
0,-28,34,TRUE
13,7,79,TRUE
0,-7,55,TRUE
0,-28,34,TRUE
0,-28,34,TRUE
0,-7,55,TRUE
0,0,78,TRUE
0,-7,25,FALSE
0,-24,43,FALSE
49,18,2,FALSE
0,-44,1279,FALSE
0,-44,689,FALSE
0,-21,20,FALSE
0,-24,43,FALSE
0,-23,38,FALSE
7,12,49,FALSE
6,44,19,FALSE
0,0,29,FALSE
0,0,29,FALSE
0,-23,38,FALSE
0,-44,1279,FALSE
0,-44,689,FALSE
0,-44,689,FALSE
