@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
13,26,137,TRUE
0,-8,57,TRUE
38,45,10,TRUE
13,26,137,TRUE
0,-8,57,TRUE
38,45,10,TRUE
13,26,137,TRUE
0,-8,57,TRUE
0,-8,57,TRUE
38,45,10,TRUE
38,45,10,TRUE
38,45,10,TRUE
0,-7,81,TRUE
0,-7,81,TRUE
0,-7,81,TRUE
0,-8,57,TRUE
7,45,16,FALSE
15,7,40,FALSE
14,9,15,FALSE
15,7,40,FALSE
7,45,16,FALSE
18,9,7,FALSE
27,9,12,FALSE
0,-62,1279,FALSE
0,-21,20,FALSE
0,-62,1279,FALSE
14,18,7,FALSE
14,18,7,FALSE
20,11,12,FALSE
14,18,7,FALSE
15,7,40,FALSE
0,-28,62,FALSE
