@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-21,42,TRUE
2,25,28,TRUE
0,-5,84,TRUE
28,26,16,TRUE
0,-25,22,TRUE
0,-25,22,TRUE
28,26,16,TRUE
2,25,28,TRUE
2,25,28,TRUE
0,-7,88,TRUE
0,-10,52,TRUE
0,-10,52,TRUE
0,-7,88,TRUE
0,-25,22,TRUE
0,-25,22,TRUE
2,25,28,TRUE
0,-24,39,FALSE
0,-22,5,FALSE
19,18,2,FALSE
0,-11,83,FALSE
0,-63,23,FALSE
0,-62,1279,FALSE
0,-63,23,FALSE
0,-39,100,FALSE
18,27,21,FALSE
0,0,29,FALSE
0,-22,5,FALSE
18,9,22,FALSE
0,25,29,FALSE
0,-21,17,FALSE
2,8,58,FALSE
0,-22,5,FALSE
