@relation Keymind-AA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z139.1304348

@attribute CHGSET_SUM numeric
@attribute AGE numeric
@attribute Size.Next numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,-28,81,TRUE
0,27,56,TRUE
0,27,56,TRUE
0,-6,60,TRUE
0,-28,81,TRUE
0,-28,81,TRUE
6,7,28,TRUE
0,-6,60,TRUE
0,-28,81,TRUE
0,-6,60,TRUE
0,-28,81,TRUE
6,7,28,TRUE
6,7,28,TRUE
0,-23,28,TRUE
0,-23,28,TRUE
0,-23,28,TRUE
0,-39,14,FALSE
0,-5,17,FALSE
0,-10,52,FALSE
0,-19,31,FALSE
0,-39,14,FALSE
0,-21,53,FALSE
0,-6,73,FALSE
52,45,79,FALSE
0,-5,17,FALSE
0,-6,60,FALSE
0,-6,60,FALSE
0,-23,42,FALSE
0,-23,42,FALSE
7,18,64,FALSE
0,-62,1279,FALSE
0,-39,14,FALSE
