@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,14,0,9,45,0,0.857143,0.625,21.5,4,2,FALSE
8,7,0,8,21,0,0.857143,0.625,9.5,1,0.5,FALSE
12,23,0,12,100,0,0.958333,0.666667,48,6,3,FALSE
3,1,1,2,1,0,0,1,0,1,1,FALSE
17,1,15,2,7,0,0,1,0,1,1,FALSE
4,40,0,4,333,0.5,0.746479,0.174603,14.47619,11,1.6667,FALSE
14,30,0,14,222,0,0.857143,0.666667,72.666667,24,8,FALSE
11,9,0,11,34,0,0.857143,0.625,16,3,1.5,FALSE
6,3,5,1,3,0,0,1,0,1,1,FALSE
32,69,7,25,449,0,0.873016,0.444444,43.6,4,1.1,FALSE
10,227,2,8,841,1,0,0.10493,2.566372,1,0.9956,FALSE
4,5,0,4,16,0,0.857143,0.666667,7,1,0.5,FALSE
18,37,1,17,351,0.652174,0,0.266667,26.333333,11,1.75,FALSE
20,24,0,20,99,0,0.9,0.625,48,3,1.5,FALSE
9,52,0,9,435,0.5,0.892857,0.5,85.2,21,4.6,FALSE
14,18,0,14,75,0,0.892857,0.666667,13.4,1,0.6,FALSE
19,35,0,19,206,0.2,0.944444,0.75,66,7,2.3333,FALSE
24,12,13,11,45,1,0.875,0.625,13.666667,4,1.3333,FALSE
35,37,0,35,176,1,0,1,70,0,0,FALSE
9,15,0,9,47,0,0.916667,0.555556,10,1,0.5,FALSE
9,9,0,9,28,0,0.857143,0.583333,13,3,1.5,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
11,8,0,11,27,0,0.8,0.666667,12.5,2,1,FALSE
21,55,3,18,406,0.5,0.757576,0.422222,38.6,4,1.2,FALSE
29,63,0,29,632,0.5,0.8,0.333333,156.5,4,1.5,FALSE
32,43,0,32,341,0,0.666667,0.5,83.5,10,5,FALSE
18,20,0,18,69,0,0.857143,0.44,10,1,0.6667,FALSE
8,10,0,8,41,1,0,1,16,0,0,FALSE
19,44,2,18,259,0,0.905172,0.35,20.583333,8,2.0833,FALSE
2,14,1,2,59,0,0,0.7,10.8,3,2.2,FALSE
1,3,0,1,7,0,0.97561,1,2.5,1,0.5,FALSE
20,42,0,20,155,0.4,0,0.444444,36.5,3,1,FALSE
9,16,0,9,61,0,0,0.666667,29,3,1.5,FALSE
2,2,1,1,4,0,1,1,3,0,0,FALSE
13,17,0,13,58,0,0.888889,0.666667,10,1,0.6,FALSE
5,13,3,2,13,0,0,1,0,1,1,FALSE
18,80,1,18,623,0.916667,0,0.5625,66.888889,22,4,FALSE
23,36,1,22,263,0.272727,0.125,0.28125,30.5,2,1.125,FALSE
12,16,4,8,71,0,0.5,0.472222,10.833333,2,1.1667,FALSE
24,24,1,23,128,0,0.875,0.625,62.5,1,0.5,FALSE
17,17,0,17,80,0,0.958333,0.666667,39,1,0.5,FALSE
18,26,4,17,87,0,0.863636,0.583333,20.75,3,1.75,FALSE
4,4,0,4,12,0,0.75,0.75,5,1,0.5,FALSE
