@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,17,0,17,80,0,0.958333,0.666667,39,1,0.5,FALSE
19,47,3,16,216,0.2,0.277778,0.3125,13.066667,5,1.1333,FALSE
8,23,5,3,135,1,0,0.193182,4.681818,1,0.9091,FALSE
23,55,2,21,259,0,0.978261,0.555556,63,1,0.5,FALSE
24,49,0,24,443,0.1,0.947368,0.5,107.25,5,1.5,FALSE
2,9,1,1,46,0,0,0.75,22,4,2,FALSE
11,5,4,7,15,0,0.666667,0.583333,4,1,0.6667,FALSE
35,90,0,35,567,0.166667,0,0.181818,28.526316,13,2.8947,FALSE
12,7,11,1,22,1,0.96,0.625,4.25,1,0.25,FALSE
0,0,0,0,7,0,0,0,0,0,0,FALSE
0,0,0,0,1,0,0,0,0,0,0,FALSE
1,3,0,1,7,0,0.97561,1,2.5,1,0.5,FALSE
9,59,5,7,777,1,0,0.20625,35.47619,1,0.8571,FALSE
24,57,0,24,647,0.333333,0.916667,0.5,126.6,21,4.6,FALSE
11,40,1,10,186,0,0.888889,0.625,92,1,0.5,FALSE
16,15,0,16,72,0,0.857143,0.625,34.5,8,4,FALSE
19,36,0,19,204,0,0.875,0.6,32.5,1,0.6667,FALSE
11,19,4,7,137,1,0.75,0.583333,43.666667,2,1,FALSE
7,23,0,7,128,0,0.571429,0.45,31,5,1.75,FALSE
10,16,6,4,80,1,0,0.228571,3.866667,1,0.9333,FALSE
4,21,0,4,73,0.75,0.818182,0.666667,16.25,6,1.75,FALSE
14,22,2,12,143,0,0.807692,0.5,18.857143,2,0.8571,FALSE
8,7,0,8,19,0,0.857143,0.666667,5.333333,1,0.6667,FALSE
6,18,1,5,104,0.333333,0.909091,0.666667,24.25,3,1,FALSE
22,34,0,22,127,0,0.8,0.457143,14.5,3,1,FALSE
19,44,2,18,259,0,0.905172,0.35,20.583333,8,2.0833,FALSE
