@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,25,1,13,94,0,0.964286,0.555556,21.75,1,0.5,FALSE
23,50,2,21,257,0,0.951613,0.583333,49.8,1,0.6,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
15,29,0,15,97,0,0,0.666667,46.5,2,1,FALSE
17,18,1,16,61,0,0.884615,0.666667,10.6,1,0.6,FALSE
21,9,6,15,42,0,0.875,0.625,20,2,1,FALSE
11,96,4,8,761,0.923077,0.204082,0.178125,17.243902,3,1.3415,FALSE
11,12,0,11,54,0,0.857143,0.625,26,5,2.5,FALSE
9,7,0,9,25,0,0.857143,0.625,11.5,1,0.5,FALSE
19,28,5,15,127,0.4,0,0.333333,8.384615,2,1.0769,FALSE
2,8,0,2,29,0,0.980392,1,7.666667,1,0.3333,FALSE
32,39,1,31,226,0,0.857143,0.625,72.333333,1,0.3333,FALSE
7,18,0,7,78,0.5,0,0.666667,24.333333,2,0.6667,FALSE
17,40,10,7,179,1,0,0.328571,11.5,4,1.2143,FALSE
22,25,0,22,96,0,0.884615,0.666667,17.6,1,0.6,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
4,5,2,2,18,0,0,0.75,8,1,0.5,FALSE
5,5,0,5,24,0,0.666667,0.75,11,4,2,FALSE
13,34,0,13,181,0.333333,0.782609,0.375,24.428571,6,1.4286,FALSE
10,13,1,9,43,0,0.92,0.555556,9,1,0.5,FALSE
13,17,0,13,60,0,0.875,0.666667,10.4,1,0.6,FALSE
12,11,0,12,53,0,0.88,0.541667,12.25,1,0.75,FALSE
9,14,1,8,45,0,0.875,0.5,7.4,1,0.6,FALSE
11,46,0,11,301,0.6,0,0.3,48.333333,5,1.8333,FALSE
14,14,0,14,46,0,0.875,0.666667,7.8,1,0.6,FALSE
213,7,211,2,25,0,1,1,10.5,0,0,FALSE
14,18,1,13,72,0,0.875,0.666667,12.8,1,0.6,FALSE
17,21,0,17,82,0,0.875,0.666667,14.8,1,0.6,FALSE
7,94,1,6,695,0.571429,0,0.214286,44.866667,2,1,FALSE
5,5,0,5,11,0,0.846154,0.533333,2.666667,1,0.6667,FALSE
22,35,0,22,133,0,0.6,0.5,43,1,0.6667,FALSE
1,5,0,1,17,0,0,0,12,0,0,FALSE
22,16,0,22,60,0,0.857143,0.625,29,3,1.5,FALSE
21,55,3,18,406,0.5,0.757576,0.422222,38.6,4,1.2,FALSE
11,18,0,11,120,0.285714,0.84375,0.444444,15.142857,4,1.2857,FALSE
4,1,2,2,1,0,0,1,0,1,1,FALSE
30,49,0,30,613,0,0.545455,0.357143,100.666667,25,9.3333,FALSE
18,120,0,18,353,1,0,0.066845,1.957983,1,0.9916,FALSE
7,12,0,7,72,0,0.978723,0.75,35,10,5,FALSE
19,12,16,3,50,1,0.928571,0.444444,7.166667,1,0.3333,FALSE
26,30,1,25,157,0,0.857143,0.625,77.5,1,0.5,FALSE
10,14,2,8,49,1,0,0.5,15,2,0.6667,FALSE
48,205,4,45,3344,0.642857,0,0.097107,72.377778,15,1.8,FALSE
7,18,2,5,66,0,0,0.416667,15.5,2,1.5,FALSE
19,19,0,19,68,0,0.88,0.666667,12.2,1,0.6,FALSE
18,35,2,16,223,0.5,0.848485,0.566667,30.571429,4,1.5714,FALSE
0,2,0,0,4,0,0,1,3,0,0,FALSE
21,14,0,21,54,0,0.857143,0.625,26,4,2,FALSE
26,12,26,0,13,0,0,0.555556,0,1,1,FALSE
5,5,0,5,18,0,0.857143,0.666667,8,1,0.5,FALSE
7,7,0,7,31,0,0.875,0.625,14.5,2,1,FALSE
16,26,0,16,101,0.333333,0,0.75,31.666667,4,1.3333,FALSE
