@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
3,1,0,0,3,0,3,2,0.777778,0,0,1,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.777778,0,0,1,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
