@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
4,3,0,5,14,5,1,0.666667,0.5,2,7,2,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
71,1,0,17,193,16,23,0.924861,0.147959,0,0,3,TRUE
1,1,0,0,2,0,1,2,1,0,0,0,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
3,3,0,4,8,4,1,0.75,0.555556,2,7,1,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
23,1,0,6,23,1,23,2,0.376812,0,0,1,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
6,1,2,5,18,3,5,0.8,0.533333,0,0,14,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
