@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
10,2,0,8,43,8,5,2,0.328571,1,7,13,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
56,1,3,10,124,7,37,0.778182,0.135989,0,0,13,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
