@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,TRUE
5,4,0,2,11,2,5,2,0.45,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
10,1,1,0,15,0,9,2,0.228571,0,0,1,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
5,4,0,2,11,2,5,2,0.45,0,0,1,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,4,0,2,11,2,5,2,0.45,0,0,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
8,2,0,2,17,1,6,0.666667,0.375,1,1,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
5,4,0,2,11,2,5,2,0.45,0,0,1,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
