@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
4,2,0,1,12,1,4,2,0.583333,0,0,1,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
30,2,1,11,73,8,27,0.87931,0.34,1,13,6,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
