@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
71,1,0,17,193,16,23,0.924861,0.147959,0,0,3,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
25,1,0,0,25,0,25,1.041667,0.33,0,0,1,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
71,1,0,17,193,16,23,0.924861,0.147959,0,0,3,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
7,2,1,5,12,3,7,0.916667,0.52381,1,4,3,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
21,1,0,9,27,1,20,0.806667,0.371429,0,0,6,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
14,1,0,12,51,8,8,0.557692,0.241071,0,0,16,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
6,1,0,0,6,0,6,2,1,0,0,1,TRUE
8,3,0,5,23,5,2,1.142857,0.296875,0,0,8,FALSE
41,2,0,13,77,11,35,0.903947,0.30662,1,7,3,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
13,1,0,0,30,0,11,0.733333,0.375,0,0,4,FALSE
8,1,0,0,8,0,8,2,0.354167,0,0,1,FALSE
1,4,1,0,2,0,1,2,1,0,0,0,FALSE
6,2,0,7,20,7,3,0,0.433333,1,2,5,FALSE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,FALSE
5,2,0,3,8,3,5,1.25,0.466667,1,4,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
12,1,0,9,19,2,11,0.924242,0.291667,1,1,28,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
18,1,0,0,18,0,18,2,0.5,0,0,1,FALSE
5,1,0,3,14,1,4,1.185484,0.5,0,0,9,FALSE
6,2,0,7,20,7,3,0,0.433333,1,2,5,FALSE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
17,2,0,3,34,2,16,0.4625,0.183007,1,15,8,FALSE
5,4,1,7,13,4,5,0.833333,0.4,2,6,2,FALSE
49,1,2,22,121,20,22,0.91572,0.113889,0,0,3,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
5,2,0,3,8,3,5,1.25,0.466667,1,4,1,FALSE
6,2,0,7,20,7,3,0,0.433333,1,2,5,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
2,2,0,8,5,8,1,2,0.571429,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
2,1,0,22,2,0,2,2,0.6,0,0,1,FALSE
1,1,0,2,1,1,1,2,1,0,0,1,FALSE
7,4,0,2,12,2,7,2,0.428571,0,0,1,FALSE
12,1,0,9,19,2,11,0.924242,0.291667,1,1,28,FALSE
2,2,0,8,5,8,1,2,0.571429,0,0,1,FALSE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,FALSE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,FALSE
12,1,0,9,19,2,11,0.924242,0.291667,1,1,28,FALSE
18,1,0,0,18,0,18,2,0.5,0,0,1,FALSE
6,1,0,2,6,1,6,2,0.75,0,0,1,FALSE
