@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
4,1,0,3,12,0,2,0.666667,0.5,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
16,1,0,0,16,0,16,2,0.645833,0,0,1,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
22,1,0,6,39,5,12,0.703297,0.232143,0,0,24,FALSE
22,1,0,0,22,0,22,2,0.75,0,0,1,FALSE
13,4,0,3,16,3,13,2,0.538462,1,7,1,FALSE
30,1,0,0,88,0,24,0.882033,0.126667,0,0,4,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,FALSE
1,1,0,2,1,1,1,2,1,0,0,1,FALSE
4,1,0,1,5,0,0,0,0.625,0,0,2,FALSE
23,4,0,3,26,3,23,2,0.521739,1,6,1,FALSE
6,3,2,9,21,3,6,1.2,0.333333,1,4,2,FALSE
