@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
39,2,0,10,72,9,2,1,0.184211,1,12,12,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
39,2,0,10,72,9,2,1,0.184211,1,12,12,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
39,2,0,10,72,9,2,1,0.184211,1,12,12,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
13,4,0,3,16,3,13,2,0.538462,1,7,1,TRUE
9,1,3,14,14,2,8,0.982143,0.288889,0,0,3,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
47,1,0,23,111,17,18,0.944317,0.150725,0,0,2,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
39,2,0,10,72,9,2,1,0.184211,1,12,12,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
2,1,0,10,2,5,2,2,0.666667,0,0,1,FALSE
36,1,0,0,69,0,35,0.804762,0.125926,0,0,2,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
21,4,0,3,28,3,21,2,0.314286,1,7,1,FALSE
10,2,0,7,35,6,6,0.673611,0.233333,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
41,2,0,13,77,11,35,0.903947,0.30662,1,7,3,FALSE
9,1,0,10,9,2,9,2,0.555556,0,0,1,FALSE
41,2,0,13,77,11,35,0.903947,0.30662,1,7,3,FALSE
10,1,0,2,10,1,10,2,0.5,0,0,1,FALSE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,FALSE
16,1,0,2,16,1,16,2,0.375,0,0,1,FALSE
21,4,0,2,25,2,21,2,0.52381,0,0,1,FALSE
19,4,0,3,24,3,19,2,0.394737,1,6,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
4,1,0,0,4,0,4,2,1,0,0,1,FALSE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,FALSE
27,4,0,2,35,2,27,2,0.37963,0,0,3,FALSE
10,1,0,2,10,1,10,2,0.5,0,0,1,FALSE
5,4,0,2,8,2,5,2,0.6,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.555556,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.555556,0,0,1,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
2,2,0,8,5,8,1,2,0.571429,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
5,1,1,4,8,0,5,0.5,0.55,0,0,2,FALSE
1,6,0,15,2,1,1,2,1,0,0,0,FALSE
5,4,0,2,8,2,5,2,0.6,0,0,1,FALSE
7,1,0,7,13,6,7,0.366667,0.387755,0,0,1,FALSE
21,4,0,3,28,3,21,2,0.314286,1,7,1,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
41,1,0,53,61,4,34,0.871875,0.3375,0,0,9,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
41,2,0,13,77,11,35,0.903947,0.30662,1,7,3,FALSE
10,1,0,7,16,1,1,0.066667,0.566667,0,0,7,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
21,4,0,3,28,3,21,2,0.314286,1,7,1,FALSE
16,1,0,0,16,0,16,2,0.5,0,0,1,FALSE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
