@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
1,1,0,7,2,0,1,2,1,0,0,0,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
13,4,0,3,16,3,13,2,0.538462,1,7,1,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
4,2,0,1,9,1,4,2,0.583333,0,0,1,TRUE
31,2,0,13,58,12,24,0.814583,0.20303,1,4,5,TRUE
1,1,0,7,2,0,1,2,1,0,0,0,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
4,3,0,6,17,6,1,0.666667,0.5,2,8,3,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,TRUE
6,1,0,0,6,0,6,2,0.611111,0,0,1,TRUE
18,1,0,0,18,0,18,1.058824,0.333333,0,0,1,TRUE
7,2,0,8,21,7,6,0.791667,0.333333,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
13,1,0,13,52,12,7,0.757576,0.307692,0,0,3,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
1,1,0,7,2,0,1,2,1,0,0,0,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
13,4,0,3,16,3,13,2,0.538462,1,7,1,TRUE
