@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
2,2,0,9,17,9,1,2,0.571429,2,2,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
44,3,0,20,76,19,35,0.807309,0.224747,2,16,10,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
2,1,0,0,2,0,2,2,1,0,0,1,TRUE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,TRUE
7,2,0,8,21,7,6,0.791667,0.333333,0,0,1,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
7,2,0,8,21,7,6,0.791667,0.333333,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
12,2,0,6,75,4,9,2,0.25,2,7,30,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
6,3,1,4,21,2,4,0.96,0.611111,3,3,3,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
