@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
9,1,5,8,11,3,5,0.638889,0.466667,0,0,2,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
6,1,2,4,18,2,5,0.8,0.533333,0,0,20,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
8,1,0,0,8,0,8,2,0.46875,0,0,1,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
127,1,0,40,255,39,72,0.947261,0.111479,0,0,21,TRUE
6,2,0,7,8,1,6,0.981818,0.375,0,0,1,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
13,1,2,17,43,10,10,0.861111,0.2,0,0,6,TRUE
