@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
66,1,0,27,209,26,8,0.769231,0.154872,0,0,25,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
4,3,0,6,15,6,1,0.666667,0.5,2,16,4,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
5,1,0,8,8,6,5,0.5,0.4,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
6,3,1,3,21,2,4,0.96,0.611111,3,3,3,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
8,2,0,3,22,2,6,0.619048,0.3,1,1,1,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
13,4,0,3,16,3,13,2,0.538462,1,7,1,TRUE
5,1,0,2,14,1,4,1.243808,0.5,0,0,9,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
6,3,3,0,8,0,6,0.1,0.555556,1,2,3,TRUE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
4,3,0,4,17,4,1,0.666667,0.5,1,13,7,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
4,4,0,3,8,3,4,1,0.583333,0,0,2,FALSE
3,2,0,5,4,1,3,0.5,0.666667,0,0,1,FALSE
46,1,0,13,61,2,46,0.903704,0.220497,0,0,12,FALSE
53,1,0,31,143,20,20,0.906177,0.192308,1,1,147,FALSE
5,1,0,2,10,1,0,0.875,0.333333,0,0,3,FALSE
2,1,0,0,2,0,2,2,1,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
5,4,0,3,10,3,5,2,0.6,0,0,3,FALSE
13,1,0,1,24,1,9,0.6875,0.307692,0,0,11,FALSE
11,4,0,3,14,3,11,2,0.545455,1,6,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
5,4,0,3,10,3,5,2,0.6,0,0,3,FALSE
36,1,0,0,69,0,35,0.804762,0.125926,0,0,2,FALSE
1,1,0,7,1,0,1,2,1,0,0,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
3,1,0,0,3,0,3,2,0.555556,0,0,1,FALSE
5,1,0,3,9,1,5,0.166667,0.533333,0,0,4,FALSE
14,1,0,2,14,1,14,2,0.5,0,0,1,FALSE
8,1,1,3,20,3,6,0.928571,0.285714,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,FALSE
2,1,0,0,17,0,2,2,0.5,0,0,10,FALSE
14,1,0,0,14,0,14,2,0.206349,0,0,1,FALSE
46,1,0,13,61,2,46,0.903704,0.220497,0,0,12,FALSE
7,3,2,8,17,4,7,1,0.342857,1,5,2,FALSE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
10,2,0,6,39,5,7,0.709877,0.285714,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
4,4,0,5,18,5,1,0.666667,0.5,4,9,7,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
7,3,2,8,17,4,7,1,0.342857,1,5,2,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
35,1,0,0,35,0,35,2,0.371429,0,0,1,FALSE
14,1,0,0,14,0,14,2,0.5,0,0,1,FALSE
5,4,0,3,10,3,5,2,0.6,0,0,3,FALSE
13,4,0,3,16,3,13,2,0.538462,1,4,1,FALSE
2,2,0,8,14,8,1,2,0.571429,2,2,1,FALSE
18,4,0,3,25,3,18,0.941176,0.481481,0,0,2,FALSE
2,4,0,4,3,0,2,0,0.666667,0,0,1,FALSE
5,4,0,3,10,3,5,2,0.6,0,0,3,FALSE
3,2,0,5,4,1,3,0.5,0.666667,0,0,1,FALSE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
31,2,0,15,60,14,24,0.813725,0.188889,1,4,5,FALSE
22,1,1,8,49,2,9,0.843537,0.227273,0,0,11,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
14,1,0,0,14,0,14,2,0.5,0,0,1,FALSE
10,1,0,10,13,0,8,0.908497,0.25,0,0,9,FALSE
11,1,1,1,18,0,11,0.5,0.431818,0,0,1,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
3,2,0,5,4,1,3,0.5,0.666667,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
11,1,1,1,18,0,11,0.5,0.431818,0,0,1,FALSE
7,2,1,5,10,3,7,0.944444,0.571429,1,3,3,FALSE
29,1,0,0,29,0,29,2,0.37069,0,0,1,FALSE
10,2,0,6,39,5,7,0.709877,0.285714,0,0,1,FALSE
23,4,0,3,32,3,23,2,0.295652,1,3,3,FALSE
8,1,1,3,20,3,6,0.928571,0.285714,0,0,1,FALSE
7,3,2,8,17,4,7,1,0.342857,1,5,2,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
38,2,2,16,102,10,24,0.817568,0.174174,1,16,16,FALSE
5,1,0,3,9,1,5,0.166667,0.533333,0,0,4,FALSE
17,4,0,2,23,2,17,2,0.397059,0,0,1,FALSE
2,1,0,0,2,0,2,2,1,0,0,1,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.666667,0,0,1,FALSE
4,4,0,5,18,5,1,0.666667,0.5,4,9,7,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
53,1,0,31,143,20,20,0.906177,0.192308,1,1,147,FALSE
38,2,2,16,102,10,24,0.817568,0.174174,1,16,16,FALSE
14,3,3,9,41,6,11,0.717949,0.480769,1,2,6,FALSE
3,4,0,4,5,4,1,0.75,0.555556,2,16,1,FALSE
15,4,0,3,18,3,15,2,0.533333,1,6,1,FALSE
