@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
4,1,0,13,4,4,4,1.333333,0.4,0,0,1,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
33,2,2,14,69,12,20,0.534722,0.1875,1,3,2,TRUE
4,1,0,13,4,4,4,1.333333,0.4,0,0,1,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
95,1,0,59,297,55,55,0.944105,0.085474,0,0,17,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
81,1,0,37,257,36,9,0.788672,0.135526,0,0,25,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
48,2,1,10,122,8,41,0.902128,0.141337,2,9,3,TRUE
14,4,1,4,19,2,14,0.945055,0.392857,2,6,2,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
5,1,2,18,37,11,4,0.791667,0.36,0,0,1,TRUE
