@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
51,1,0,7,121,6,11,0.905185,0.165455,0,0,3,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
23,1,0,6,23,1,23,2,0.376812,0,0,1,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
4,4,0,5,19,5,1,0.666667,0.5,4,9,7,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
11,1,1,0,21,0,10,2,0.246753,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
11,1,1,0,21,0,10,2,0.246753,0,0,1,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
11,1,1,0,21,0,10,2,0.246753,0,0,1,TRUE
11,1,1,0,21,0,10,2,0.246753,0,0,1,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
3,4,0,6,12,4,2,2,0.428571,1,7,1,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
10,1,0,24,47,20,7,0.733333,0.25,0,0,4,TRUE
12,1,0,35,75,21,7,0.965787,0.20979,0,0,31,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
1,1,0,6,2,1,1,2,1,0,0,0,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
0,1,0,0,0,0,0,2,0,0,0,0,FALSE
10,1,0,2,10,1,10,2,0.75,0,0,1,FALSE
3,4,0,2,14,2,3,2,0.666667,0,0,3,FALSE
1,1,0,0,1,0,1,2,1,0,0,1,FALSE
