@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z154.1284404

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
7,1,0,7,8,6,7,2,0.265306,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
6,3,2,9,21,4,6,1.2,0.333333,1,4,2,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
3,1,0,0,3,0,3,2,0.666667,0,0,1,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
11,1,1,3,13,0,11,0.9,0.393939,0,0,1,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
4,1,0,0,4,0,4,2,1,0,0,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
26,1,0,0,40,0,24,0.08,0.528846,0,0,5,TRUE
11,2,0,8,38,7,7,0.833333,0.232323,0,0,6,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
10,1,1,5,11,2,10,0.888889,0.4,0,0,1,TRUE
62,4,3,53,161,25,49,0.92623,0.155107,2,19,23,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
