@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,0,56,2,13,0,161,1,0,0.487179,0,0,2,FALSE
6,1,3,6,1,1,54,0,0,0.666667,1,2,1,FALSE
57,23,3,8,7,0.533333,513,1,0,0.35,0,0,3,FALSE
2,0,10,2,1,2,16,0,1,1,0,0,0,FALSE
20,0,3,2,9,0.5,111,1,0,0.259259,0,0,3,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
18,8,0,4,5,0.375,173,1,2,0.366667,2,3,7,FALSE
15,0,1,1,3,0.333333,54,1,0,0.75,0,0,4,FALSE
14,3,8,8,5,0.666667,92,1,0,0.444444,0,0,1,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
12,0,2,1,3,0.46875,269,1,0,0.6,0,0,10,FALSE
39,4,3,13,4,0.666667,237,1,0,0.666667,0,0,19,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
30,15,9,8,7,0.566667,182,0,3,0.236364,0,0,3,FALSE
40,13,0,2,5,0.6,374,0,0,0.28,0,0,11,FALSE
27,0,16,3,8,0.52381,155,0.333333,0,0.35,0,0,3,FALSE
1,0,7,1,1,2,1,0,0,1,0,0,1,FALSE
13,0,2,2,5,0.4,62,1,0,0.444444,0,0,1,FALSE
25,14,55,3,9,0.606061,216,0,2,0.395833,1,2,3,FALSE
40,9,3,5,4,0.611111,214,1,1,0.3,3,13,8,FALSE
71,91,6,15,9,0.708333,1313,0.625,1,0.274854,0,0,5,FALSE
13,0,2,2,5,0.4,62,1,0,0.444444,0,0,1,FALSE
30,15,9,8,7,0.566667,182,0,3,0.236364,0,0,3,FALSE
11,1,5,6,1,2,53,0,0,0.625,0,0,1,FALSE
79,102,7,19,8,0.77193,1578,0.555556,1,0.252632,0,0,5,FALSE
38,15,3,14,1,1.114286,283,0,0,0.611111,0,0,1,FALSE
6,15,1,0,6,2,6,0,0,0.75,0,0,1,FALSE
73,29,12,12,1,0.904762,358,0.714286,3,0.233333,0,0,2,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
13,78,7,0,13,2,13,0,0,0.430769,0,0,1,FALSE
35,13,3,24,4,0.933333,233,1,3,0.5,1,1,3,FALSE
77,898,36,5,28,0.795455,1473,0.5,2,0.083333,0,0,12,FALSE
15,0,1,1,3,0.333333,54,1,0,0.75,0,0,4,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
13,4,2,4,4,0.833333,47,0.333333,0,0.5,1,1,1,FALSE
69,32,2,12,3,0.872727,692,1,3,0.291667,1,1,8,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
35,13,3,24,4,0.933333,233,1,3,0.5,1,1,3,FALSE
47,9,3,8,3,0.8,300,1,0,0.388889,0,0,1,FALSE
21,6,1,11,1,1,279,0,0,0.45,1,1,4,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
35,3,7,5,3,0.711111,248,0.333333,0,0.342857,1,2,10,FALSE
22,0,10,10,4,0.533333,316,0.333333,2,0.357143,0,0,2,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
27,8,6,3,5,0.625,121,1,0,0.6,2,2,6,FALSE
28,0,56,2,13,0,161,1,0,0.487179,0,0,2,FALSE
15,1,2,10,2,0.875,132,0,2,0.555556,1,3,1,FALSE
21,6,1,11,1,1,280,0,0,0.45,1,1,4,FALSE
34,1,2,13,3,0.5,227,1,0,0.555556,0,0,18,FALSE
53,38,69,1,7,0.892857,437,0.571429,0,0.178571,0,0,7,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
58,93,11,13,17,0.75,451,1,2,0.240602,0,0,13,FALSE
14,16,1,1,8,0.714286,49,1,0,1,0,0,1,FALSE
2,0,6,0,0,2,21,0,1,1,0,0,0,FALSE
10,1,1,11,1,1.125,136,0.625,4,0.625,1,1,1,FALSE
