@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
53,71,9,10,16,0.789916,466,1,2,0.208333,0,0,14,FALSE
33,6,1,10,1,0.625,204,0,0,0.433333,1,1,1,FALSE
24,23,2,2,10,0.533333,504,0.333333,1,0.272727,2,4,14,FALSE
18,8,0,4,5,0.375,176,1,2,0.366667,2,3,7,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
21,4,2,8,4,0.625,187,0,0,0.44,1,1,1,FALSE
5,6,1,2,3,1,15,0,1,0.533333,0,0,1,FALSE
24,1,2,8,2,2,126,0,0,0.75,3,4,9,FALSE
32,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
71,77,8,11,3,0.849206,584,1,1,0.355556,0,0,9,FALSE
56,35,2,10,1,0.538462,708,1,3,0.5,1,3,3,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
25,10,2,13,1,1.071429,162,0,0,0.72,0,0,1,FALSE
67,19,4,9,3,0.711111,375,1,1,0.26,0,0,3,FALSE
11,9,1,3,5,0.6,113,1,3,0.333333,0,0,5,FALSE
109,1019,19,25,26,0.946488,2547,0.461538,2,0.230072,1,2,11,FALSE
9,1,1,5,1,2,24,0,0,0.75,0,0,1,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
66,3,1,4,6,0.751701,6259,0.166667,1,0.5,0,0,163,FALSE
28,1,3,14,2,2,133,0,0,0.75,2,3,8,FALSE
77,898,36,5,28,0.795455,1473,0.5,2,0.083333,0,0,12,FALSE
76,76,10,17,3,0.785714,496,1,5,0.205357,2,5,11,FALSE
60,125,11,8,7,0.916667,336,1,1,0.197368,3,6,3,FALSE
17,19,8,8,6,0.333333,53,0,0,0.457143,1,1,1,FALSE
28,31,1,5,7,0.8,222,1,1,0.333333,1,3,8,FALSE
52,2,1,4,4,0.642857,380,1,0,0.4,0,0,6,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
79,102,7,19,8,0.77193,1578,0.555556,1,0.252632,0,0,5,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
28,6,1,7,8,0.678571,160,1,2,0.234375,0,0,6,FALSE
6,6,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
25,6,3,8,2,2,208,0,0,0.625,1,1,1,FALSE
24,26,4,5,7,0.75,182,0,2,0.333333,0,0,3,FALSE
2,0,1,0,0,2,6,0,0,1,0,0,0,FALSE
11,26,10,2,7,0.857143,28,1,1,0.275,0,0,1,FALSE
28,1,3,13,2,2,120,0,0,0.75,3,4,8,FALSE
12,6,2,2,4,0.666667,37,1,1,0.5,0,0,2,FALSE
95,51,2,13,4,0.782051,773,1,0,0.214286,0,0,6,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
32,8,0,3,4,0.5,300,0,0,0.375,0,0,11,FALSE
24,23,2,2,10,0.533333,504,0.333333,1,0.272727,2,4,14,FALSE
71,77,8,11,3,0.849206,584,1,1,0.355556,0,0,9,FALSE
120,117,5,12,10,0.752941,897,0.9,1,0.171717,5,9,16,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
5,3,1,3,0,2,20,0,0,0.466667,1,2,1,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
14,0,8,2,0,0,82,1,0,0.466667,0,0,4,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
18,3,1,10,1,1,273,0,0,0.533333,1,1,1,FALSE
38,311,7,3,23,0.873333,177,1,1,0.16,0,0,3,FALSE
19,26,3,4,6,0.857143,72,0,0,0.333333,0,0,2,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
60,125,11,8,7,0.916667,336,1,1,0.197368,3,6,3,FALSE
33,6,1,10,1,0.625,204,0,0,0.433333,1,1,1,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
77,898,36,5,28,0.795455,1472,0.25,2,0.083333,0,0,12,FALSE
13,0,2,10,4,0.666667,93,0,4,0.28,0,0,2,FALSE
6,1,1,2,2,2,65,0,0,0.625,0,0,7,FALSE
54,0,5,8,8,0.7,302,0.333333,0,0.2,0,0,10,FALSE
9,1,1,9,2,2,106,0,0,0.625,2,2,1,FALSE
24,26,4,5,7,0.75,182,0,2,0.333333,0,0,3,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
9,1,1,3,0,0.5,106,1,0,0.444444,1,2,11,FALSE
11,9,1,3,5,0.6,113,1,3,0.333333,0,0,5,FALSE
8,0,3,0,3,0,24,0,0,0.666667,0,0,1,FALSE
28,25,3,6,9,0.75,161,0.5,0,0.386364,1,2,5,FALSE
30,147,46,7,19,0.888889,240,0.5,4,0.233083,0,0,6,FALSE
6,10,11,0,5,2,54,0,0,0.65,0,0,3,FALSE
24,26,4,5,7,0.75,182,0,2,0.333333,0,0,3,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
9,0,4,2,3,0,36,1,0,0.666667,1,1,1,FALSE
14,49,2,1,11,0.8,50,1,1,0.454545,0,0,1,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
40,25,3,0,21,0.529412,1278,0.705882,0,0.296296,0,0,7,FALSE
97,3649,0,9,84,2,709,0,0,0.056202,0,0,3,FALSE
6,1,1,2,2,2,85,0,0,0.625,0,0,5,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
25,0,39,2,11,0,135,1,0,0.484848,0,0,2,FALSE
23,0,1,2,3,0.375,239,1,0,0.5,0,0,6,FALSE
45,15,3,13,6,2,280,0,0,0.229167,1,1,1,FALSE
6,10,0,2,5,2,12,0,0,0.8,0,0,1,FALSE
22,6,2,13,1,2,119,0,0,0.4375,1,1,1,FALSE
28,3,7,2,8,0.583333,226,1,1,0.35,0,0,5,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
6,6,2,0,3,2,83,0,0,0.5625,1,11,3,FALSE
10,3,4,7,2,2,79,0,0,0.533333,1,1,1,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
24,10,2,13,1,1.071429,159,0,0,0.72,0,0,1,FALSE
53,71,9,10,16,0.789916,466,1,2,0.208333,0,0,14,FALSE
2,0,2,1,1,2,5,0,0,1,0,0,0,FALSE
77,51,5,10,1,0.817308,516,1,1,0.5,4,12,3,FALSE
24,26,4,5,7,0.75,182,0,2,0.333333,0,0,3,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
26,15,10,8,7,0.555556,163,0,3,0.266667,0,0,3,FALSE
4,1,2,0,2,2,55,0,0,0.5,0,0,5,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
24,10,1,10,1,1,309,0,0,0.333333,1,1,4,FALSE
9,1,1,5,1,2,24,0,0,0.75,0,0,1,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
60,125,11,8,7,0.916667,336,1,1,0.197368,3,6,3,FALSE
4,3,1,2,2,1,13,0,1,0.625,0,0,1,FALSE
5,1,2,6,1,1,19,0,0,0.666667,0,0,1,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
19,3,2,1,5,0.44,387,0.4,1,0.333333,1,1,14,FALSE
3,1,1,3,1,2,6,0,0,0.75,0,0,1,FALSE
7,0,1,1,3,0.222222,62,1,0,0.666667,0,0,3,FALSE
24,1,2,8,2,2,126,0,0,0.75,3,4,9,FALSE
24,26,4,5,7,0.75,182,0,2,0.333333,0,0,3,FALSE
96,219,13,26,18,0.873077,927,0.6,3,0.211538,0,0,6,FALSE
