@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
114,496,16,17,14,2,1517,0,0,0.167969,0,0,7,FALSE
40,9,3,5,4,0.611111,214,1,1,0.3,3,13,8,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
2,1,3,1,2,2,2,0,0,1,0,0,1,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
13,4,3,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
36,36,1,7,8,0.869565,492,1,4,0.319444,1,3,13,FALSE
39,311,7,3,23,0.873333,179,1,1,0.16,0,0,3,FALSE
33,6,1,10,1,0.625,204,0,0,0.433333,1,1,1,FALSE
38,311,7,3,23,0.873333,177,1,1,0.16,0,0,3,FALSE
28,1,3,14,2,2,133,0,0,0.75,2,3,8,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
28,1,3,14,2,2,133,0,0,0.75,2,3,8,FALSE
6,2,5,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
13,3,20,3,3,1,43,1,1,0.5,0,0,1,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
20,0,6,3,5,0.59375,112,0,1,0.533333,0,0,2,FALSE
6,1,1,6,1,2,36,0,0,0.625,1,1,1,FALSE
10,0,7,1,2,0.625,64,1,1,0.428571,0,0,2,FALSE
138,1259,37,18,38,0.938904,1694,0.809524,4,0.110988,0,0,6,FALSE
11,0,2,0,0,0.688312,256,0,1,0.265625,0,0,12,FALSE
20,30,1,1,9,0.805556,115,1,0,0.269231,0,0,2,FALSE
29,5,5,9,1,0.7,139,1,3,0.388889,0,0,2,FALSE
9,12,13,2,0,0.761905,66,1,2,0.354167,0,0,3,FALSE
14,3,1,4,3,2,55,0,0,1,0,0,1,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
9,15,4,3,6,2,34,0,0,0.611111,0,0,2,FALSE
36,13,4,8,9,0.694444,291,0.75,1,0.377778,2,2,4,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
22,4,0,6,3,0.833333,118,1,0,0.3,0,0,5,FALSE
27,0,18,1,10,0.653846,386,0.125,1,0.342857,0,0,6,FALSE
100,3741,0,8,84,2,711,0,0,0.054675,1,2,3,FALSE
18,0,6,1,8,1.015625,368,0.104167,17,0.40625,0,0,2,FALSE
31,3,2,12,3,2,153,0,0,0.666667,0,0,10,FALSE
13,3,1,10,1,1,102,0,0,0.444444,1,1,6,FALSE
19,10,2,6,4,0.766234,379,0.909091,2,0.295455,1,3,11,FALSE
21,4,2,8,4,0.625,187,0,0,0.44,1,1,1,FALSE
35,3,7,5,3,0.711111,248,0.333333,0,0.342857,1,2,10,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
36,36,1,7,8,0.869565,492,1,4,0.319444,1,3,13,FALSE
50,1,6,11,2,0.55,546,1,1,0.3,0,0,5,FALSE
6,1,5,5,1,2,30,0,0,0.625,0,0,1,FALSE
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
13,78,13,0,13,2,13,0,0,0.430769,0,0,1,FALSE
34,4,1,0,2,0.516667,259,1,0,0.3875,0,0,5,FALSE
