@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,15,4,3,6,2,34,0,0,0.611111,0,0,2,FALSE
7,1,3,6,1,1,30,0,0,0.666667,1,2,1,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
4,6,4,1,4,2,4,0,0,0.916667,0,0,1,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
4,1,0,1,2,2,16,0,0,0.75,1,1,2,FALSE
180,6075,6,1,27,0.921126,5223,0.717391,1,0.138067,0,0,9,FALSE
11,26,10,2,7,0.857143,28,1,1,0.275,0,0,1,FALSE
494,0,1,47,83,0.722069,23683,0.8,8,0.183866,0,0,28,FALSE
28,0,2,4,1,0.708333,338,1,0,0.5,2,4,3,FALSE
62,29,2,9,4,0.814286,392,1,0,0.363636,0,0,4,FALSE
52,0,9,7,21,0.492857,1738,1,3,0.251701,0,0,35,FALSE
13,4,2,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
12,0,2,1,3,0.53125,251,1,0,0.6,0,0,10,FALSE
25,9,26,4,4,0.611111,182,0.666667,1,0.208333,0,0,7,FALSE
9,15,4,3,6,2,34,0,0,0.611111,0,0,2,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
19,9,18,3,4,0.611111,141,0.666667,1,0.208333,0,0,5,FALSE
18,3,1,10,1,1,274,0,0,0.533333,1,1,1,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
2,1,4,2,2,2,2,0,0,1,0,0,1,FALSE
44,14,4,18,2,0.75,352,1,4,0.234568,1,1,11,FALSE
4,6,5,0,4,2,4,0,0,1,0,0,1,FALSE
109,1019,16,25,26,0.944816,2553,0.461538,2,0.230072,1,2,11,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
21,0,2,7,6,0.285714,167,1,0,0.40625,1,2,4,FALSE
56,12,3,8,4,0.771429,386,1,0,0.3125,0,0,15,FALSE
33,6,1,10,1,0.625,204,0,0,0.433333,1,1,1,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
4,1,1,3,2,2,10,0,0,0.75,0,0,1,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
17,0,4,2,4,0.375,130,0.5,0,0.533333,0,0,4,FALSE
33,0,4,1,8,0.571429,419,1,0,0.625,0,0,12,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
22,0,7,3,1,2,95,0,0,1,0,0,0,FALSE
23,23,2,2,10,0.533333,492,0.333333,1,0.272727,2,4,14,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
24,10,1,0,5,2,206,0,0,0.3,0,0,6,FALSE
36,24,3,2,7,0.818182,253,0.666667,0,0.395833,1,2,4,FALSE
2,0,10,2,1,2,16,0,1,1,0,0,0,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
12,0,2,1,3,0.46875,272,1,0,0.6,0,0,10,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
26,33,14,5,11,0.45,141,0,0,0.363636,1,2,2,FALSE
2,0,1,2,1,2,5,0,0,1,0,0,0,FALSE
8,1,1,7,1,2,50,0,0,0.625,1,1,1,FALSE
9,1,1,9,1,1,36,0,0,0.625,1,1,1,FALSE
14,3,8,8,5,0.666667,92,1,0,0.444444,0,0,1,FALSE
25,0,2,1,0,0.436364,218,1,0,0.395833,0,0,3,FALSE
56,21,2,6,4,0.833333,384,1,0,0.3,0,0,5,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
18,3,2,12,3,2,89,0,0,0.666667,0,0,4,FALSE
56,21,2,6,4,0.833333,384,1,0,0.3,0,0,5,FALSE
66,3,1,4,6,0.751701,6259,0.166667,1,0.5,0,0,163,FALSE
32,8,0,3,4,0.5,300,0,0,0.375,0,0,11,FALSE
11,10,5,1,5,2,48,0,0,0.45,0,0,2,FALSE
11,26,10,2,7,0.857143,28,1,1,0.275,0,0,1,FALSE
8,0,1,3,0,0.5,77,1,0,0.444444,1,2,5,FALSE
5,6,1,2,3,1,15,0,1,0.533333,0,0,1,FALSE
36,24,3,2,7,0.818182,253,0.666667,0,0.395833,1,2,4,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
67,19,4,9,3,0.711111,375,1,1,0.26,0,0,3,FALSE
6,2,6,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
52,1,0,6,4,0.714286,341,0.285714,0,0.2,0,0,11,FALSE
10,3,5,9,2,2,71,0,0,0.6,1,1,1,FALSE
1,0,13,0,0,2,672,0,0,0,0,0,0,FALSE
18,3,5,2,1,2,66,0,0,0.444444,0,0,2,FALSE
166,1341,58,23,45,0.804386,1720,0.2,5,0.117647,0,0,34,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
19,3,2,1,5,0.44,387,0.4,1,0.333333,1,1,14,FALSE
13,4,2,4,4,0.875,50,0.25,0,0.5,1,1,1,FALSE
95,51,2,13,4,0.782051,773,1,0,0.214286,0,0,6,FALSE
23,23,2,2,10,0.533333,492,0.333333,1,0.272727,2,4,14,FALSE
2,1,4,2,2,2,2,0,0,1,0,0,1,FALSE
12,30,10,2,7,0.75,31,1,1,0.266667,0,0,1,FALSE
25,0,2,1,0,0.436364,212,1,0,0.395833,0,0,3,FALSE
6,15,4,1,6,2,6,0,0,1,0,0,1,FALSE
17,19,8,8,6,0.333333,52,0,0,0.457143,1,1,1,FALSE
3,1,2,2,2,2,8,0,0,0.625,0,0,1,FALSE
17,4,1,1,3,0.5,137,1,0,0.5,0,0,3,FALSE
69,32,2,12,3,0.872727,692,1,3,0.291667,1,1,8,FALSE
16,4,1,4,2,0.833333,109,0,0,0.4,0,0,3,FALSE
13,4,4,3,4,0.875,52,0.25,0,0.5,1,1,1,FALSE
17,0,3,0,10,0.1,514,0,0,0.4,0,0,11,FALSE
2,1,4,2,2,2,2,0,0,1,0,0,1,FALSE
6,15,4,1,6,2,6,0,0,1,0,0,1,FALSE
8,0,4,0,6,0.5,66,1,0,0.75,0,0,2,FALSE
6,1,1,6,1,2,28,0,0,0.625,1,1,1,FALSE
42,43,4,5,9,0.666667,219,1,0,0.375,1,1,4,FALSE
20,0,2,3,6,0.285714,174,1,0,0.40625,1,2,2,FALSE
17,19,8,8,6,0.333333,52,0,0,0.457143,1,1,1,FALSE
20,4,1,6,2,0.5,153,0,0,0.366667,0,0,10,FALSE
17,10,1,3,5,2,88,0,0,0.52,1,3,2,FALSE
9,4,3,6,2,1,47,0,0,0.6,1,1,2,FALSE
7,1,1,6,1,2,30,0,0,0.625,1,1,1,FALSE
32,23,22,6,8,0.72,240,1,1,0.16,0,0,5,FALSE
20,13,1,3,5,0.95,126,0.75,0,0.541667,1,3,4,FALSE
4,1,1,3,2,2,10,0,0,0.75,0,0,1,FALSE
18,3,4,2,1,2,71,0,0,0.444444,0,0,2,FALSE
