@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
50,2,1,3,4,0.611111,533,1,0,0.4,0,0,7,FALSE
21,4,1,6,2,0.5,154,0,0,0.366667,0,0,10,FALSE
24,23,2,2,10,0.533333,504,0.333333,1,0.272727,2,4,14,FALSE
24,23,2,2,10,0.533333,504,0.333333,1,0.272727,2,4,14,FALSE
11,6,1,1,0,2,93,0,0,0.571429,1,2,5,FALSE
22,3,1,3,0,1.0625,283,0,0,0.285714,1,2,24,FALSE
2,0,3,2,1,2,5,0,0,1,0,0,0,FALSE
18,3,5,2,1,2,67,0,0,0.444444,0,0,2,FALSE
36,3,2,6,1,0.788889,508,1,0,0.5,3,5,6,FALSE
50,25,3,6,1,0.716667,333,1,0,0.5,3,5,6,FALSE
41,4,1,1,5,0.65,213,1,0,0.7,2,5,2,FALSE
23,5,2,10,7,0.833333,191,1,2,0.314286,2,2,6,FALSE
20,4,1,6,2,0.5,153,0,0,0.366667,0,0,10,FALSE
35,9,2,16,4,0.95,162,0,0,0.190476,0,0,5,FALSE
2,1,3,2,2,2,2,0,0,1,0,0,1,FALSE
4,1,1,3,2,2,10,0,0,0.75,0,0,1,FALSE
22,0,1,4,0,0.125,206,1,0,0.35,1,3,11,FALSE
29,5,5,6,3,0.666667,141,1,2,0.5,1,7,1,FALSE
58,20,2,6,3,0.8,293,1,0,0.375,3,6,5,FALSE
20,0,51,1,9,0.1,137,0,1,0.575758,1,1,2,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
49,82,14,5,9,0.85625,658,0.6875,5,0.169312,0,0,14,FALSE
20,13,1,3,5,0.95,126,0.75,0,0.541667,1,3,4,FALSE
55,38,76,1,7,0.892857,446,0.5,0,0.178571,0,0,7,FALSE
28,0,56,2,13,0,161,1,0,0.487179,0,0,2,FALSE
5,0,10,0,4,0.666667,28,1,0,0.5,0,0,1,FALSE
1,0,2,0,0,2,196,0,0,0,0,0,0,FALSE
39,0,7,3,9,0.641975,552,0.111111,1,0.273504,0,0,13,FALSE
7,21,39,0,7,2,7,0,0,0.52381,0,0,1,FALSE
52,107,13,5,9,0.866071,648,0.8125,5,0.166667,0,0,12,FALSE
58,20,2,6,3,0.8,293,1,0,0.375,3,6,5,FALSE
4,3,4,0,3,1.4375,23,0,2,0.5,0,0,2,FALSE
19,15,2,0,4,1.12,184,0,0,0.5,1,1,14,FALSE
2,0,9,1,1,2,12,0,0,1,0,0,0,FALSE
11,9,1,3,5,0.488889,135,1,3,0.333333,0,0,6,FALSE
32,67,18,2,12,0.711538,395,1,0,0.446429,0,0,2,FALSE
15,0,1,1,3,0.333333,54,1,0,0.75,0,0,4,FALSE
17,2,1,1,6,0.678571,236,1,0,1,0,0,5,FALSE
18,21,2,4,5,2,63,0,0,0.4,0,0,2,FALSE
25,3,1,5,4,0.771429,215,0.857143,0,0.722222,1,3,7,FALSE
1,0,2,0,0,2,186,0,0,0,0,0,0,FALSE
131,113,8,22,6,0.764706,844,1,0,0.194444,3,6,8,FALSE
12,0,2,1,3,0.53125,256,1,0,0.6,0,0,10,FALSE
6,2,6,0,5,0.75,36,1,0,0.466667,1,1,1,FALSE
2,0,6,2,1,2,5,0,0,1,0,0,0,FALSE
22,1,1,11,1,2,186,0,0,0.625,1,2,1,FALSE
10,1,1,11,1,1.125,137,0.625,4,0.625,1,1,1,FALSE
53,71,9,10,16,0.789916,466,1,2,0.208333,0,0,14,FALSE
