@relation jeditA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z151.7241379

@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,3,2,2,2,65,0,0,0.625,0,0,7,FALSE
131,113,8,22,6,0.764706,844,1,0,0.194444,3,6,8,FALSE
10,1,1,11,1,1.125,138,0.625,4,0.625,1,1,1,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
9,1,9,1,3,1.347826,138,0,2,0.4,0,0,15,FALSE
14,3,8,8,5,0.666667,93,1,0,0.444444,0,0,1,FALSE
21,0,1,3,0,0.541667,300,1,1,0.333333,1,3,16,FALSE
102,43,4,11,9,0.661765,785,0.875,0,0.104575,0,0,18,FALSE
8,0,1,3,0,0.75,151,0.5,0,0.444444,1,2,18,FALSE
9,12,13,2,0,0.761905,65,1,2,0.354167,0,0,3,FALSE
25,106,21,2,15,0.8,128,1,0,0.205357,0,0,3,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
3,1,3,1,1,1,10,0,0,0.75,0,0,1,FALSE
21,1,1,3,1,0.5,159,1,1,1,1,3,1,FALSE
52,2,1,4,4,0.642857,380,1,0,0.4,0,0,6,FALSE
14,3,6,3,3,2,46,0,0,0.833333,0,0,1,FALSE
25,22,9,5,6,0.583333,121,1,0,0.208333,0,0,3,FALSE
135,1139,34,18,35,0.949091,1644,0.818182,4,0.111765,0,0,6,FALSE
32,23,22,6,8,0.72,240,1,1,0.16,0,0,5,FALSE
11,0,2,0,0,0.688312,256,0,1,0.265625,0,0,12,FALSE
17,1,1,11,1,2,63,0,0,0.625,1,1,1,FALSE
109,1019,16,25,26,0.944816,2553,0.461538,2,0.230072,1,2,11,FALSE
24,1,1,14,1,1,177,0,0,0.625,1,1,4,FALSE
42,6,2,5,3,0.75,206,1,1,1,2,4,2,FALSE
8,2,4,3,1,1,239,0.2,3,0.5,0,0,6,FALSE
11,0,1,4,0,0,87,0,1,0.444444,1,2,7,FALSE
36,3,2,6,1,0.788889,508,1,0,0.5,3,5,6,FALSE
60,20,2,6,3,0.8,294,1,0,0.375,2,5,5,FALSE
30,1,0,4,3,0.5,335,1,10,1,2,4,1,FALSE
55,36,64,1,7,0.886905,433,0.571429,0,0.178571,0,0,7,FALSE
29,3,4,5,8,0.333333,189,0,0,0.425,1,2,4,FALSE
1,0,32,1,1,2,1,0,0,1,0,0,1,FALSE
2,1,2,1,2,2,2,0,0,0.75,0,0,1,FALSE
7,1,1,9,1,1,79,0,0,0.625,1,1,1,FALSE
22,0,4,6,5,0.444444,123,1,0,0.285714,1,1,3,FALSE
9,1,1,5,1,2,24,0,0,0.75,0,0,1,FALSE
9,1,1,5,1,2,24,0,0,0.75,0,0,1,FALSE
20,4,1,6,2,0.5,153,0,0,0.366667,0,0,10,FALSE
1,0,2,0,0,2,196,0,0,0,0,0,0,FALSE
2,0,2,2,1,2,5,0,0,1,0,0,0,FALSE
5,0,2,1,3,0.111111,94,1,0,0.5,0,0,4,FALSE
34,21,1,4,1,0.848485,313,1,0,0.5,3,5,5,FALSE
6,1,3,2,2,2,65,0,0,0.625,0,0,7,FALSE
39,311,7,3,23,0.873333,179,1,1,0.16,0,0,3,FALSE
24,11,17,1,9,0.977778,170,1,0,0.1,0,0,3,FALSE
20,4,1,6,2,0.5,153,0,0,0.366667,0,0,10,FALSE
4,1,18,1,1,1,72,0,0,1,0,0,0,FALSE
10,3,5,9,2,2,71,0,0,0.6,1,1,1,FALSE
54,5,3,7,2,0.72,377,1,0,0.305556,0,0,13,FALSE
31,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
1,0,12,0,0,2,617,0,0,0,0,0,0,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
17,19,8,8,6,0.333333,53,0,0,0.457143,1,1,1,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
47,17,8,3,8,0.622222,299,1,0,0.35,0,0,10,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
9,1,3,8,1,2,65,0,0,0.625,0,0,1,FALSE
18,0,2,3,0,0,176,1,0,0.583333,0,0,3,FALSE
33,0,1,5,3,0.723684,431,1,10,0.5,3,5,2,FALSE
31,0,8,9,3,0.766234,356,0,1,0.375,0,0,1,FALSE
28,31,1,5,7,0.8,222,1,1,0.333333,1,3,8,FALSE
31,28,2,3,3,0.818182,269,1,0,0.5,2,4,1,FALSE
9,0,1,3,0,0.444444,80,1,0,0.357143,1,2,5,FALSE
24,35,1,1,7,0.866667,163,0.666667,0,0.30303,2,3,4,FALSE
9,1,2,8,1,2,40,0,0,0.6,1,2,1,FALSE
36,24,3,2,7,0.818182,253,0.666667,0,0.395833,1,2,4,FALSE
32,0,4,5,7,0.272727,176,0,0,0.35,1,2,4,FALSE
7,0,1,1,3,0,59,1,0,0.666667,0,0,3,FALSE
31,9,4,6,0,0.8,134,1,3,0.3,0,0,1,FALSE
39,0,3,5,2,0.8,210,1,1,0.32,0,0,2,FALSE
12,13,5,0,6,0.5,65,1,0,0.166667,0,0,4,FALSE
135,1139,34,18,35,0.949091,1644,0.818182,4,0.111765,0,0,6,FALSE
24,6,3,7,2,2,171,0,0,0.583333,1,1,1,FALSE
25,106,21,2,15,0.8,128,1,0,0.205357,0,0,3,FALSE
