@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,3,4,1,4,22,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
3,0,15,233,12,19,203,0,2,FALSE
1,0,1,3,0,3,14,0,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,9,9,1,9,3,14,0,1,FALSE
2,0,8,0,3,4,64,1,1,FALSE
3,0,11,44,1,8,121,1,2,FALSE
0,0,5,0,1,9,213,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,2,0,1,0,0,0,0,FALSE
3,0,5,1,1,1,9,1,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
1,0,8,15,1,6,37,0,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,0,14,23,1,7,413,0,15,FALSE
1,0,12,5,1,2,359,0,13,FALSE
3,0,16,52,6,12,136,1,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,26,1,26,2,2,0,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
0,2,8,26,3,1,108,0,5,FALSE
1,0,0,3,0,3,57,0,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,11,0,2,3,94,2,3,FALSE
1,0,5,1,1,1,23,0,3,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,20,431,5,30,251,2,2,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,0,6,4,5,2,56,1,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,7,6,1,4,39,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,12,0,1,2,227,0,3,FALSE
6,0,3,0,1,4,45,0,1,FALSE
1,0,9,0,4,1,1,0,1,FALSE
1,6,11,15,7,5,52,0,2,FALSE
2,0,21,617,4,36,358,1,2,FALSE
5,0,2,3,1,3,17,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,9,104,1,15,158,0,2,FALSE
2,0,13,3,0,3,70,0,3,FALSE
3,0,11,0,1,1,75,1,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,11,1,11,2,2,0,1,FALSE
1,0,11,0,10,1,1,0,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
3,0,3,0,1,2,16,1,1,FALSE
2,0,2,4,1,4,24,2,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,0,5,0,1,4,68,0,1,FALSE
1,0,3,30,1,8,82,0,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,4,1,1,3,31,0,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
5,0,4,0,1,3,32,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,0,1,2,48,0,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
3,0,21,15,1,2,176,2,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,3,0,1,3,29,0,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
2,0,6,6,5,3,75,1,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
3,0,14,93,1,8,217,2,2,FALSE
2,0,15,103,2,11,287,1,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,9,0,1,4,42,1,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,4,7,1,7,48,0,3,FALSE
1,0,22,1,20,2,2,0,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
4,0,2,0,1,7,108,0,3,FALSE
2,0,10,81,1,15,119,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,12,10,9,5,5,0,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
3,0,17,69,5,14,142,0,2,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,0,30,0,30,1,1,0,1,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
3,0,6,9,2,4,68,4,2,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,23,490,11,32,171,0,1,FALSE
3,0,6,13,0,6,107,0,4,FALSE
1,0,6,10,6,5,82,0,4,FALSE
3,0,23,21,1,2,213,2,4,FALSE
2,0,25,339,3,23,315,2,2,FALSE
1,0,21,136,4,16,138,0,1,FALSE
4,1,5,0,2,1,11,0,0,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
2,0,11,4,10,2,89,1,1,FALSE
2,0,18,252,8,20,273,1,5,FALSE
1,0,7,0,1,9,87,0,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,4,5,0,1,102,2,2,FALSE
3,0,4,3,0,2,24,2,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
3,7,13,79,7,11,163,1,2,FALSE
0,0,10,2,1,3,75,0,1,FALSE
2,0,12,13,2,4,112,1,2,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
3,0,5,36,1,11,129,7,3,FALSE
1,0,1,1,1,2,2,0,1,FALSE
