@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,1,4,1,9,59,0,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
3,0,4,3,1,2,17,1,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
5,1,10,0,1,7,198,0,4,FALSE
2,0,14,0,3,5,142,1,3,FALSE
4,1,22,168,11,21,175,1,3,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,5,1,2,3,31,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,3,4,2,2,111,1,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,6,0,2,4,153,0,5,FALSE
6,0,13,18,1,6,161,0,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
3,0,6,0,1,3,43,0,1,FALSE
6,0,3,0,1,4,45,0,1,FALSE
2,0,7,1,0,2,48,1,4,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,6,1,2,1,21,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,3,0,5,141,2,3,FALSE
2,0,8,1,0,2,56,1,6,FALSE
4,0,5,1,2,1,24,1,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,8,6,4,3,31,0,1,FALSE
1,0,0,15,0,6,53,0,2,FALSE
3,0,6,3,1,2,22,1,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
5,0,4,0,1,3,37,0,1,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
1,0,4,0,4,6,57,0,2,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,0,3,0,3,12,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,4,1,0,1,18,2,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
1,0,4,1,2,2,2,0,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,35,3,32,3,3,0,1,FALSE
1,0,6,17,1,8,160,0,5,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,4,1,0,2,10,0,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,5,0,1,3,24,0,1,FALSE
2,1,5,8,3,4,29,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,11,21,4,3,167,0,3,FALSE
3,0,11,0,1,3,126,0,4,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
3,1,6,3,2,5,33,1,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
1,0,24,22,21,6,176,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
0,0,12,0,2,2,87,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,3,15,3,6,6,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
3,0,11,0,1,1,75,1,1,FALSE
2,0,14,198,8,16,119,3,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
6,0,5,0,1,1,42,1,3,FALSE
3,2,7,1,2,0,49,0,3,FALSE
1,0,4,105,4,13,518,0,5,FALSE
2,0,14,0,8,6,69,1,2,FALSE
4,0,19,156,3,15,407,3,3,FALSE
2,0,6,4,5,2,56,1,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
3,0,4,6,1,3,62,1,1,FALSE
3,2,8,4,2,3,52,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,37,3,36,3,3,0,1,FALSE
1,0,7,43,3,10,63,0,1,FALSE
2,0,18,475,6,28,600,1,2,FALSE
0,0,5,1,1,2,40,0,1,FALSE
1,0,15,0,3,2,378,0,5,FALSE
3,0,7,0,1,5,84,1,1,FALSE
1,0,2,5,2,5,166,0,1,FALSE
2,0,12,15,3,6,43,1,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
1,0,10,5,1,5,80,0,2,FALSE
3,0,9,59,1,9,250,4,3,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,9,11,3,7,61,0,1,FALSE
1,0,16,4,11,4,22,0,1,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,6,9,1,6,25,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
2,0,9,165,4,15,105,3,1,FALSE
1,0,4,3,3,3,3,0,1,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,0,0,0,0,15,0,0,FALSE
3,0,8,16,3,7,108,3,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,15,211,12,18,187,0,2,FALSE
3,0,13,13,1,4,76,1,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,15,42,279,32,21,326,0,3,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,6,4,1,4,23,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,7,0,7,1,1,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,4,10,79,4,11,146,1,1,FALSE
1,0,43,0,43,1,1,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,2,4,0,4,25,0,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
3,0,15,233,12,19,203,0,2,FALSE
2,0,5,7,1,2,59,1,2,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
4,0,8,3,0,1,52,2,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,5,1,1,5,145,0,10,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
2,0,12,5,2,3,70,1,1,FALSE
4,0,20,0,1,1,202,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,1,149,1,18,114,0,2,FALSE
1,0,4,3,4,2,201,0,9,FALSE
3,0,6,14,2,8,70,1,1,FALSE
4,0,6,5,1,8,168,2,3,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,0,14,89,3,15,103,2,2,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,0,3,0,0,4,34,0,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,4,9,7,4,5,49,0,2,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,14,19,4,15,3,53,3,3,FALSE
2,0,9,4,2,5,53,0,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,0,24,459,11,31,165,0,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
