@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,13,6,8,4,25,1,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,9,2,2,2,33,0,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,4,0,1,1,1,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,4,3,1,2,17,1,1,FALSE
2,0,6,3,2,3,10,0,1,FALSE
3,0,10,7,3,3,85,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,32,296,14,25,202,0,1,FALSE
1,0,29,1,3,3,190,0,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,16,3,14,3,3,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,6,11,7,6,5,49,0,2,FALSE
3,0,5,8,1,4,36,1,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
3,0,14,13,5,3,95,1,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,5,87,1,13,317,0,5,FALSE
1,0,5,3,0,3,19,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,19,30,1,7,479,0,17,FALSE
4,3,4,0,4,1,7,0,0,FALSE
6,0,4,0,0,2,27,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
4,0,19,160,5,13,287,2,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
3,0,13,44,3,8,121,1,2,FALSE
3,0,6,14,2,8,70,1,1,FALSE
2,0,14,89,3,15,103,2,2,FALSE
2,0,7,24,0,9,78,0,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,6,10,3,4,60,0,2,FALSE
0,0,5,1,1,2,50,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,12,5,1,2,359,0,13,FALSE
2,0,1,3,0,3,12,2,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
2,0,18,101,5,13,118,1,2,FALSE
3,0,13,8,1,2,66,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
0,0,12,0,2,2,87,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,21,49,2,8,355,0,5,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,7,0,2,2,27,0,1,FALSE
5,0,12,24,1,8,47,1,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,8,22,1,5,126,0,3,FALSE
1,0,16,6,13,5,31,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,6,3,0,2,21,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
2,2,7,7,2,5,49,0,2,FALSE
1,0,11,9,1,3,189,0,5,FALSE
0,0,1,3,1,2,106,0,9,FALSE
2,0,21,73,2,10,243,1,6,FALSE
2,0,8,163,5,15,124,2,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,7,829,5,45,700,0,9,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,2,243,2,25,248,0,6,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
4,0,8,26,3,8,43,1,1,FALSE
1,0,16,9,6,3,297,0,7,FALSE
2,0,8,0,3,5,67,1,1,FALSE
2,0,7,0,1,4,78,0,2,FALSE
0,0,24,28,1,7,262,0,2,FALSE
2,0,11,26,2,3,164,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
2,2,3,9,2,7,40,0,2,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,1,5,1,3,2,21,0,1,FALSE
2,0,9,0,1,3,84,1,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
1,0,12,3,10,3,3,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
0,0,8,1,1,2,41,0,1,FALSE
1,0,11,157,10,22,241,0,3,FALSE
1,0,7,9,0,4,110,0,2,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
3,0,6,0,4,4,52,0,2,FALSE
3,0,5,4,0,3,29,1,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
0,2,16,9,2,2,161,0,1,FALSE
3,7,13,79,7,11,163,1,2,FALSE
0,0,10,2,1,3,75,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,12,10,9,5,5,0,1,FALSE
1,0,5,0,1,2,39,0,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,0,3,1,2,2,12,0,0,FALSE
2,0,7,26,0,1,417,1,8,FALSE
1,0,18,1,18,2,2,0,1,FALSE
4,0,8,3,0,1,50,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,6,0,3,19,0,1,FALSE
3,0,5,22,0,9,91,0,5,FALSE
1,0,7,35,2,7,380,0,5,FALSE
3,0,8,48,1,14,188,7,4,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,3,4,6,3,3,24,0,1,FALSE
1,0,21,153,5,17,154,0,3,FALSE
1,0,9,1,4,3,26,0,1,FALSE
0,0,5,3,2,3,65,0,4,FALSE
3,0,13,34,0,5,95,2,2,FALSE
1,0,66,0,65,1,1,0,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,0,2,3,1,0,63,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,0,4,4,1,2,39,0,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
