@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,12,1,11,2,2,0,1,FALSE
0,0,10,1,1,2,66,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,4,0,1,2,27,1,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
4,0,17,72,7,16,150,1,1,FALSE
3,0,6,28,3,13,123,2,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
3,0,7,0,3,5,41,1,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
2,0,5,4,4,2,45,1,1,FALSE
6,0,4,0,0,2,27,0,1,FALSE
1,0,3,188,0,20,168,0,2,FALSE
1,0,3,12,2,7,100,0,4,FALSE
3,1,6,3,2,5,33,1,1,FALSE
3,0,4,111,0,16,200,2,5,FALSE
3,0,5,22,0,9,91,0,5,FALSE
3,0,6,0,1,2,24,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
4,0,15,15,4,5,69,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
3,0,5,0,1,1,30,1,1,FALSE
1,0,6,24,0,9,78,0,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
2,0,18,252,8,20,273,1,5,FALSE
4,0,10,5,1,3,128,1,1,FALSE
0,0,14,29,0,11,101,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,0,8,0,7,1,1,0,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
1,0,2,1,1,2,121,0,13,FALSE
5,0,5,1,1,3,38,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,10,6,0,3,76,0,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,1,208,0,20,215,0,5,FALSE
1,0,5,3,2,3,18,0,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,17,47,4,11,78,1,1,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
2,0,6,4,5,2,56,1,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
2,0,8,4,2,7,79,0,2,FALSE
1,0,3,1,1,1,14,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
3,0,4,3,1,2,23,2,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,1,6,1,5,24,0,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
3,0,12,0,1,5,114,0,2,FALSE
3,0,10,25,3,7,165,3,3,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,11,4,10,2,89,1,1,FALSE
5,0,3,0,2,2,21,0,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
1,2,4,11,2,7,37,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
3,0,11,0,1,1,75,1,1,FALSE
