@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,1,3,2,17,0,2,FALSE
1,0,30,17,2,3,180,4,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,6,0,1,2,46,0,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,3,30,1,8,79,0,1,FALSE
3,0,23,21,1,2,213,2,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,6,1,2,1,21,0,1,FALSE
1,0,6,6,4,4,4,0,1,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,6,17,1,8,160,0,5,FALSE
1,0,8,2,1,2,131,0,3,FALSE
2,0,8,0,3,4,64,1,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,18,2,2,3,172,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,6,36,0,8,51,0,1,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,5,0,4,1,1,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,0,3,12,2,7,100,0,4,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,0,7,15,2,6,14,0,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,12,10,9,5,5,0,1,FALSE
1,0,3,1,1,2,54,0,6,FALSE
5,2,6,0,4,1,6,0,0,FALSE
1,9,9,1,9,3,14,0,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
1,0,7,6,1,4,39,0,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
3,0,6,9,2,5,52,4,2,FALSE
3,14,19,4,15,3,53,3,3,FALSE
1,0,8,16,0,7,159,0,2,FALSE
0,0,10,4,1,3,81,0,6,FALSE
1,1,10,0,5,24,236,0,2,FALSE
3,0,8,49,3,14,164,8,3,FALSE
1,0,6,10,6,5,82,0,4,FALSE
6,0,2,0,1,2,25,0,1,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,10,0,5,28,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
1,0,4,0,1,2,17,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,2,17,51,9,10,85,1,2,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
4,0,8,26,3,8,43,1,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
2,0,13,264,5,19,186,2,1,FALSE
3,0,7,1,0,1,42,2,1,FALSE
1,0,3,27,1,10,69,0,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
3,0,7,3,4,2,32,0,1,FALSE
1,0,4,1,0,1,68,0,8,FALSE
1,0,16,4,14,5,30,0,1,FALSE
