@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,17,22,1,17,5,33,1,1,FALSE
5,2,6,1,4,2,13,0,0,FALSE
3,0,4,0,0,10,114,0,1,FALSE
2,0,2,4,1,4,24,2,1,FALSE
2,0,14,288,5,20,204,3,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,7,0,5,1,1,0,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
3,0,4,30,1,9,50,5,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,0,24,247,11,23,127,0,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
2,0,5,0,1,4,80,1,3,FALSE
2,0,6,3,2,3,10,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,3,8,46,6,8,102,0,2,FALSE
3,0,6,9,1,3,88,1,3,FALSE
3,0,5,71,1,13,113,6,2,FALSE
1,0,10,6,0,3,76,0,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
4,0,7,9,1,7,49,1,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,4,3,4,2,201,0,9,FALSE
3,0,7,13,1,4,78,1,2,FALSE
3,0,13,0,1,5,115,1,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,13,39,5,11,101,0,1,FALSE
3,0,10,7,3,3,85,0,2,FALSE
3,0,21,59,9,13,208,2,3,FALSE
2,0,4,3,1,1,77,1,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,27,121,4,8,299,0,5,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,1,0,1,1,1,0,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
4,0,4,6,1,8,89,1,3,FALSE
1,0,9,0,8,1,1,0,1,FALSE
5,1,5,0,3,3,33,0,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
6,0,2,0,1,2,25,0,1,FALSE
2,0,10,14,2,4,120,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
5,0,2,3,1,3,16,0,0,FALSE
3,0,10,0,1,5,203,0,1,FALSE
2,0,8,163,5,15,124,2,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
1,0,9,1,8,2,2,0,1,FALSE
2,2,7,7,2,5,49,0,2,FALSE
3,2,9,3,2,1,24,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,7,3,1,4,46,1,1,FALSE
1,0,14,23,1,7,413,0,15,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,5,0,3,1,1,0,1,FALSE
2,0,6,56,2,7,145,2,2,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,2,0,2,4,92,0,4,FALSE
3,0,4,8,0,5,98,0,4,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,3,4,1,4,22,0,1,FALSE
3,0,7,0,2,2,27,0,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,4,1,0,1,9,1,1,FALSE
4,0,5,0,5,5,53,1,1,FALSE
1,0,2,0,1,4,28,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,11,0,10,1,1,0,1,FALSE
1,0,12,10,9,5,5,0,1,FALSE
2,0,12,32,3,4,184,1,3,FALSE
2,0,6,4,5,2,56,1,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
5,0,3,0,2,3,44,0,1,FALSE
1,0,16,33,3,5,302,0,5,FALSE
1,0,15,330,2,28,235,0,2,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
6,0,4,0,0,2,27,0,1,FALSE
1,0,31,1,31,2,2,0,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
5,0,14,51,1,10,369,1,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,21,73,2,10,243,1,6,FALSE
1,0,4,10,1,4,56,0,1,FALSE
1,0,2,0,1,8,146,0,4,FALSE
1,0,8,2,1,2,131,0,3,FALSE
2,0,23,523,4,33,339,1,2,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
3,0,13,8,1,2,66,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
2,0,7,6,2,4,27,1,1,FALSE
2,0,12,26,3,4,190,1,3,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,6,1,4,2,2,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
3,0,12,0,2,1,59,1,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
2,1,15,28,3,11,120,0,1,FALSE
1,1,13,34,3,3,217,0,4,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,2,7,0,6,39,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
3,0,35,8,1,3,571,1,10,FALSE
3,2,7,6,2,0,61,0,5,FALSE
4,0,8,10,3,5,28,1,1,FALSE
3,0,16,43,2,8,93,1,1,FALSE
0,0,10,1,1,2,66,0,1,FALSE
3,0,11,59,3,9,349,4,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,8,16,3,7,108,3,1,FALSE
2,0,8,4,2,7,79,0,2,FALSE
