@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,8,0,5,57,0,2,FALSE
3,0,10,0,1,2,136,1,2,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,3,188,0,20,168,0,2,FALSE
1,0,12,49,1,1,197,4,9,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,0,16,43,2,8,93,1,1,FALSE
1,0,4,3,4,2,201,0,9,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,0,6,0,1,2,48,0,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,1,11,8,5,7,127,0,2,FALSE
2,0,4,7,0,4,71,1,2,FALSE
3,0,18,191,4,18,312,5,2,FALSE
1,0,16,85,3,13,258,0,5,FALSE
1,0,5,1,1,5,145,0,10,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
1,0,6,0,1,2,32,0,1,FALSE
2,0,24,339,3,23,311,2,2,FALSE
1,1,31,14,5,6,207,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
1,3,4,6,3,3,24,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
3,0,21,15,1,2,176,2,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
0,0,5,1,1,2,40,0,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
2,0,6,4,5,2,56,1,1,FALSE
2,0,19,525,5,33,261,2,2,FALSE
2,0,21,617,4,36,358,1,2,FALSE
3,0,16,14,1,4,297,0,6,FALSE
2,0,7,46,0,11,83,0,2,FALSE
2,2,8,0,4,6,68,1,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
3,0,21,2,2,2,272,1,2,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,6,10,3,4,54,0,2,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
1,1,6,0,1,6,39,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
2,0,5,3,2,3,65,0,4,FALSE
3,0,4,2,1,5,40,1,2,FALSE
2,0,6,8,0,9,87,0,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,26,153,12,18,126,0,1,FALSE
1,0,5,729,2,38,611,0,2,FALSE
1,0,6,4,1,4,23,0,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
2,0,7,2,2,3,60,2,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
3,0,7,0,1,4,43,2,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,0,0,0,0,3,0,0,FALSE
2,0,11,2,1,3,61,2,1,FALSE
0,1,40,28,1,9,566,0,6,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
2,0,3,3,0,2,32,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
2,2,7,7,2,5,49,0,2,FALSE
3,0,4,0,1,2,20,1,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,11,1,11,2,2,0,1,FALSE
2,0,59,32,58,7,242,1,4,FALSE
5,0,3,0,2,2,25,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,3,11,14,10,7,56,0,1,FALSE
1,0,4,10,0,5,28,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,1,1,1,2,37,0,3,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
1,0,15,0,3,2,378,0,5,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,3,1,1,2,7,0,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
3,0,7,13,1,4,78,1,2,FALSE
4,0,15,28,4,7,73,0,1,FALSE
0,0,14,4,2,2,88,0,2,FALSE
3,0,4,3,1,2,17,1,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
4,1,9,1,5,2,5,0,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
1,0,13,347,1,27,380,0,3,FALSE
3,0,27,1,1,3,357,0,3,FALSE
1,0,6,17,1,8,160,0,5,FALSE
2,0,3,1,0,2,11,0,0,FALSE
1,0,9,41,0,7,96,0,2,FALSE
6,0,5,0,1,1,42,1,3,FALSE
5,0,12,24,1,8,47,1,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
4,0,14,22,3,8,244,2,11,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,1,10,23,3,3,107,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,7,0,2,4,65,1,1,FALSE
2,0,14,56,1,7,327,3,7,FALSE
4,0,6,0,1,4,85,2,1,FALSE
3,0,4,3,0,2,24,2,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
1,0,1,9,1,7,47,0,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,10,0,2,2,49,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,0,14,0,8,6,69,1,2,FALSE
0,0,4,1,0,2,18,0,1,FALSE
2,0,16,206,6,18,448,1,4,FALSE
1,0,9,15,7,3,91,0,2,FALSE
1,0,4,0,4,6,57,0,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,4,2,2,1,226,0,6,FALSE
2,2,7,4,3,3,37,0,2,FALSE
2,0,16,89,3,15,105,2,2,FALSE
1,0,6,10,1,8,185,0,4,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
4,0,8,3,0,1,49,2,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,22,1,20,2,2,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
1,0,9,12,3,7,224,0,4,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
3,0,7,137,3,21,230,6,4,FALSE
5,0,2,0,1,2,25,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
3,0,9,38,1,8,260,3,3,FALSE
1,0,2,1,1,2,54,0,6,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,3,0,1,2,12,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
0,1,14,60,2,3,341,0,5,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,35,3,32,3,3,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,3,59,0,13,125,0,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
2,0,7,46,0,11,83,0,2,FALSE
3,0,11,44,1,8,124,1,3,FALSE
1,0,30,17,2,3,180,4,1,FALSE
3,0,17,8,3,3,295,1,18,FALSE
0,2,17,39,2,2,221,0,2,FALSE
3,0,5,3,1,2,28,1,1,FALSE
1,0,15,330,2,28,235,0,2,FALSE
1,0,24,22,21,6,176,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
2,0,11,0,2,3,94,2,3,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,0,0,0,1,22,0,0,FALSE
3,0,12,0,1,5,107,1,2,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,0,12,6,1,3,88,2,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,11,36,4,3,268,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,6,8,1,4,36,1,1,FALSE
1,0,14,23,1,7,413,0,15,FALSE
3,0,13,8,1,2,66,0,1,FALSE
3,0,5,8,1,4,36,1,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,26,1,26,2,2,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
