@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,17,1,8,160,0,5,FALSE
2,0,14,85,7,14,114,1,3,FALSE
6,0,4,3,1,3,23,1,1,FALSE
1,0,4,1,1,3,31,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,4,10,1,4,35,0,1,FALSE
2,2,7,4,3,3,37,0,2,FALSE
2,4,12,34,5,8,172,0,3,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,0,4,0,2,1,1,0,1,FALSE
5,0,3,0,2,2,21,0,1,FALSE
3,0,4,1,0,1,17,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,2,6,6,2,1,96,0,3,FALSE
1,0,7,9,0,4,110,0,2,FALSE
0,0,9,10,2,2,97,0,2,FALSE
3,4,10,0,4,3,52,0,2,FALSE
2,0,23,523,4,33,339,1,2,FALSE
3,0,10,1,6,5,45,1,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
3,0,6,3,0,2,21,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
3,0,7,15,1,2,137,0,2,FALSE
2,0,6,17,4,7,46,0,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,7,0,1,9,87,0,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,9,0,1,4,42,1,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
2,0,7,2,2,3,60,2,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
4,0,8,4,1,2,63,4,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,0,1,1,24,1,1,FALSE
1,0,3,1,2,2,2,0,1,FALSE
