@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,3,0,0,22,199,0,1,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,7,6,1,4,39,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,21,0,21,1,1,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
2,0,5,0,1,4,80,1,3,FALSE
1,0,7,11,1,6,28,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
4,0,11,45,3,8,101,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,5,1,5,2,2,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
3,0,9,38,1,8,260,3,3,FALSE
2,0,7,26,0,1,417,1,8,FALSE
1,0,5,55,2,10,86,0,1,FALSE
1,0,5,3,4,3,13,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
2,0,7,2,3,3,112,0,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,1,22,2897,4,77,935,0,26,FALSE
3,0,4,10,1,4,35,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,12,2,2,3,154,1,1,FALSE
3,0,4,1,0,1,18,2,1,FALSE
1,0,1,3,0,3,13,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,1,2,2,2,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,4,3,4,2,201,0,9,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,11,0,1,1,377,4,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
1,4,6,6,4,3,36,0,2,FALSE
4,0,7,4,1,2,47,4,1,FALSE
2,0,2,4,1,4,24,2,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
5,0,2,0,1,4,52,0,2,FALSE
1,0,3,188,0,20,168,0,2,FALSE
1,0,0,0,0,1,4,0,0,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
1,0,6,1,2,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,1,3,0,1,1,44,1,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,8,0,2,8,140,0,3,FALSE
2,0,3,4,2,2,111,1,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,7,8,1,5,44,0,1,FALSE
5,0,1,0,0,1,6,0,0,FALSE
2,0,4,0,1,2,27,1,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
1,0,4,0,1,3,31,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,2,0,1,2,21,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
5,0,11,27,1,10,279,1,3,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,12,3,11,3,3,0,1,FALSE
4,0,8,26,3,8,43,1,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,0,8,6,4,3,31,0,1,FALSE
1,0,1,3,0,3,14,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,6,6,5,4,5,0,1,FALSE
1,0,0,1,0,2,2,0,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
0,0,3,1,0,2,14,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,19,525,5,33,261,2,2,FALSE
1,0,21,153,5,17,154,0,3,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,7,4,1,2,68,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,5,36,2,9,69,0,1,FALSE
5,0,1,0,1,2,49,1,2,FALSE
2,0,8,114,4,12,90,3,1,FALSE
2,0,12,6,1,3,88,2,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
1,0,21,49,2,8,355,0,5,FALSE
2,0,8,0,3,4,64,1,1,FALSE
2,14,27,3,23,7,81,1,1,FALSE
1,0,8,300,3,27,248,0,4,FALSE
3,0,29,245,16,24,348,6,3,FALSE
2,0,9,4,2,5,53,0,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,0,4,6,57,0,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
3,0,10,0,1,2,136,1,2,FALSE
1,0,1,4,0,5,62,0,2,FALSE
3,0,4,3,1,2,17,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,0,11,1,11,2,2,0,1,FALSE
1,0,50,6,46,4,4,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,2,7,6,2,0,61,0,5,FALSE
3,0,14,0,1,2,129,1,5,FALSE
3,0,4,6,1,3,62,1,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,8,7,2,6,62,0,2,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,20,133,6,18,170,1,2,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,1,0,1,1,1,0,1,FALSE
5,1,10,0,1,7,198,0,4,FALSE
0,0,1,3,1,2,106,0,9,FALSE
4,0,3,0,3,2,20,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
3,0,9,0,5,4,41,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,6,0,1,6,51,0,1,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,16,4,14,5,30,0,1,FALSE
0,1,40,28,1,9,566,0,6,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,4,0,3,2,25,0,1,FALSE
4,0,20,0,1,1,202,1,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
5,2,6,0,4,1,6,0,0,FALSE
2,0,8,1,0,2,56,1,6,FALSE
2,0,7,46,0,11,83,0,2,FALSE
2,2,7,7,2,5,49,0,2,FALSE
6,0,4,3,1,3,23,1,1,FALSE
1,0,35,3,32,3,3,0,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,9,96,3,16,119,2,3,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
0,0,16,52,4,4,120,0,2,FALSE
2,0,10,26,1,9,209,1,8,FALSE
2,0,11,22,3,8,57,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
1,1,7,75,1,12,139,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
2,0,5,0,1,3,78,1,2,FALSE
1,0,10,15,1,1,112,2,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,6,10,6,5,82,0,4,FALSE
1,0,3,30,1,8,82,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
2,0,15,31,3,7,97,1,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,7,4,1,4,57,0,1,FALSE
3,0,21,2,2,2,272,1,2,FALSE
1,0,8,3,6,3,3,0,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,2,190,1,20,50,0,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,2,0,2,4,21,0,1,FALSE
3,0,3,3,0,2,30,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,0,6,0,4,4,52,0,2,FALSE
3,0,9,0,1,4,42,1,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
2,0,7,0,4,3,24,0,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,1,13,59,3,5,189,0,4,FALSE
2,0,14,198,8,16,119,3,1,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,3,30,1,8,79,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
3,0,8,3,1,4,151,1,1,FALSE
4,0,3,1,0,1,12,1,1,FALSE
