@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,6,4,1,4,23,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,4,3,1,3,20,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
3,0,17,0,2,3,133,1,2,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
1,1,7,112,2,12,151,0,4,FALSE
0,0,12,21,0,9,80,0,1,FALSE
4,0,9,39,3,10,68,1,1,FALSE
3,2,8,37,2,4,122,1,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,7,0,5,1,1,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,14,89,3,15,103,2,2,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
2,0,10,81,1,15,119,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
0,0,24,28,1,7,262,0,2,FALSE
1,0,19,4,1,3,274,0,1,FALSE
2,0,5,0,1,3,78,1,2,FALSE
1,0,12,0,11,1,1,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,3,16,323,3,24,224,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,6,6,4,3,67,0,2,FALSE
1,0,3,0,1,3,31,0,1,FALSE
3,0,17,1,2,2,219,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,3,8,46,6,8,102,0,2,FALSE
2,0,7,26,0,1,415,1,8,FALSE
3,0,4,3,0,2,24,2,1,FALSE
0,1,14,60,2,3,341,0,5,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
4,0,2,0,1,7,108,0,3,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,9,11,3,7,61,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,3,1,0,2,12,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,3,1,2,2,6,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
1,0,7,43,3,10,63,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
3,0,6,13,0,6,107,0,4,FALSE
5,0,1,0,0,3,33,0,1,FALSE
6,0,4,3,1,3,23,1,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,11,59,3,9,349,4,4,FALSE
5,1,10,0,1,7,198,0,4,FALSE
1,2,9,9,4,10,86,0,3,FALSE
3,0,4,1,0,1,17,1,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,9,22,1,5,140,0,3,FALSE
1,0,6,10,3,4,54,0,2,FALSE
3,0,6,16,1,7,77,1,1,FALSE
4,0,5,0,5,5,53,1,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,4,1,0,2,10,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,5,7,2,5,54,0,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
0,1,8,0,2,3,73,0,1,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
1,2,8,3,2,2,96,0,3,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,5,0,3,1,1,0,1,FALSE
1,0,6,17,1,8,160,0,5,FALSE
4,0,7,0,4,1,30,1,2,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,0,6,0,1,2,46,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
3,4,10,0,4,3,52,0,2,FALSE
2,1,15,28,3,11,120,0,1,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,22,1,20,2,2,0,1,FALSE
1,0,6,10,6,5,82,0,4,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
1,0,1,1,1,2,2,0,1,FALSE
2,0,20,73,2,10,243,1,6,FALSE
3,4,11,10,4,1,33,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
1,0,4,7,1,7,48,0,3,FALSE
1,0,10,105,10,9,591,0,11,FALSE
3,0,21,2,2,2,272,1,2,FALSE
1,0,35,3,32,3,3,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,6,0,1,3,29,0,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
3,0,12,0,1,5,114,1,2,FALSE
3,2,7,1,2,0,49,0,3,FALSE
2,0,25,362,3,24,323,2,2,FALSE
1,0,5,0,1,3,54,0,2,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,2,118,0,15,172,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,13,264,5,19,186,2,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
1,0,6,10,3,4,60,0,2,FALSE
1,2,11,30,2,4,195,0,10,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,0,45,0,9,66,0,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
5,0,4,0,1,2,22,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
3,0,6,0,1,2,30,1,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
2,0,20,431,5,30,251,2,2,FALSE
1,0,5,1,1,5,163,0,15,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,2,1,1,2,16,0,3,FALSE
3,0,4,6,1,3,62,1,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
