@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,7,4,1,4,57,0,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
3,0,5,16,1,7,75,2,1,FALSE
3,1,37,112,10,11,230,3,5,FALSE
1,0,7,6,6,4,4,0,1,FALSE
1,0,3,0,1,4,152,0,2,FALSE
1,0,29,1,3,3,190,0,1,FALSE
3,0,2,1,1,3,15,0,1,FALSE
3,0,17,250,12,19,238,0,3,FALSE
1,0,5,1,1,1,23,0,3,FALSE
6,0,3,0,1,4,45,0,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
3,0,16,52,6,12,136,1,2,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,4,33,1,10,58,5,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
2,0,13,3,0,3,70,0,3,FALSE
3,0,8,3,1,4,151,1,1,FALSE
4,1,22,168,11,21,175,1,3,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,8,3,6,3,3,0,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
3,0,7,3,0,1,45,3,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
3,0,6,9,1,3,88,1,3,FALSE
1,0,26,153,12,18,126,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,11,9,1,3,189,0,5,FALSE
3,0,8,36,1,11,158,7,4,FALSE
1,0,1,3,0,3,14,0,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
3,0,10,0,2,1,74,1,1,FALSE
3,0,3,4,1,4,22,0,1,FALSE
4,0,2,0,1,7,108,0,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,9,124,4,13,99,3,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
4,12,33,6,33,4,21,0,0,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,0,6,6,4,4,4,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,12,0,1,5,114,0,2,FALSE
2,0,3,4,2,2,111,1,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,0,3,1,1,2,10,0,1,FALSE
1,0,5,55,2,10,86,0,1,FALSE
5,0,3,0,2,2,21,0,1,FALSE
1,0,3,30,1,8,82,0,1,FALSE
1,0,4,7,3,6,73,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,3,3,6,41,0,1,FALSE
2,0,12,12,5,13,97,0,3,FALSE
3,0,4,1,0,1,11,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,0,17,52,6,12,140,1,2,FALSE
3,0,4,8,0,5,98,0,4,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,5,24,3,7,68,0,2,FALSE
1,0,20,7,3,5,256,0,5,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,12,12,1,7,100,0,3,FALSE
1,0,0,3,0,3,12,0,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,6,10,3,4,54,0,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,14,16,3,9,104,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
0,0,9,21,1,1,137,0,9,FALSE
1,0,5,3,2,3,18,0,1,FALSE
2,0,5,28,1,5,103,2,2,FALSE
1,0,6,0,0,2,38,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,4,5,0,1,102,2,2,FALSE
3,0,5,16,1,8,66,2,4,FALSE
1,0,4,39,0,13,231,0,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
1,0,11,36,4,3,268,0,3,FALSE
2,0,6,0,2,2,14,0,1,FALSE
4,8,12,0,10,3,39,0,1,FALSE
1,1,31,14,5,6,207,0,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,3,4,6,3,3,24,0,1,FALSE
1,0,22,270,11,24,125,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
0,1,14,60,2,3,341,0,5,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,3,8,46,6,8,102,0,2,FALSE
3,0,7,13,1,4,78,1,2,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,13,34,0,5,95,2,2,FALSE
1,0,0,1,0,1,15,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
4,0,9,17,1,3,218,4,3,FALSE
6,0,2,0,1,2,25,0,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
3,0,17,8,3,3,295,1,18,FALSE
1,0,19,61,3,10,189,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,6,10,3,4,60,0,2,FALSE
3,0,4,10,1,3,31,1,1,FALSE
3,0,10,3,3,3,204,1,6,FALSE
3,0,13,128,5,14,425,5,4,FALSE
3,0,8,16,3,7,108,3,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,0,2,0,5,29,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,8,63,1,14,260,7,4,FALSE
3,0,4,3,1,2,17,1,1,FALSE
2,0,9,165,4,15,105,3,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,0,6,0,1,79,0,5,FALSE
2,0,14,0,9,4,36,1,1,FALSE
1,0,24,459,11,31,165,0,1,FALSE
3,0,6,4,1,4,47,0,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
3,0,9,0,5,4,41,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
0,2,10,6,2,1,85,0,5,FALSE
3,0,18,1,1,2,136,0,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,0,0,0,0,10,0,0,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
3,0,6,35,1,13,132,8,2,FALSE
1,0,6,61,2,14,81,0,1,FALSE
3,0,6,28,3,13,123,2,1,FALSE
2,0,23,523,4,33,339,1,2,FALSE
3,0,5,7,2,5,46,0,2,FALSE
4,0,20,0,1,1,202,1,1,FALSE
1,0,4,0,2,2,12,0,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
2,2,7,7,2,5,49,0,2,FALSE
3,0,7,0,1,4,43,2,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,23,21,1,2,213,2,4,FALSE
1,0,8,0,2,8,140,0,3,FALSE
3,2,2,6,2,4,20,0,0,FALSE
0,0,5,1,1,2,58,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,3,4,1,3,17,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,0,0,0,5,32,0,1,FALSE
5,0,3,6,1,3,67,0,2,FALSE
1,0,1,6,1,3,87,0,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
4,0,5,15,1,5,43,0,1,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,1,13,59,3,5,189,0,4,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
1,4,6,6,4,3,36,0,2,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,5,7,2,5,54,0,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
6,0,3,0,1,1,13,0,0,FALSE
3,0,5,3,0,5,141,2,3,FALSE
3,0,8,0,2,2,44,0,2,FALSE
1,0,8,15,6,5,82,0,2,FALSE
1,0,14,19,6,6,63,0,2,FALSE
1,0,6,36,0,8,49,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
5,0,16,59,1,10,389,1,3,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,7,43,3,10,63,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
2,0,10,4,9,2,89,1,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
1,1,10,23,3,3,107,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,10,5,1,5,80,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,0,0,0,0,15,0,0,FALSE
3,0,7,137,3,21,230,6,4,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,7,13,79,7,11,163,1,2,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,1,0,1,8,190,0,4,FALSE
5,0,2,0,1,2,25,0,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
3,0,32,112,6,11,213,3,5,FALSE
2,0,5,0,0,4,63,1,1,FALSE
1,0,2,1,1,2,54,0,6,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
1,2,6,6,2,1,96,0,3,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
3,0,12,0,1,3,103,1,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,14,7,2,3,213,1,1,FALSE
2,0,7,0,1,5,152,1,4,FALSE
2,0,6,0,1,5,183,2,3,FALSE
1,0,4,4,1,2,39,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
3,0,7,1,0,1,19,1,1,FALSE
1,0,2,3,2,3,3,0,1,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,4,5,9,5,5,23,0,1,FALSE
0,0,19,16,2,6,382,0,6,FALSE
1,0,6,3,5,3,3,0,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
2,0,11,9,7,5,48,0,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,3,12,2,7,100,0,4,FALSE
1,0,11,21,4,3,167,0,3,FALSE
3,0,3,1,1,1,17,2,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,5,0,1,3,21,1,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,12,2,2,3,154,1,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
0,0,16,0,1,2,154,0,6,FALSE
3,0,9,80,3,16,187,9,5,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,24,28,1,7,262,0,2,FALSE
5,0,2,0,1,2,21,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,0,1,4,35,0,1,FALSE
2,0,8,28,1,1,396,1,7,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,0,34,22,3,9,247,0,1,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,7,6,0,3,22,0,1,FALSE
2,0,12,5,2,3,70,1,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
3,0,8,0,1,2,37,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
2,2,7,4,3,3,37,0,2,FALSE
3,0,8,3,1,4,151,1,1,FALSE
4,0,8,3,0,1,49,2,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
2,0,9,0,1,3,84,1,1,FALSE
1,0,9,12,3,7,224,0,4,FALSE
2,0,4,4,3,2,100,1,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
6,0,12,11,1,5,87,0,1,FALSE
2,0,18,101,5,13,118,1,2,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,11,0,7,4,34,0,1,FALSE
0,0,23,61,5,5,182,0,2,FALSE
3,1,6,3,2,5,33,1,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,7,0,5,1,1,0,1,FALSE
4,0,4,36,0,8,50,2,1,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,2,118,0,15,172,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
3,0,6,16,1,7,77,1,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
3,0,3,1,1,1,12,1,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
2,0,21,617,4,36,358,1,2,FALSE
3,0,6,14,2,8,70,1,1,FALSE
1,0,16,3,11,3,47,0,5,FALSE
4,0,1,0,1,3,37,0,2,FALSE
2,0,3,0,3,7,66,0,2,FALSE
4,0,15,15,4,5,69,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,7,2,3,3,112,0,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
3,0,18,2,2,3,172,1,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
3,0,8,24,2,8,95,1,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
1,0,4,41,2,8,217,0,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
1,0,20,1044,8,42,620,0,6,FALSE
1,0,11,37,1,11,465,0,3,FALSE
1,0,6,4,1,4,23,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,18,191,4,18,312,5,2,FALSE
1,2,11,30,2,4,195,0,10,FALSE
3,0,5,71,1,13,113,6,2,FALSE
3,0,13,0,1,5,115,0,2,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,3,1,1,2,7,0,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
1,0,3,0,2,3,17,0,1,FALSE
3,0,8,1,4,5,45,1,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,14,288,5,20,204,3,1,FALSE
2,1,15,142,1,12,292,2,3,FALSE
3,0,11,0,1,1,75,1,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,4,0,2,1,1,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
3,1,9,0,4,5,41,1,1,FALSE
1,0,6,1,2,2,2,0,1,FALSE
1,0,6,7,1,5,45,0,2,FALSE
1,0,7,9,0,4,110,0,2,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
1,0,5,21,0,6,44,0,1,FALSE
2,0,7,2,2,3,60,2,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,0,9,26,7,8,166,0,4,FALSE
3,0,9,2,2,2,33,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,0,8,3,1,2,44,0,1,FALSE
5,2,6,3,5,3,17,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,12,13,2,4,112,1,2,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,3,0,2,0,0,0,0,FALSE
1,0,5,0,1,3,54,0,2,FALSE
1,0,4,15,0,5,29,0,1,FALSE
2,0,14,302,7,26,303,4,3,TRUE
1,0,17,528,11,33,33,0,1,TRUE
3,0,11,4,1,3,125,2,3,TRUE
2,0,4,31,1,14,140,4,1,TRUE
2,0,6,3,2,3,10,0,1,TRUE
1,0,10,1,6,1,23,0,1,TRUE
1,0,6,15,1,6,14,0,1,TRUE
1,0,2,189,1,22,182,0,7,TRUE
1,0,84,136,80,17,17,0,1,TRUE
1,0,4,0,2,1,1,0,1,TRUE
1,0,3,1,1,2,7,0,1,TRUE
3,0,10,20,1,5,250,0,6,TRUE
4,0,14,72,3,7,396,1,10,TRUE
1,0,3,0,2,1,1,0,1,TRUE
1,0,8,0,2,8,149,0,3,TRUE
1,0,4,10,4,5,5,0,1,TRUE
2,2,28,1836,12,50,1188,0,6,TRUE
2,0,5,3,2,3,10,0,1,TRUE
3,0,13,37,3,14,154,0,1,TRUE
2,0,11,26,3,6,57,0,1,TRUE
1,0,11,226,1,23,244,0,1,TRUE
1,0,0,0,0,5,32,0,1,TRUE
3,0,8,10,2,5,36,2,1,TRUE
1,3,6,0,3,2,34,0,2,TRUE
4,0,4,5,0,1,99,2,2,TRUE
1,0,10,1,1,2,157,0,6,TRUE
1,0,8,2,1,2,131,0,3,TRUE
4,0,11,21,4,7,45,4,1,TRUE
2,0,20,438,3,32,273,0,2,TRUE
1,0,11,45,1,9,52,0,1,TRUE
3,0,5,318,1,29,342,3,1,TRUE
1,0,66,78,66,13,13,0,1,TRUE
1,0,9,85,1,10,242,0,5,TRUE
1,0,16,3,11,3,47,0,5,TRUE
1,0,31,100,5,7,741,0,10,TRUE
2,0,10,0,1,9,92,0,1,TRUE
1,0,7,1116,2,47,729,0,2,TRUE
1,0,22,160,3,21,280,0,6,TRUE
3,2,5,3,3,2,17,1,1,TRUE
4,0,14,52,7,10,91,5,2,TRUE
4,0,6,5,1,8,168,2,3,TRUE
2,0,16,66,2,8,236,1,2,TRUE
1,1,7,79,2,12,118,0,3,TRUE
1,0,7,28,0,4,237,0,11,TRUE
1,0,10,0,2,2,49,0,1,TRUE
5,0,5,6,3,3,67,0,2,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,4,1,2,2,2,0,1,TRUE
1,0,389,325,387,26,26,0,1,TRUE
1,0,9,122,3,16,275,0,9,TRUE
4,0,10,33,1,14,167,1,5,TRUE
5,0,5,0,1,2,27,0,1,TRUE
1,0,26,136,14,16,275,0,4,TRUE
3,0,4,3,1,2,30,2,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
1,0,6,112,4,14,301,0,1,TRUE
3,0,7,3,1,3,31,0,1,TRUE
2,0,13,0,2,5,142,1,3,TRUE
2,9,15,54,10,10,98,2,2,TRUE
1,0,4,2,3,5,36,0,1,TRUE
1,0,1,3,1,3,22,0,1,TRUE
1,0,6,3,0,3,41,0,2,TRUE
1,0,4,10,1,4,56,0,1,TRUE
1,0,2,5,2,5,166,0,1,TRUE
2,0,13,201,2,21,266,1,1,TRUE
1,0,24,78,15,12,218,0,2,TRUE
1,0,3,0,2,1,1,0,1,TRUE
3,0,9,6,6,4,25,2,1,TRUE
1,1,7,66,2,11,113,0,3,TRUE
4,0,8,51,1,11,96,3,1,TRUE
1,3,12,41,10,10,91,0,1,TRUE
2,0,16,218,3,20,275,4,4,TRUE
1,0,6,351,1,27,27,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
2,0,11,25,3,8,73,0,1,TRUE
1,14,27,809,16,33,489,0,4,TRUE
3,0,11,33,3,9,79,1,3,TRUE
3,0,7,0,1,8,86,2,1,TRUE
3,0,9,0,5,4,41,0,1,TRUE
1,0,2,8,0,5,57,0,2,TRUE
3,0,12,3,0,1,67,3,1,TRUE
4,0,15,1,3,14,209,1,2,TRUE
2,6,27,30,13,20,207,3,2,TRUE
1,0,4,55,1,10,86,0,1,TRUE
2,2,10,0,5,2,86,0,2,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,0,9,112,5,14,273,0,1,TRUE
2,1,8,8,2,5,82,1,1,TRUE
3,0,4,3,1,7,73,2,3,TRUE
1,0,4,9,1,6,75,0,4,TRUE
1,0,6,76,3,11,180,0,1,TRUE
1,0,3,3,1,3,14,0,1,TRUE
1,0,11,37,3,11,485,0,3,TRUE
1,0,20,6,1,8,147,0,2,TRUE
3,0,9,15,3,6,42,3,1,TRUE
1,0,3,105,3,13,519,0,5,TRUE
