@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,33,0,5,235,0,4,FALSE
1,0,6,3,5,3,3,0,1,FALSE
3,0,7,24,1,6,131,0,1,FALSE
3,0,21,2,2,2,272,1,2,FALSE
2,27,32,0,27,6,47,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,5,4,0,3,29,1,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
2,0,1,0,0,1,6,0,0,FALSE
2,0,14,0,9,4,36,1,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,4,3,1,2,17,1,1,FALSE
2,0,6,3,2,3,10,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
0,0,1,3,1,2,106,0,9,FALSE
2,0,8,0,3,4,64,1,1,FALSE
3,0,6,3,0,2,21,0,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
3,0,7,13,1,4,78,1,2,FALSE
4,2,7,1,2,2,17,0,0,FALSE
2,0,18,101,5,13,118,1,2,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,4,3,1,3,20,0,1,FALSE
4,3,4,0,4,1,7,0,0,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
3,0,2,4,2,4,34,3,2,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,0,1,0,1,22,0,2,FALSE
1,0,3,0,0,4,34,0,2,FALSE
0,0,5,1,1,2,58,0,1,FALSE
0,0,5,1,1,2,40,0,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
2,0,15,237,8,19,174,2,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,116,153,116,18,18,0,1,FALSE
1,0,4,1,2,2,2,0,1,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,9,9,1,9,3,14,0,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
3,0,11,0,1,1,75,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
5,0,1,0,0,1,6,0,0,FALSE
1,0,4,1,2,2,8,0,1,FALSE
3,0,8,0,1,5,163,0,1,FALSE
3,0,17,1318,1,49,435,2,5,FALSE
6,0,5,0,1,1,42,1,3,FALSE
1,0,16,6,13,5,31,0,1,FALSE
2,0,5,0,2,1,6,0,0,FALSE
2,0,11,0,2,3,94,2,3,FALSE
1,0,22,247,11,23,118,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,4,43,1,10,124,0,3,FALSE
4,0,6,0,1,4,85,2,1,FALSE
1,0,6,24,0,9,78,0,1,FALSE
4,0,8,3,0,1,49,2,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,0,13,13,1,4,76,1,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
2,2,7,7,2,5,49,0,2,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,7,1,1,2,62,0,3,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,7,11,1,6,28,0,1,FALSE
1,0,14,1436,1,45,650,0,6,FALSE
4,0,2,0,1,1,5,0,0,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,23,523,4,33,339,1,2,FALSE
2,0,11,184,6,15,114,3,1,FALSE
1,0,3,1,2,2,6,0,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,0,5,0,1,4,68,0,1,FALSE
1,0,8,6,4,3,31,0,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,0,15,0,6,53,0,2,FALSE
3,0,7,0,3,5,41,1,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
5,0,10,27,1,10,274,1,3,FALSE
1,0,6,10,3,4,60,0,2,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,12,3,11,3,3,0,1,FALSE
3,0,6,28,3,13,123,2,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
3,0,4,33,1,10,58,5,1,FALSE
4,0,7,0,4,1,30,1,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
1,0,7,9,0,4,110,0,2,FALSE
4,1,18,9,9,6,55,0,2,FALSE
1,0,2,3,1,0,63,0,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
5,0,3,0,2,2,25,0,1,FALSE
4,0,5,0,5,2,20,0,1,FALSE
3,0,7,0,1,3,62,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,6,0,1,3,29,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,7,0,1,4,43,2,1,FALSE
3,0,6,4,1,4,47,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,5,55,2,10,86,0,1,FALSE
1,0,8,13,1,6,54,0,2,FALSE
1,0,3,3,1,3,10,0,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
0,0,4,1,0,2,18,0,1,FALSE
1,0,3,13,1,4,57,0,3,FALSE
1,0,9,15,7,3,91,0,2,FALSE
2,6,11,7,6,5,49,0,2,FALSE
1,0,9,576,1,37,758,0,7,FALSE
2,0,14,56,1,7,327,3,7,FALSE
2,0,2,1,1,3,15,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
3,0,7,0,2,2,27,0,1,FALSE
3,0,6,13,1,4,54,1,1,FALSE
1,0,8,1,6,2,2,0,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
3,0,15,0,2,2,105,1,3,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,2,190,1,20,50,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
4,12,33,6,33,4,21,0,0,FALSE
1,1,6,0,1,6,39,0,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
2,17,22,1,17,5,33,1,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,6,24,1,22,401,0,2,FALSE
1,0,5,7,2,5,54,0,1,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
