@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,6,35,1,13,132,7,2,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,10,0,5,10,136,0,2,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,9,21,6,4,161,0,6,FALSE
1,0,4,4,1,2,39,0,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
0,0,5,1,1,2,58,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
2,0,10,17,2,4,61,1,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
1,0,13,26,2,6,162,0,3,FALSE
3,2,8,79,2,11,146,1,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
0,2,5,6,2,1,93,0,4,FALSE
5,0,2,0,1,1,7,0,0,FALSE
2,0,4,4,3,2,56,1,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
0,1,40,28,1,9,566,0,6,FALSE
1,1,13,34,3,3,217,0,4,FALSE
2,0,1,0,1,6,52,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,17,66,3,8,239,1,2,FALSE
3,0,7,24,1,6,131,0,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
1,0,4,0,1,3,27,0,1,FALSE
3,0,8,0,1,5,163,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,4,0,1,2,20,1,1,FALSE
1,0,3,6,0,2,93,2,1,FALSE
4,0,20,0,1,1,202,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,0,4,6,57,0,2,FALSE
1,0,5,1,4,2,2,0,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
3,0,10,0,1,2,134,1,2,FALSE
4,0,10,5,1,3,128,1,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
