@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,1,9,2,1,4,68,0,3,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
3,0,5,16,1,8,66,2,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
5,0,4,0,1,3,37,0,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
2,0,14,89,3,15,103,2,2,FALSE
4,1,22,168,11,21,175,1,3,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,2,8,0,5,57,0,2,FALSE
0,0,3,1,0,2,14,0,1,FALSE
1,0,8,25,1,9,86,0,3,FALSE
3,2,2,6,2,4,20,0,0,FALSE
3,0,11,44,1,8,124,1,3,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,4,3,1,1,308,1,1,FALSE
3,0,9,96,3,16,119,2,3,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,3,1,2,2,2,0,1,FALSE
3,0,9,4,1,2,218,2,1,FALSE
0,0,12,0,2,2,87,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,0,2,118,0,15,172,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
5,0,3,0,2,2,21,0,1,FALSE
1,0,23,270,11,24,133,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,3,3,0,3,4,31,0,1,FALSE
0,0,5,1,1,2,40,0,1,FALSE
3,0,27,1,1,3,357,0,3,FALSE
3,0,9,3,2,3,43,0,1,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,8,0,3,5,67,1,1,FALSE
3,0,8,36,1,11,158,7,4,FALSE
1,0,4,0,1,2,17,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
3,0,7,15,1,2,137,0,2,FALSE
2,0,6,0,1,5,183,2,3,FALSE
2,0,13,85,3,14,141,1,3,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,14,23,1,7,413,0,15,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,9,1,8,2,2,0,1,FALSE
1,0,11,36,6,9,9,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
3,0,6,0,1,3,43,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,0,9,26,7,8,166,0,4,FALSE
3,0,15,233,12,19,203,0,2,FALSE
0,0,8,13,1,3,143,0,1,FALSE
1,0,6,0,1,2,48,0,1,FALSE
2,0,1,0,0,4,22,0,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
4,0,17,72,7,16,150,1,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,2,4,0,4,25,0,1,FALSE
4,1,18,9,9,6,55,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,17,22,1,17,5,33,1,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,2,1,1,2,121,0,13,FALSE
3,0,3,1,1,1,17,2,1,FALSE
1,0,5,7,2,5,54,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,5,1,1,1,9,1,1,FALSE
3,0,4,0,1,2,20,1,1,FALSE
2,0,11,184,6,15,114,3,1,FALSE
3,0,8,0,2,2,44,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
3,0,5,71,1,13,113,6,2,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,3,0,2,1,1,0,1,FALSE
2,0,7,0,1,4,78,0,2,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,4,10,0,5,28,0,1,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,4,0,2,2,12,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
1,0,4,0,1,4,37,0,1,FALSE
4,0,12,0,1,4,300,1,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
1,0,27,0,24,1,1,0,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,3,0,2,3,17,0,1,FALSE
1,0,6,0,6,1,1,0,1,FALSE
3,0,4,3,1,2,17,1,1,FALSE
1,0,23,270,2,24,127,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,6,2,0,4,44,0,2,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,3,15,3,6,6,0,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
4,0,2,0,1,2,20,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
5,0,2,3,1,3,16,0,0,FALSE
2,0,8,3,1,2,44,0,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,4,3,1,1,330,1,1,FALSE
3,0,6,0,4,4,52,0,2,FALSE
1,0,12,89,1,13,134,0,4,FALSE
2,0,12,13,2,4,112,1,2,FALSE
2,0,10,26,1,9,209,1,8,FALSE
4,1,9,3,1,1,52,2,1,FALSE
2,0,6,8,0,9,87,0,1,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,1,3,0,3,13,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
5,0,2,0,1,1,14,0,0,FALSE
3,2,8,4,2,3,52,0,2,FALSE
2,0,1,0,1,7,83,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
2,0,4,1,2,2,31,0,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,0,6,0,1,79,0,5,FALSE
3,1,11,8,5,7,127,0,2,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,7,1,1,2,62,0,3,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
3,0,8,1,4,5,45,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
4,0,11,0,1,1,377,4,1,FALSE
2,0,16,89,3,15,105,2,2,FALSE
3,0,14,93,1,8,217,2,2,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,24,459,11,31,165,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
4,0,7,4,1,2,47,4,1,FALSE
1,0,7,8,1,5,44,0,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
3,0,13,0,1,5,115,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
3,0,7,3,4,2,32,0,1,FALSE
1,0,21,1,21,2,2,0,1,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,26,153,12,18,126,0,1,FALSE
2,0,6,0,3,1,11,0,0,FALSE
1,0,4,1,2,2,8,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,1,8,37,4,11,117,4,3,FALSE
1,0,4,0,4,6,57,0,2,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,2,15,0,5,44,0,1,FALSE
1,0,14,1164,9,48,711,0,2,FALSE
1,0,5,1,1,1,23,0,3,FALSE
3,0,4,3,1,2,16,1,1,FALSE
5,0,16,59,1,10,389,1,3,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
3,0,4,3,1,2,23,2,1,FALSE
3,0,9,4,2,2,36,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
1,0,10,386,1,29,382,0,4,FALSE
1,0,2,1,1,2,16,0,3,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
1,6,11,15,7,5,52,0,2,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,0,6,6,57,0,2,FALSE
2,0,13,125,3,17,162,1,3,FALSE
3,0,4,1,0,1,17,1,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
1,0,12,2,2,3,154,1,1,FALSE
1,0,3,188,0,20,168,0,2,FALSE
3,0,8,21,2,4,66,0,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,0,7,1,0,2,48,1,4,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
0,0,7,1,1,2,48,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,1,1,1,60,0,3,FALSE
