@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,6,35,1,13,132,8,2,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,11,9,1,3,189,0,5,FALSE
4,0,9,5,1,3,143,1,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,4,0,4,1,1,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,0,2,3,2,2,22,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
2,0,14,29,0,11,101,0,1,FALSE
6,0,12,0,1,2,109,1,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
3,0,34,46,3,2,672,2,5,FALSE
1,0,12,0,11,1,1,0,1,FALSE
3,0,13,0,1,5,115,0,2,FALSE
3,0,12,0,1,5,114,0,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,3,0,0,4,34,0,2,FALSE
4,0,4,0,1,3,33,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,7,0,2,4,64,1,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,3,1,0,1,12,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
5,2,6,0,4,1,6,0,0,FALSE
0,0,16,69,4,9,165,0,3,FALSE
3,0,15,36,5,7,152,0,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
2,0,6,4,5,2,56,1,1,FALSE
4,0,11,45,3,8,101,0,1,FALSE
0,0,5,1,1,2,58,0,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
1,0,5,21,4,6,112,0,4,FALSE
2,0,7,6,2,4,27,1,1,FALSE
2,2,7,7,2,5,49,0,2,FALSE
1,0,19,30,1,7,479,0,17,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,0,0,0,0,15,0,0,FALSE
1,0,22,270,11,24,125,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,6,0,1,2,31,0,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,0,10,386,1,29,382,0,4,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
4,0,2,0,1,7,108,0,3,FALSE
2,2,30,436,13,31,327,1,3,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
2,0,4,0,1,2,27,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
5,0,3,6,1,3,67,0,2,FALSE
1,0,1,6,1,5,24,0,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
3,2,17,51,9,10,85,1,2,FALSE
0,0,10,2,1,3,71,0,1,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,2,3,2,3,3,0,1,FALSE
1,0,12,1,2,1,74,1,1,FALSE
0,0,7,1,1,2,48,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,1,208,0,20,215,0,5,FALSE
3,0,8,48,1,14,188,7,4,FALSE
3,0,11,0,1,3,126,0,4,FALSE
