@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,0,2,3,1,3,17,0,0,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,8,2,1,2,131,0,3,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,1,0,0,1,4,0,0,FALSE
6,0,3,0,1,4,45,0,1,FALSE
5,0,4,0,1,3,37,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,3,1,1,2,54,0,6,FALSE
1,0,2,8,0,5,57,0,2,FALSE
2,0,9,0,1,3,84,1,1,FALSE
1,0,8,22,1,5,126,0,3,FALSE
1,0,7,8,1,5,44,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
4,0,4,0,1,3,33,0,1,FALSE
1,0,43,0,43,1,1,0,1,FALSE
2,0,4,3,1,1,330,1,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
2,0,19,217,4,23,247,2,2,FALSE
5,0,4,0,1,2,22,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
3,0,7,3,0,1,45,3,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
1,1,3,0,1,1,44,1,2,FALSE
1,0,2,0,1,0,0,0,0,FALSE
1,0,6,3,5,3,3,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,1,6,1,4,4,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,6,3,5,3,3,0,1,FALSE
2,0,9,147,4,14,100,3,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
0,0,6,41,0,11,99,0,5,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,3,1,3,2,7,0,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,12,1,11,2,2,0,1,FALSE
1,0,3,30,1,8,79,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,0,41,50,5,5,344,1,5,FALSE
1,0,1,208,0,20,215,0,5,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,3,484,1,21,651,0,7,FALSE
2,0,20,431,5,30,251,2,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
3,0,10,0,1,5,203,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,1,0,1,3,37,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
3,0,3,3,1,1,25,2,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
2,0,13,3,0,3,70,0,3,FALSE
1,0,17,6,11,4,53,0,5,FALSE
1,0,43,0,42,0,0,0,0,FALSE
1,0,6,1,6,2,2,0,1,FALSE
0,1,40,28,1,9,566,0,6,FALSE
3,0,1,4,0,3,16,1,1,FALSE
3,0,13,44,3,8,121,1,2,FALSE
2,0,18,101,5,13,118,1,2,FALSE
2,2,7,4,3,3,37,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,2,8,3,2,2,96,0,3,FALSE
2,0,2,120,1,17,84,0,1,FALSE
1,0,1,149,1,18,114,0,2,FALSE
2,0,8,0,1,2,83,2,3,FALSE
1,0,8,16,0,7,159,0,2,FALSE
1,0,7,6,6,4,4,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,9,9,1,9,3,14,0,1,FALSE
1,0,30,17,2,3,180,4,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,9,1,4,3,26,0,1,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
3,0,35,8,1,3,571,1,10,FALSE
1,2,11,30,2,4,195,0,10,FALSE
2,0,18,26,1,9,183,0,5,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,1,95,1,12,106,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
4,1,18,9,9,6,55,0,2,FALSE
4,0,8,3,0,1,50,2,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,3,0,3,7,66,0,2,FALSE
2,0,12,13,2,4,112,1,2,FALSE
1,0,38,6427,14,111,1327,0,32,FALSE
1,0,19,30,1,7,479,0,17,FALSE
2,0,6,6,2,4,26,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,6,10,1,8,185,0,4,FALSE
1,0,0,6,0,5,24,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,5,87,1,13,317,0,5,FALSE
3,0,8,36,1,11,158,7,4,FALSE
