@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,18,191,4,18,312,5,2,FALSE
0,1,40,28,1,9,566,0,6,FALSE
1,0,4,3,0,3,18,0,1,FALSE
4,0,9,17,1,3,218,4,3,FALSE
0,0,5,3,2,3,65,0,4,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,24,22,21,6,176,0,1,FALSE
3,0,15,211,12,18,187,0,2,FALSE
2,2,30,436,13,31,327,1,3,FALSE
3,0,10,0,1,2,134,1,2,FALSE
3,0,7,4,1,4,57,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,15,31,3,7,97,1,1,FALSE
1,0,3,1,2,2,6,0,1,FALSE
2,0,11,25,3,8,73,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
1,2,6,6,2,1,96,0,3,FALSE
2,0,8,0,3,5,67,1,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
2,0,6,0,1,6,51,0,1,FALSE
2,2,12,5,5,4,89,0,2,FALSE
1,0,5,1,1,1,23,0,3,FALSE
3,0,9,96,3,16,119,2,3,FALSE
3,0,7,3,4,2,32,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,63,3,62,3,3,0,1,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,16,6,13,5,31,0,1,FALSE
1,0,27,7,3,3,198,0,1,FALSE
3,0,6,3,0,2,21,0,1,FALSE
1,0,7,6,0,3,22,0,1,FALSE
2,6,12,22,6,3,55,0,2,FALSE
1,0,5,729,2,38,611,0,2,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,6,0,5,1,1,0,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,16,85,3,13,258,0,5,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
3,0,16,43,2,8,93,1,1,FALSE
3,0,5,7,2,5,46,0,2,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
2,0,12,12,5,13,97,0,3,FALSE
1,0,3,59,0,13,125,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
1,0,31,1,31,2,2,0,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
2,0,5,22,1,6,70,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,0,9,10,2,2,97,0,2,FALSE
3,1,9,0,4,5,41,1,1,FALSE
2,0,20,431,5,30,251,2,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
1,0,13,347,1,27,380,0,3,FALSE
3,0,13,34,0,5,95,2,2,FALSE
3,0,3,0,1,2,16,1,1,FALSE
2,0,7,0,2,4,64,1,1,FALSE
4,0,5,23,1,8,121,2,3,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,13,0,1,5,115,0,2,FALSE
1,0,7,1,1,2,62,0,3,FALSE
1,0,2,1,1,2,16,0,3,FALSE
3,0,8,36,1,11,158,7,4,FALSE
3,14,19,4,15,3,53,3,3,FALSE
0,0,1,3,1,2,106,0,9,FALSE
1,0,4,1,0,2,10,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
3,1,11,8,5,7,127,0,2,FALSE
0,0,8,0,2,3,72,0,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
1,0,2,4,0,4,25,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
1,0,4,7,3,6,73,0,3,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
3,0,7,1,0,1,19,1,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,2,15,0,5,44,0,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
1,0,13,39,5,11,101,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
3,0,11,59,3,9,349,4,4,FALSE
1,0,6,1,6,2,2,0,1,FALSE
2,14,27,3,23,7,81,1,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
2,0,2,7,0,6,39,1,1,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
3,0,9,26,1,6,81,1,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
0,0,23,61,5,5,182,0,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,2,8,4,2,3,52,0,2,FALSE
2,1,15,142,1,12,292,2,3,FALSE
2,0,7,0,2,4,65,1,1,FALSE
2,0,6,18,1,6,166,1,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,1,3,0,2,221,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,3,0,1,2,12,0,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
3,0,6,0,2,6,86,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,26,1,26,2,2,0,1,FALSE
2,0,5,4,4,2,45,1,1,FALSE
4,0,20,0,1,1,202,1,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,9,11,3,7,61,0,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
2,0,10,26,1,9,209,1,8,FALSE
5,0,2,3,1,3,17,0,0,FALSE
3,0,10,0,2,1,74,1,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,6,0,1,2,48,0,1,FALSE
3,0,4,1,0,1,18,2,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,27,0,26,0,0,0,0,FALSE
2,0,7,4,4,5,42,0,1,FALSE
0,0,13,32,0,10,138,0,8,FALSE
1,0,0,3,0,3,57,0,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
2,0,12,148,2,18,214,1,1,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,0,3,484,1,21,651,0,7,FALSE
3,0,19,2,3,3,157,1,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,0,29,119,4,6,350,0,6,FALSE
1,0,17,0,17,1,1,0,1,FALSE
3,2,9,3,2,1,24,0,1,FALSE
3,1,4,1,2,1,11,1,1,FALSE
3,0,18,2,2,3,172,1,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,16,4,11,4,22,0,1,FALSE
4,0,4,5,0,1,102,2,2,FALSE
2,0,21,73,2,10,243,1,6,FALSE
3,2,17,51,9,10,85,1,2,FALSE
3,7,13,79,7,11,163,1,2,FALSE
3,0,10,3,3,3,204,1,6,FALSE
1,2,14,48,2,3,306,0,4,FALSE
1,0,2,1,1,2,2,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
1,0,2,0,2,4,92,0,4,FALSE
4,0,19,160,5,13,287,2,5,FALSE
1,0,1,6,1,5,24,0,1,FALSE
1,0,3,1,1,1,14,0,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
2,0,6,0,1,5,183,2,3,FALSE
2,0,7,46,0,11,83,0,2,FALSE
1,0,4,0,3,1,1,0,1,FALSE
1,0,5,0,1,4,68,0,1,FALSE
2,0,16,30,5,9,89,1,1,FALSE
4,0,8,4,1,2,63,4,1,FALSE
1,0,3,1,1,1,88,0,5,FALSE
1,0,5,251,5,25,241,0,6,FALSE
1,0,6,61,2,14,81,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
1,3,31,1214,6,45,737,0,7,FALSE
1,0,10,73,0,10,192,0,2,FALSE
0,0,9,21,1,1,137,0,9,FALSE
1,0,16,43,1,1,248,4,10,FALSE
2,0,12,13,2,4,112,1,2,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,5,1,2,3,31,0,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,4,3,3,3,3,0,1,FALSE
1,0,9,25,0,10,71,0,1,FALSE
3,0,17,0,2,3,133,1,2,FALSE
1,0,7,11,1,6,28,0,1,FALSE
1,0,2,8,0,5,57,0,2,FALSE
0,0,5,1,1,2,32,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,8,0,1,5,163,0,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,4,0,0,10,114,0,1,FALSE
2,14,22,16,15,6,77,1,2,FALSE
1,0,8,6,4,3,31,0,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
4,0,11,0,1,1,377,4,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
2,0,18,26,1,9,183,0,5,FALSE
3,0,12,0,2,1,99,1,1,FALSE
3,0,6,9,1,3,88,1,3,FALSE
1,0,5,0,1,3,54,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
0,0,6,0,4,1,9,0,0,FALSE
2,0,7,2,3,3,112,0,1,FALSE
2,0,14,85,7,14,114,1,3,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
3,0,14,93,1,8,217,2,2,FALSE
3,0,3,3,1,1,25,2,1,FALSE
3,0,13,50,1,9,145,1,2,FALSE
1,0,10,0,2,2,49,0,1,FALSE
3,0,7,3,1,4,46,1,1,FALSE
3,0,7,4,1,3,61,1,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
1,0,6,0,1,2,22,0,1,FALSE
1,0,12,1,2,1,74,1,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,16,58,3,14,131,0,2,FALSE
1,0,4,1,1,2,9,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
1,0,6,9,1,6,25,0,1,FALSE
2,0,25,339,3,23,315,2,2,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
5,0,4,0,1,3,32,0,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
2,0,2,9,1,6,41,0,2,FALSE
1,0,4,0,1,3,31,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
0,0,10,1,1,2,66,0,1,FALSE
5,0,4,0,1,3,37,0,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
4,8,12,0,10,3,39,0,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
3,0,4,30,1,9,50,5,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
1,0,6,1,2,2,2,0,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,4,0,1,3,28,1,1,FALSE
2,0,9,91,4,11,71,3,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,4,0,1,3,27,0,1,FALSE
2,0,3,1,0,2,12,0,1,FALSE
0,1,8,0,2,3,73,0,1,FALSE
2,0,16,34,9,10,126,1,2,FALSE
1,0,4,46,0,11,73,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,1,4,0,3,16,1,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,7,24,0,9,78,0,1,FALSE
1,0,4,0,3,1,1,0,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
