@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,0,5,32,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,4,3,3,6,41,0,1,FALSE
1,0,17,1,16,2,2,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
1,0,4,39,0,13,231,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,3,0,1,2,16,1,1,FALSE
1,0,26,153,12,18,126,0,1,FALSE
4,0,6,5,1,8,168,2,3,FALSE
1,0,3,0,1,3,21,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
2,0,2,120,1,17,84,0,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,12,12,1,7,100,0,3,FALSE
2,0,2,1,1,3,15,0,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
3,0,4,33,1,10,58,5,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,10,0,2,2,49,0,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
1,0,5,0,1,3,24,0,1,FALSE
1,0,24,459,11,31,165,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
1,0,1,3,0,1,221,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
5,1,9,1,2,1,26,1,1,FALSE
3,0,35,8,1,3,571,1,10,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,12,49,1,1,197,4,9,FALSE
0,1,8,0,2,3,73,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,43,1,10,124,0,3,FALSE
3,0,4,3,1,2,23,2,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,5,1,1,2,29,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
4,1,22,168,11,21,175,1,3,FALSE
5,0,11,94,2,13,146,1,2,FALSE
2,0,11,17,6,6,90,0,2,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,0,6,0,6,6,57,0,2,FALSE
1,0,9,11,3,7,61,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,16,4,11,4,22,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
1,0,8,15,6,5,82,0,2,FALSE
1,0,6,17,1,8,160,0,5,FALSE
1,0,15,0,3,2,378,0,5,FALSE
2,0,20,73,2,10,243,1,6,FALSE
1,0,7,6,1,4,39,0,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,6,36,0,8,51,0,1,FALSE
1,0,10,11,8,6,166,0,1,FALSE
1,0,35,3,32,3,3,0,1,FALSE
3,1,11,8,5,7,127,0,2,FALSE
2,0,6,3,1,6,58,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,8,0,2,1,161,1,6,FALSE
2,0,3,1,1,2,34,1,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,23,523,4,33,339,1,2,FALSE
0,0,25,102,4,9,229,0,3,FALSE
2,0,13,6,8,4,25,1,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
4,17,66,6,66,4,21,0,0,FALSE
1,0,2,243,2,25,248,0,6,FALSE
3,2,7,6,2,0,61,0,5,FALSE
5,0,2,0,1,1,7,0,0,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
2,0,11,26,2,3,164,0,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,2,9,9,4,10,86,0,3,FALSE
1,0,14,7,2,3,213,1,1,FALSE
1,0,3,1,3,2,7,0,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,21,1,21,2,2,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,9,9,1,9,3,14,0,1,FALSE
3,0,41,50,5,5,344,1,5,FALSE
2,0,5,7,1,2,59,1,2,FALSE
1,0,0,1,0,2,2,0,1,FALSE
2,0,9,165,4,15,105,3,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,15,330,2,28,235,0,2,FALSE
4,2,7,1,2,2,17,0,0,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
4,0,11,19,3,5,94,0,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,0,25,339,3,23,315,2,2,FALSE
2,1,15,142,1,12,292,2,3,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,3,27,1,10,69,0,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,0,5,729,2,38,611,0,2,FALSE
3,0,14,68,9,11,121,0,2,FALSE
1,0,4,0,4,1,1,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
3,0,9,38,1,8,260,3,3,FALSE
4,0,15,28,4,7,73,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
1,0,6,0,1,2,22,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,2,237,0,22,230,0,2,FALSE
5,1,9,2,1,4,68,0,3,FALSE
1,0,2,118,0,15,172,0,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,20,153,12,18,18,0,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
3,0,17,52,6,12,140,1,2,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
3,0,9,0,1,4,42,1,1,FALSE
1,0,5,0,1,3,53,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
0,0,16,0,1,2,154,0,6,FALSE
2,4,11,9,5,3,46,0,2,FALSE
2,0,9,124,4,13,99,3,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
1,0,13,347,1,27,380,0,3,FALSE
1,0,21,49,2,8,355,0,5,FALSE
2,0,6,6,2,4,26,0,1,FALSE
1,0,5,0,3,1,1,0,1,FALSE
4,0,3,0,3,2,20,0,1,FALSE
1,0,7,9,0,4,110,0,2,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
1,0,19,30,1,7,479,0,17,FALSE
4,0,13,0,1,3,310,1,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
1,0,5,7,2,5,54,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,4,10,0,5,28,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
4,1,9,1,5,2,5,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,2,3,1,0,63,0,1,FALSE
3,2,8,4,2,3,52,0,2,FALSE
2,0,8,28,1,1,396,1,7,FALSE
2,0,20,97,5,13,120,0,2,FALSE
3,0,6,0,1,3,43,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
1,0,1,3,0,1,221,0,1,FALSE
