@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,6,0,1,5,183,2,3,FALSE
2,0,11,184,6,15,114,3,1,FALSE
1,0,1,1,0,2,26,0,1,FALSE
0,0,10,4,1,3,81,0,6,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,4,4,1,2,39,0,1,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,0,1,0,1,8,190,0,4,FALSE
2,0,12,21,3,4,180,1,3,FALSE
2,0,5,7,1,2,59,1,2,FALSE
2,0,20,133,6,18,170,1,2,FALSE
1,0,6,2,0,4,44,0,2,FALSE
5,1,4,3,3,3,17,0,0,FALSE
2,0,4,4,3,2,56,1,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
2,0,18,101,5,13,118,1,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
5,1,9,1,2,1,26,1,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,4,39,0,13,231,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,0,22,270,11,24,125,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
0,2,10,6,2,1,85,0,5,FALSE
1,0,11,21,4,3,167,0,3,FALSE
2,0,18,26,1,9,183,0,5,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,1,1,1,2,2,0,1,FALSE
3,0,7,4,1,4,57,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,1,13,0,5,68,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,7,30,1,5,96,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,7,0,1,2,60,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
2,2,30,436,13,31,327,1,3,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,3,1,1,2,7,0,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
0,0,10,2,1,1,71,0,2,FALSE
1,0,2,1,1,2,16,0,3,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
1,0,3,1,3,2,7,0,1,FALSE
1,0,6,36,0,8,49,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,4,24,0,5,125,0,2,FALSE
3,0,8,49,3,14,164,8,3,FALSE
1,0,6,0,5,1,1,0,1,FALSE
3,0,6,13,0,6,107,0,4,FALSE
3,0,4,8,0,5,98,0,4,FALSE
0,0,1,3,1,2,106,0,9,FALSE
4,0,8,3,0,1,50,2,1,FALSE
1,0,4,0,1,3,31,0,1,FALSE
1,0,6,6,5,4,5,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
1,0,12,5,1,2,359,0,13,FALSE
1,0,163,231,163,22,22,0,1,FALSE
1,0,2,0,1,0,0,0,0,FALSE
2,0,14,56,1,7,327,3,7,FALSE
1,0,44,147,40,17,404,1,6,FALSE
1,0,10,0,5,10,136,0,2,FALSE
2,0,6,18,1,6,166,1,1,FALSE
3,0,7,0,1,3,62,1,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
5,0,2,0,1,2,25,0,1,FALSE
0,0,7,1,1,2,48,0,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,0,14,0,3,5,142,1,3,FALSE
3,0,5,7,2,5,46,0,2,FALSE
2,0,2,120,1,17,84,0,1,FALSE
5,0,12,24,1,8,47,1,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
1,0,1,1,0,2,26,0,1,FALSE
1,9,9,1,9,3,14,0,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
4,0,7,0,4,1,30,1,2,FALSE
2,0,12,32,3,4,184,1,3,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,3,0,1,2,12,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
1,0,3,15,3,6,6,0,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
1,0,6,0,6,6,57,0,2,FALSE
3,0,9,2,2,2,33,0,1,FALSE
4,0,14,22,3,8,244,2,11,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,5,0,1,3,24,0,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
5,0,10,27,1,10,274,1,3,FALSE
3,0,14,0,1,2,129,1,5,FALSE
1,0,3,27,1,10,69,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,0,135,0,134,1,1,0,1,FALSE
2,0,17,66,3,8,239,1,2,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,28,0,28,1,1,0,1,FALSE
1,0,34,22,3,9,247,0,1,FALSE
2,0,4,8,1,4,34,2,2,FALSE
2,0,13,85,3,14,141,1,3,FALSE
3,0,1,0,0,1,4,0,0,FALSE
4,0,4,7,1,9,120,2,1,FALSE
2,0,25,339,3,23,315,2,2,FALSE
1,0,4,1,1,2,52,0,3,FALSE
1,0,66,0,65,1,1,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,2,6,6,2,1,96,0,3,FALSE
3,0,1,4,0,3,16,1,1,FALSE
5,0,4,0,2,2,23,0,1,FALSE
1,0,30,0,30,1,1,0,1,FALSE
2,0,7,0,1,5,152,1,4,FALSE
1,0,8,15,1,6,37,0,1,FALSE
3,0,16,157,4,18,111,1,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
2,0,6,0,1,2,16,0,1,FALSE
3,0,6,0,1,3,29,0,1,FALSE
3,3,10,6,10,4,20,0,0,FALSE
4,1,9,3,1,1,52,2,1,FALSE
2,2,12,5,5,4,89,0,2,FALSE
2,0,7,24,0,9,78,0,1,FALSE
4,0,6,10,1,5,28,1,1,FALSE
3,0,19,2,3,3,157,1,1,FALSE
0,2,16,9,2,2,161,0,1,FALSE
1,0,9,21,6,4,161,0,6,FALSE
1,0,11,9,0,7,75,0,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
5,0,1,0,1,2,49,1,2,FALSE
2,0,3,1,0,2,11,0,0,FALSE
3,0,15,0,2,2,105,1,3,FALSE
1,1,3,0,1,1,44,1,2,FALSE
1,0,9,2,3,3,52,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
2,0,11,2,1,3,61,2,1,FALSE
3,0,10,0,2,1,119,1,3,FALSE
1,0,13,131,9,16,144,0,2,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,17,1,16,2,2,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
5,0,2,0,1,1,7,0,0,FALSE
3,0,5,1,1,1,9,1,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
1,0,4,3,1,3,20,0,1,FALSE
