@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,3,3,0,3,4,31,0,1,FALSE
3,0,8,19,2,5,59,1,2,FALSE
4,0,6,15,0,5,45,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,17,1,15,2,2,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
1,0,43,0,42,0,0,0,0,FALSE
1,0,12,10,9,5,5,0,1,FALSE
0,0,10,21,1,1,138,0,9,FALSE
1,0,23,270,11,24,133,0,1,FALSE
3,2,8,4,2,3,52,0,2,FALSE
1,0,1,0,0,1,1,0,1,FALSE
0,0,5,0,1,9,213,0,1,FALSE
2,0,7,0,2,4,65,1,1,FALSE
2,0,12,148,2,18,214,1,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
2,0,3,1,0,2,14,0,1,FALSE
5,0,2,0,1,4,52,0,2,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,1,6,0,4,36,0,2,FALSE
1,0,2,5,2,5,166,0,1,FALSE
2,1,15,28,3,11,120,0,1,FALSE
2,0,17,66,3,8,239,1,2,FALSE
1,0,5,729,2,38,611,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
4,0,5,0,5,2,20,0,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
1,0,4,4,1,2,39,0,1,FALSE
1,0,1,4,0,5,62,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,17,0,17,1,1,0,1,FALSE
1,7,11,24,7,5,125,0,2,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,16,9,6,3,297,0,7,FALSE
1,0,4,0,1,13,70,0,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,6,0,6,1,1,0,1,FALSE
4,0,4,7,1,9,120,2,1,FALSE
2,0,7,1,0,2,48,1,4,FALSE
1,0,27,0,26,0,0,0,0,FALSE
3,0,7,59,1,12,131,2,4,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
2,0,12,13,2,4,112,1,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
4,0,3,3,0,3,12,2,1,FALSE
3,0,11,0,1,1,75,1,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
2,0,6,0,1,6,51,0,1,FALSE
3,0,7,137,3,21,230,6,4,FALSE
4,0,2,0,1,2,20,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,1,3,0,2,221,0,1,FALSE
3,0,6,4,1,3,27,0,1,FALSE
2,0,24,523,4,33,343,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
3,0,4,3,0,2,24,2,1,FALSE
1,0,8,16,0,7,159,0,2,FALSE
2,0,1,0,0,4,22,0,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
1,0,24,247,11,23,127,0,1,FALSE
1,1,31,14,5,6,207,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,3,484,1,21,651,0,7,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,6,0,1,2,30,1,1,FALSE
4,0,19,156,3,15,407,3,3,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,6,0,4,1,1,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,8,0,1,4,82,0,1,FALSE
3,0,8,21,2,4,66,0,2,FALSE
2,0,14,28,3,7,66,1,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,1,5,1,3,2,21,0,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,38,6,34,4,4,0,1,FALSE
1,0,10,15,1,1,112,2,4,FALSE
3,0,17,250,12,19,238,0,3,FALSE
3,0,9,38,1,8,260,3,3,FALSE
5,0,4,0,2,2,25,0,1,FALSE
3,0,17,1,2,2,219,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
1,0,7,0,1,9,87,0,1,FALSE
1,0,7,60,0,12,63,0,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
3,0,3,0,1,2,16,1,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
3,0,11,44,1,8,121,1,2,FALSE
1,0,6,1,2,2,2,0,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
1,0,0,6,0,5,24,0,1,FALSE
1,0,4,1,1,3,47,0,2,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,3,4,1,3,17,0,1,FALSE
1,0,0,0,0,1,22,0,0,FALSE
1,0,5,1,2,3,31,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
3,0,7,9,3,4,68,4,2,FALSE
2,0,7,0,1,5,153,1,4,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,8,3,0,2,39,1,1,FALSE
3,0,6,9,2,4,68,4,2,FALSE
4,0,8,10,3,5,28,1,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,10,19,30,12,10,114,3,2,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,35,3,32,3,3,0,1,FALSE
2,0,11,1,1,6,126,1,2,FALSE
0,0,12,21,0,9,80,0,1,FALSE
3,0,4,0,1,2,16,1,1,FALSE
3,0,8,49,3,14,164,8,3,FALSE
1,0,4,0,4,1,1,0,1,FALSE
0,2,16,36,2,2,217,0,2,FALSE
2,0,14,288,5,20,204,3,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,10,4,9,2,89,1,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
