@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,3,1,0,63,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,7,3,4,2,32,0,1,FALSE
5,0,5,1,1,3,38,0,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,3,0,1,3,21,0,1,FALSE
2,0,10,14,2,4,120,0,1,FALSE
2,0,9,159,4,15,105,3,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
4,2,7,1,2,2,17,0,0,FALSE
4,0,4,7,1,9,120,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,41,50,5,5,344,1,5,FALSE
3,0,4,35,1,10,62,5,1,FALSE
4,0,2,0,1,2,20,0,1,FALSE
2,0,7,46,0,11,83,0,2,FALSE
3,0,8,27,2,7,98,4,3,FALSE
3,0,10,3,3,3,204,1,6,FALSE
3,0,6,13,1,4,54,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,3,5,8,4,1,44,3,4,FALSE
1,0,6,516,5,41,507,0,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
2,0,14,28,3,7,66,1,1,FALSE
4,0,18,22,4,7,141,0,1,FALSE
1,0,2,6,0,3,37,0,2,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
4,0,9,8,0,3,91,5,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
0,0,16,74,2,9,223,0,2,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,6,9,1,6,25,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
5,0,2,1,0,1,15,1,1,FALSE
5,0,1,0,0,1,6,0,0,FALSE
1,0,13,131,9,16,144,0,2,FALSE
3,0,7,4,1,4,57,0,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,53,1,53,2,2,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
0,0,3,1,0,2,14,0,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
1,0,2,190,1,20,50,0,1,FALSE
2,0,12,26,3,4,190,1,3,FALSE
1,0,6,4,1,4,23,0,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
2,0,2,9,1,6,45,0,2,FALSE
2,0,21,73,2,10,243,1,6,FALSE
3,0,4,1,0,1,9,1,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,18,101,5,13,118,1,2,FALSE
3,2,8,37,2,4,122,1,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
2,0,6,3,1,6,58,0,2,FALSE
1,0,5,0,0,2,30,0,1,FALSE
1,0,5,87,1,13,317,0,5,FALSE
3,0,3,1,0,1,24,1,1,FALSE
2,0,20,41,1,8,479,2,8,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,1,4,0,5,62,0,2,FALSE
2,0,13,73,10,14,129,1,4,FALSE
1,0,3,3,0,3,13,0,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,4,3,1,3,20,0,1,FALSE
1,0,9,25,0,10,71,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,12,148,2,18,214,1,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
