@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,5,87,1,13,317,0,5,FALSE
1,0,9,1,8,2,2,0,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,9,20,3,16,7,73,1,1,FALSE
1,0,10,6,4,11,313,0,8,FALSE
5,0,11,94,2,13,146,1,2,FALSE
1,0,16,85,3,13,258,0,5,FALSE
1,0,16,235,3,24,182,0,2,FALSE
3,2,7,6,2,0,61,0,5,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,25,102,4,9,229,0,3,FALSE
3,0,4,6,1,3,62,1,1,FALSE
5,0,3,0,2,2,25,0,1,FALSE
0,0,5,1,1,2,40,0,1,FALSE
2,0,1,0,1,6,52,0,1,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,17,1,16,2,2,0,1,FALSE
1,0,0,6,0,3,19,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
3,0,5,71,1,13,113,6,2,FALSE
1,0,11,0,10,1,1,0,1,FALSE
1,0,12,1,11,2,2,0,1,FALSE
3,0,6,13,1,4,54,1,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
2,4,11,9,5,3,46,0,2,FALSE
5,0,2,0,1,4,52,0,2,FALSE
3,7,13,79,7,11,163,1,2,FALSE
3,2,8,4,2,3,52,0,2,FALSE
2,0,4,0,3,9,122,0,4,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,15,31,3,7,97,1,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,0,6,1,4,2,2,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,0,6,6,5,3,75,1,1,FALSE
1,0,8,3,6,3,3,0,1,FALSE
1,0,1,3,0,1,221,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
1,0,4,1,2,2,8,0,1,FALSE
2,0,5,0,1,1,42,0,3,FALSE
2,0,8,163,5,15,124,2,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
3,0,15,233,12,19,203,0,2,FALSE
4,0,3,0,3,2,20,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
2,2,7,4,3,3,37,0,2,FALSE
3,10,19,30,12,10,114,3,2,FALSE
3,1,9,0,4,5,41,1,1,FALSE
2,0,13,145,2,19,133,2,1,FALSE
1,0,4,7,3,6,73,0,3,FALSE
2,0,5,22,1,6,70,1,2,FALSE
1,0,12,1,2,1,74,1,1,FALSE
2,0,12,18,2,6,56,1,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,8,0,3,5,67,1,1,FALSE
3,0,12,0,2,1,99,1,1,FALSE
4,1,5,0,2,1,11,0,0,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,2,6,6,2,1,96,0,3,FALSE
1,0,8,0,7,1,1,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,3,1,1,2,34,1,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
0,0,10,2,1,1,71,0,2,FALSE
1,0,9,104,1,15,158,0,2,FALSE
1,0,11,161,10,22,249,0,3,FALSE
1,0,1,95,1,12,106,0,1,FALSE
4,0,8,3,0,1,50,2,1,FALSE
3,0,17,52,6,12,140,1,2,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,29,245,16,24,348,6,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
3,0,6,3,1,2,22,1,1,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,5,0,1,2,39,0,1,FALSE
