@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,7,1,1,2,48,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
1,3,13,41,11,10,93,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,6,9,2,4,68,4,2,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,8,6,4,3,31,0,1,FALSE
1,0,22,1,20,2,2,0,1,FALSE
1,0,4,3,3,3,3,0,1,FALSE
1,0,3,0,1,4,152,0,2,FALSE
4,0,3,1,2,2,12,0,0,FALSE
0,1,8,0,2,3,73,0,1,FALSE
3,0,6,16,1,7,77,1,1,FALSE
0,0,5,0,3,1,9,0,0,FALSE
4,2,3,0,3,1,7,0,0,FALSE
2,0,9,124,4,13,99,3,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
0,0,9,21,1,1,137,0,9,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,3,1,1,2,10,0,1,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,16,43,2,8,93,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,4,3,0,3,18,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
2,0,6,4,5,2,56,1,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,7,11,24,7,5,118,0,2,FALSE
1,0,20,7,3,5,256,0,5,FALSE
1,0,11,36,4,3,268,0,3,FALSE
5,0,3,0,2,2,21,0,1,FALSE
4,0,19,156,3,15,407,3,3,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,0,3,1,3,2,17,0,2,FALSE
5,0,10,27,1,10,274,1,3,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
4,0,6,5,1,8,168,2,3,FALSE
3,0,17,0,2,3,133,1,2,FALSE
4,0,19,160,5,13,287,2,5,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
1,0,5,3,4,3,3,0,1,FALSE
5,0,2,0,1,2,22,0,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
1,0,6,61,2,14,81,0,1,FALSE
4,2,21,54,12,7,83,0,1,FALSE
1,0,4,1,2,2,8,0,1,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,7,4,1,2,68,0,1,FALSE
3,0,4,0,1,3,28,1,1,FALSE
1,0,4,46,0,11,73,0,1,FALSE
1,0,7,35,2,7,380,0,5,FALSE
1,0,7,829,5,45,700,0,9,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,0,6,0,1,2,22,0,1,FALSE
2,4,11,9,5,3,46,0,2,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,3,0,1,3,29,0,1,FALSE
2,0,7,6,2,4,27,1,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
3,0,6,14,2,8,70,1,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,6,9,1,3,88,1,3,FALSE
0,2,5,6,2,1,93,0,4,FALSE
3,0,8,3,1,4,150,1,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
2,0,2,1,1,3,15,0,1,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,2,15,0,5,44,0,1,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,2,243,2,25,248,0,6,FALSE
3,0,4,0,0,10,114,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,17,6,11,4,53,0,5,FALSE
3,0,15,36,5,7,152,0,2,FALSE
3,0,5,71,1,13,113,6,2,FALSE
3,0,3,6,0,8,82,2,3,FALSE
1,0,5,1,5,2,2,0,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
2,0,11,9,7,5,48,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
3,0,12,0,1,5,114,1,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,11,0,2,3,94,2,3,FALSE
1,0,7,6,0,3,22,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
2,0,20,41,1,8,479,2,8,FALSE
5,0,16,59,1,10,389,1,3,FALSE
5,0,4,0,1,2,22,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
2,0,5,0,1,1,42,0,3,FALSE
0,0,5,0,1,9,213,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
5,1,8,37,4,11,117,4,3,FALSE
1,0,0,1,0,1,22,0,2,FALSE
4,0,11,0,1,1,377,4,1,FALSE
1,0,2,9,2,7,47,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
1,0,6,61,2,14,81,0,1,FALSE
0,0,10,1,1,2,66,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,6,24,1,22,401,0,2,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,0,8,1,0,2,56,1,6,FALSE
1,0,37,3,36,3,3,0,1,FALSE
