@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,35,8,1,3,571,1,10,FALSE
2,4,11,9,5,3,46,0,2,FALSE
2,0,10,4,9,2,89,1,1,FALSE
3,0,7,0,1,2,56,1,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
2,0,4,1,2,2,31,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,3,78,0,15,134,0,1,FALSE
2,0,24,339,3,23,311,2,2,FALSE
1,7,11,24,7,5,125,0,2,FALSE
3,0,8,24,2,8,95,1,1,FALSE
1,0,4,0,2,1,1,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,8,6,5,3,62,0,3,FALSE
2,0,7,46,0,11,83,0,2,FALSE
4,2,7,1,2,2,17,0,0,FALSE
1,4,6,6,4,3,36,0,2,FALSE
2,0,10,14,2,4,120,0,1,FALSE
3,7,13,79,7,11,163,1,2,FALSE
1,0,3,6,0,2,93,2,1,FALSE
3,1,26,1808,6,55,615,4,5,FALSE
1,0,3,1,1,1,14,0,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
3,0,3,1,1,1,12,1,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,10,105,10,9,591,0,11,FALSE
3,2,8,4,2,3,52,0,2,FALSE
2,0,6,0,2,2,14,0,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
1,0,0,0,0,0,3,0,0,FALSE
3,0,18,2,2,3,172,1,1,FALSE
2,0,9,114,4,12,94,3,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
1,0,135,0,134,1,1,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,16,3,14,3,3,0,1,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,0,5,3,4,3,3,0,1,FALSE
1,0,12,3,11,3,3,0,1,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,6,0,6,6,57,0,2,FALSE
4,0,15,28,4,7,73,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
2,27,32,0,27,6,47,1,1,FALSE
3,2,7,1,2,0,49,0,3,FALSE
1,0,4,1,0,2,10,0,1,FALSE
3,0,13,34,0,5,95,2,2,FALSE
3,1,6,0,2,6,46,1,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
2,0,4,0,2,1,5,0,0,FALSE
1,0,2,237,0,22,230,0,2,FALSE
3,0,9,26,1,6,81,1,2,FALSE
5,0,2,1,0,1,15,1,1,FALSE
3,0,5,36,1,11,129,7,3,FALSE
2,0,10,165,6,15,105,3,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
3,1,9,0,4,5,41,1,1,FALSE
1,0,4,9,0,5,41,0,2,FALSE
3,0,8,27,2,7,98,4,3,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,12,12,5,13,97,0,3,FALSE
2,0,13,6,8,4,25,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,4,0,1,3,33,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
3,0,9,80,3,16,187,9,5,FALSE
1,0,9,1,9,2,2,0,1,FALSE
1,0,188,0,187,1,1,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
2,0,3,4,2,2,111,1,1,FALSE
2,0,13,201,2,21,266,1,1,FALSE
5,0,2,0,1,2,21,0,1,FALSE
3,14,19,4,15,3,53,3,3,FALSE
1,1,3,0,1,1,44,1,2,FALSE
2,2,8,0,4,6,68,1,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
