@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,4,1,0,1,17,1,1,FALSE
1,0,4,1,0,1,68,0,8,FALSE
1,0,4,0,4,6,57,0,2,FALSE
3,0,7,3,1,4,46,1,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
1,0,10,0,5,10,136,0,2,FALSE
2,0,8,0,2,4,65,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,11,36,6,9,9,0,1,FALSE
1,0,4,0,2,5,43,0,1,FALSE
1,0,8,1,6,2,2,0,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
1,0,8,25,1,9,86,0,3,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,3,3,0,3,13,0,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
4,0,3,0,3,2,20,0,1,FALSE
3,0,17,0,2,3,133,1,2,FALSE
3,0,4,1,0,1,18,2,1,FALSE
1,0,14,7,2,3,213,1,1,FALSE
3,4,10,0,4,3,52,0,2,FALSE
1,9,9,1,9,3,14,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
3,1,6,3,2,5,33,1,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
1,0,0,0,0,0,0,0,0,FALSE
4,1,9,1,5,2,5,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,66,0,65,1,1,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
0,0,5,1,1,2,50,0,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,12,12,1,7,100,0,3,FALSE
2,0,18,475,6,28,600,1,2,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,8,300,3,27,248,0,4,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,7,2,5,54,0,1,FALSE
1,0,5,0,0,2,30,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
2,0,18,101,5,13,118,1,2,FALSE
2,0,6,3,2,3,10,0,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
1,0,34,3,33,3,3,0,1,FALSE
1,0,50,6,46,4,4,0,1,FALSE
2,0,15,31,3,7,97,1,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
1,0,4,0,1,1,1,0,1,FALSE
3,0,12,7,2,4,90,0,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
1,0,6,2,0,4,44,0,2,FALSE
5,1,3,0,1,1,44,1,2,FALSE
1,0,17,1,16,2,2,0,1,FALSE
1,1,6,0,1,6,39,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,3,1,1,2,7,0,1,FALSE
4,0,5,0,5,5,53,1,1,FALSE
3,0,12,0,1,5,114,0,2,FALSE
5,0,2,1,0,1,15,1,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,0,21,1,21,2,2,0,1,FALSE
