@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,11,184,6,15,114,3,1,FALSE
2,0,14,0,9,5,41,1,1,FALSE
1,0,4,0,2,1,1,0,1,FALSE
3,0,6,0,2,6,86,1,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,1,13,59,3,5,189,0,4,FALSE
1,1,14,45,4,12,169,0,3,FALSE
5,0,1,0,1,2,49,1,2,FALSE
3,0,9,4,1,2,218,2,1,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,0,2,0,5,29,0,1,FALSE
0,0,16,0,1,2,154,0,6,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,34,3,33,3,3,0,1,FALSE
2,0,23,523,4,33,339,1,2,FALSE
1,0,3,1,2,2,6,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
3,0,4,1,0,1,11,1,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
2,0,11,2,1,3,61,2,1,FALSE
2,0,5,15,1,5,95,3,2,FALSE
1,0,7,0,7,1,1,0,1,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,12,1,11,2,2,0,1,FALSE
2,0,3,0,1,3,45,1,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,19,61,3,10,189,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,4,10,1,4,56,0,1,FALSE
2,0,12,0,1,3,304,1,2,FALSE
1,1,7,137,1,16,183,0,2,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,2,8,0,5,57,0,2,FALSE
1,0,6,516,5,41,507,0,1,FALSE
2,0,7,0,1,4,78,0,2,FALSE
0,0,6,0,4,1,9,0,0,FALSE
5,0,3,0,2,2,21,0,1,FALSE
3,0,11,44,1,8,121,1,2,FALSE
3,0,8,1,4,5,45,1,1,FALSE
1,0,16,3,14,3,3,0,1,FALSE
3,0,17,250,12,19,238,0,3,FALSE
1,2,8,3,2,2,96,0,3,FALSE
4,2,3,0,3,1,7,0,0,FALSE
3,0,15,211,12,18,187,0,2,FALSE
1,0,14,23,1,7,413,0,15,FALSE
2,0,16,30,5,9,89,1,1,FALSE
1,0,4,9,0,5,41,0,2,FALSE
1,0,3,1,1,1,14,0,1,FALSE
1,0,10,73,0,10,192,0,2,FALSE
1,0,2,0,1,8,146,0,4,FALSE
2,9,15,49,10,9,87,1,2,FALSE
2,0,8,163,5,15,124,2,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
1,0,6,61,2,14,81,0,1,FALSE
0,2,11,21,2,1,163,0,5,FALSE
1,0,4,1,1,2,52,0,3,FALSE
1,0,9,576,1,37,758,0,7,FALSE
2,0,7,0,4,3,24,0,1,FALSE
1,0,6,6,4,4,4,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
4,0,9,8,0,3,91,5,1,FALSE
1,0,9,15,7,3,91,0,2,FALSE
3,0,4,0,1,3,28,1,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,10,6,4,11,313,0,8,FALSE
5,1,8,37,4,11,117,4,3,FALSE
2,2,7,15,2,4,44,0,3,FALSE
2,0,3,0,3,7,66,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,21,2,2,2,272,1,2,FALSE
0,2,16,9,2,2,161,0,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
2,0,6,4,5,2,56,1,1,FALSE
3,0,12,0,1,3,103,1,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
1,0,2,1,2,2,2,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,7,0,1,2,60,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
3,0,4,10,1,4,35,0,1,FALSE
0,0,20,7,2,3,323,0,4,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,23,490,11,32,171,0,1,FALSE
3,0,12,0,1,5,114,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
4,0,15,15,4,5,69,0,1,FALSE
3,0,21,15,1,2,176,2,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
3,0,14,68,9,11,121,0,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,2,8,3,2,2,96,0,3,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,14,19,6,6,63,0,2,FALSE
