@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,9,4,1,2,218,2,1,FALSE
0,1,40,28,1,9,566,0,6,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,21,1,21,2,2,0,1,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
4,0,8,10,3,5,28,1,1,FALSE
1,3,13,41,11,10,93,0,1,FALSE
1,0,7,0,1,9,87,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
3,0,6,4,1,3,27,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
1,0,2,1,1,2,54,0,6,FALSE
1,0,13,347,1,27,380,0,3,FALSE
2,1,6,27,5,14,176,0,5,FALSE
5,0,5,1,1,3,38,0,1,FALSE
4,0,26,144,2,13,433,5,3,FALSE
3,1,4,1,2,1,11,1,1,FALSE
3,4,11,10,4,1,33,0,1,FALSE
1,0,2,3,2,3,3,0,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
3,0,17,8,3,3,295,1,18,FALSE
4,1,18,9,9,6,55,0,2,FALSE
1,0,35,3,32,3,3,0,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
3,0,5,16,1,7,87,2,1,FALSE
2,1,13,78,1,10,188,1,3,FALSE
6,0,3,0,1,1,13,0,0,FALSE
3,0,11,44,1,8,124,1,3,FALSE
1,0,16,6,13,5,31,0,1,FALSE
1,0,3,12,2,7,100,0,4,FALSE
3,0,12,0,1,5,114,0,2,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,9,576,1,37,758,0,7,FALSE
0,0,3,1,0,2,12,0,1,FALSE
1,0,0,0,0,1,4,0,0,FALSE
4,0,5,15,1,5,43,0,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,5,7,2,5,54,0,1,FALSE
3,0,5,0,1,3,21,1,1,FALSE
1,0,2,10,0,6,188,0,2,FALSE
3,0,4,0,1,2,16,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
3,0,15,36,5,7,152,0,2,FALSE
2,0,21,73,2,10,243,1,6,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,3,1,1,1,17,2,1,FALSE
2,0,22,133,7,18,174,1,2,FALSE
1,0,23,490,11,32,171,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
1,9,9,1,9,3,14,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,2,4,0,2,4,28,0,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,4,0,1,6,46,0,1,FALSE
1,0,9,1,9,2,2,0,1,FALSE
5,0,4,0,2,3,32,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
1,0,3,0,1,3,21,0,1,FALSE
1,0,1,208,0,20,215,0,5,FALSE
1,0,2,1,1,2,2,0,1,FALSE
2,0,4,1,2,2,31,0,1,FALSE
2,0,6,6,2,4,26,0,1,FALSE
3,0,16,52,6,12,136,1,2,FALSE
1,0,9,815,4,35,792,0,1,FALSE
1,0,19,61,3,10,189,0,1,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,3,30,1,8,79,0,1,FALSE
2,1,25,220,8,16,444,1,5,FALSE
4,0,8,26,3,8,43,1,1,FALSE
2,0,6,0,1,5,183,2,3,FALSE
3,0,8,60,1,9,101,1,3,FALSE
2,0,13,125,3,17,162,1,3,FALSE
5,1,8,37,4,11,117,4,3,FALSE
0,0,10,2,1,3,71,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,0,0,0,0,0,3,0,0,FALSE
1,0,5,1,1,1,23,0,3,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,4,1,1,2,52,0,3,FALSE
2,0,5,0,0,4,63,1,1,FALSE
2,0,11,0,7,4,34,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,43,0,42,0,0,0,0,FALSE
1,0,22,270,11,24,125,0,1,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,1,4,0,5,62,0,2,FALSE
2,0,16,36,9,10,119,1,2,FALSE
1,0,8,2,1,2,131,0,3,FALSE
1,0,2,0,1,8,146,0,4,FALSE
3,0,13,0,1,5,115,0,2,FALSE
4,3,4,0,4,1,7,0,0,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,1,7,137,1,16,183,0,2,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,10,105,10,9,591,0,11,FALSE
3,0,7,0,1,2,56,1,1,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,0,6,0,2,4,153,0,5,FALSE
1,0,16,3,11,3,47,0,5,FALSE
1,0,0,3,0,3,12,0,1,FALSE
0,2,16,9,2,2,161,0,1,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,4,39,0,13,231,0,1,FALSE
2,0,5,7,1,2,59,1,2,FALSE
2,17,22,1,17,5,33,1,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
1,0,28,0,2,11,392,0,9,FALSE
3,0,5,7,2,5,46,0,2,FALSE
1,0,17,1,15,2,2,0,1,FALSE
1,0,50,6,46,4,4,0,1,FALSE
0,0,14,29,0,11,101,0,1,FALSE
