@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,0,1,1,0,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
1,0,7,43,3,10,63,0,1,FALSE
2,0,7,1,0,2,48,1,4,FALSE
1,0,6,298,4,28,271,0,9,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,0,2,190,1,20,50,0,1,FALSE
1,17,29,79,20,13,188,1,5,FALSE
3,0,4,3,1,2,16,1,1,FALSE
2,0,12,6,1,3,88,2,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,0,0,0,1,4,0,0,FALSE
1,0,12,3,11,3,3,0,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
2,0,5,28,1,5,103,2,2,FALSE
2,0,20,97,5,13,120,0,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
2,0,20,89,6,15,123,1,1,FALSE
2,0,11,4,10,2,89,1,1,FALSE
2,0,10,79,3,13,129,0,4,FALSE
1,1,10,23,3,3,107,0,1,FALSE
2,16,20,3,16,4,27,1,1,FALSE
1,0,9,11,3,7,61,0,1,FALSE
3,0,5,1,1,1,9,1,1,FALSE
5,0,5,0,2,3,21,0,1,FALSE
2,0,7,24,0,9,78,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,2,243,2,25,248,0,6,FALSE
3,0,10,0,2,1,119,1,3,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,1,1,0,1,4,27,0,1,FALSE
3,0,13,0,1,5,115,1,2,FALSE
4,3,5,8,4,1,44,3,4,FALSE
4,0,20,0,1,1,202,1,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
3,1,11,18,3,7,61,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,2,2,6,2,4,20,0,0,FALSE
1,0,6,0,1,2,48,0,1,FALSE
1,0,0,0,0,0,3,0,0,FALSE
2,0,59,32,58,7,242,1,4,FALSE
3,0,6,0,0,3,27,0,1,FALSE
2,0,8,4,2,7,79,0,2,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
3,0,1,4,0,3,16,1,1,FALSE
2,0,7,4,4,5,42,0,1,FALSE
3,0,6,0,1,2,24,0,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
6,0,4,3,1,3,23,1,1,FALSE
4,12,33,6,33,4,21,0,0,FALSE
3,0,7,13,1,4,78,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,31,99,5,10,500,1,9,FALSE
1,0,0,0,0,5,32,0,1,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,34,3,33,3,3,0,1,FALSE
0,0,10,2,1,3,71,0,1,FALSE
3,0,17,424,5,27,284,0,2,FALSE
1,0,8,62,2,11,184,0,4,FALSE
1,0,16,4,14,5,30,0,1,FALSE
4,0,13,0,1,3,310,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
6,0,4,0,0,2,27,0,1,FALSE
1,0,10,386,1,29,382,0,4,FALSE
2,0,4,0,2,1,5,0,0,FALSE
0,0,23,61,5,5,182,0,2,FALSE
1,0,16,3,11,3,47,0,5,FALSE
0,0,5,1,1,2,58,0,1,FALSE
1,0,1,6,0,4,36,0,2,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,262,0,261,1,1,0,1,FALSE
1,0,5,3,2,3,3,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
2,0,4,4,3,2,100,1,1,FALSE
1,0,6,24,0,9,78,0,1,FALSE
2,0,8,144,2,20,148,0,2,FALSE
3,0,12,0,1,5,130,1,2,FALSE
2,0,8,0,3,4,64,1,1,FALSE
2,0,6,4,5,2,56,1,1,FALSE
5,0,5,1,1,3,38,0,1,FALSE
3,0,4,33,1,10,58,5,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,9,22,1,5,140,0,3,FALSE
3,0,6,9,2,5,52,4,2,FALSE
2,0,20,133,6,18,170,1,2,FALSE
1,1,7,75,1,12,139,0,2,FALSE
3,0,4,35,1,10,62,5,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,2,237,0,22,230,0,2,FALSE
1,0,8,22,1,5,126,0,3,FALSE
1,0,5,1,4,2,2,0,1,FALSE
3,0,8,63,1,14,260,7,4,FALSE
4,0,9,39,3,10,68,1,1,FALSE
2,0,13,85,3,14,141,1,3,FALSE
1,0,13,26,2,6,162,0,3,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,20,178,9,13,587,0,9,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,4,0,2,2,33,0,2,FALSE
1,0,19,4,1,3,274,0,1,FALSE
1,0,19,4,1,3,274,0,1,FALSE
2,0,8,28,1,1,396,1,7,FALSE
2,0,7,26,0,1,415,1,8,FALSE
4,0,7,0,4,1,30,1,2,FALSE
2,0,4,104,1,8,496,5,12,FALSE
1,0,21,225,11,22,114,0,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
3,0,14,93,1,8,217,3,2,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,4,3,0,3,12,0,1,FALSE
1,0,6,516,5,41,507,0,1,FALSE
3,0,1,0,0,3,21,2,1,FALSE
1,0,2,0,2,4,21,0,1,FALSE
2,0,1,0,0,1,7,0,0,FALSE
2,0,11,25,3,8,73,0,1,FALSE
1,0,1,13,0,5,68,0,2,FALSE
2,0,17,66,3,8,239,1,2,FALSE
1,0,4,1,0,1,68,0,8,FALSE
2,8,34,1045,15,41,535,0,2,FALSE
1,0,8,16,0,7,159,0,2,FALSE
3,0,7,3,0,1,45,3,1,FALSE
1,0,163,231,163,22,22,0,1,FALSE
1,0,18,15,15,6,159,0,1,FALSE
3,0,5,0,2,1,30,1,2,FALSE
1,0,3,484,1,21,651,0,7,FALSE
2,0,20,431,5,30,251,2,2,FALSE
3,0,8,19,2,5,59,1,2,FALSE
1,0,2,5,2,5,166,0,1,FALSE
3,0,6,1,1,3,48,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
0,0,10,2,1,3,75,0,1,FALSE
2,0,18,76,3,1,1000,1,10,FALSE
6,0,12,0,1,2,109,1,2,FALSE
2,0,9,165,4,15,105,3,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
3,1,11,8,5,7,127,0,2,FALSE
1,0,63,3,62,3,3,0,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
5,0,2,0,1,1,7,0,0,FALSE
1,0,9,21,3,7,35,0,1,FALSE
2,0,9,147,4,14,100,3,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
3,0,6,14,2,8,70,1,1,FALSE
3,0,4,1,0,1,11,1,1,FALSE
2,0,10,178,4,16,114,3,1,FALSE
3,0,14,93,1,8,217,2,2,FALSE
2,0,6,0,1,5,183,2,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,5,33,3,14,210,0,3,FALSE
3,0,15,36,5,7,152,0,2,FALSE
3,0,4,2,1,5,40,1,2,FALSE
1,0,0,3,0,3,12,0,1,FALSE
3,0,6,9,1,3,88,1,3,FALSE
1,0,4,10,0,5,28,0,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,3,16,323,3,24,224,0,2,FALSE
1,0,27,121,4,8,299,0,5,FALSE
0,0,6,0,4,1,9,0,0,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,16,14,1,4,297,0,6,FALSE
1,0,2,118,0,15,172,0,1,FALSE
1,0,4,0,1,4,35,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
3,0,6,3,1,2,22,1,1,FALSE
1,0,1,6,1,3,87,0,2,FALSE
1,0,16,9,6,3,297,0,7,FALSE
3,0,9,26,1,6,81,1,2,FALSE
1,0,1,0,1,8,190,0,4,FALSE
1,0,8,25,1,9,86,0,3,FALSE
3,0,8,19,0,7,118,0,4,FALSE
1,2,4,11,2,7,37,0,1,FALSE
3,10,19,30,12,10,114,3,2,FALSE
2,14,22,16,15,6,77,1,2,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,4,5,9,5,5,23,0,1,FALSE
3,0,10,0,1,2,134,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
3,0,8,60,1,9,101,1,3,FALSE
4,0,9,5,1,3,143,1,1,FALSE
3,0,14,13,5,3,95,1,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,0,2,1,2,2,2,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,10,0,5,10,136,0,2,FALSE
1,0,18,1,18,2,2,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,3,0,3,1,1,0,1,FALSE
2,0,10,165,4,15,109,3,1,FALSE
2,0,1,0,0,1,6,0,0,FALSE
3,0,10,1,6,5,45,1,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
