@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,1,0,0,1,4,0,0,FALSE
3,0,8,1,4,5,45,1,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,2,5,2,5,166,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,21,0,21,1,1,0,1,FALSE
2,0,10,14,2,4,120,0,1,FALSE
1,0,3,1,3,2,17,0,2,FALSE
1,0,9,3,7,3,3,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,9,2,3,3,52,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,30,0,30,1,1,0,1,FALSE
0,2,17,39,2,2,221,0,2,FALSE
2,0,3,0,3,7,66,0,2,FALSE
3,2,8,37,2,4,127,1,1,FALSE
2,0,9,4,2,5,53,0,1,FALSE
1,0,22,247,11,23,118,0,1,FALSE
5,0,4,0,1,3,34,0,1,FALSE
2,0,4,3,1,1,77,1,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,8,22,1,5,126,0,3,FALSE
4,0,7,0,4,1,30,1,2,FALSE
3,3,6,3,3,2,47,0,1,FALSE
1,0,6,0,0,2,38,0,1,FALSE
5,0,2,3,1,3,16,0,0,FALSE
1,1,14,45,4,12,169,0,3,FALSE
2,0,5,28,1,5,103,2,2,FALSE
1,0,6,3,2,2,23,0,1,FALSE
3,0,5,51,2,11,77,2,1,FALSE
1,0,3,3,1,3,127,0,13,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,7,1,1,2,62,0,3,FALSE
4,0,7,4,1,2,47,4,1,FALSE
1,0,6,1,6,2,2,0,1,FALSE
0,2,9,10,2,1,145,0,4,FALSE
1,0,12,1,8,1,23,0,1,FALSE
4,0,3,0,0,1,13,0,0,FALSE
1,0,1,6,1,3,87,0,2,FALSE
3,0,6,41,0,11,99,1,5,FALSE
1,0,6,0,1,2,48,0,1,FALSE
2,0,13,73,10,14,129,1,4,FALSE
2,0,11,17,6,6,90,0,2,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
1,6,8,6,6,3,37,0,2,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,3,3,0,3,4,31,0,1,FALSE
1,0,3,3,1,3,14,0,1,FALSE
1,0,3,0,1,3,21,0,1,FALSE
3,0,7,13,1,4,78,1,2,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
2,1,2,9,1,7,40,0,2,FALSE
1,0,163,231,163,22,22,0,1,FALSE
0,0,3,1,0,2,14,0,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
4,0,6,10,1,5,28,1,1,FALSE
3,0,16,43,5,5,229,0,5,FALSE
1,0,1,6,1,5,24,0,1,FALSE
1,0,2,237,0,22,230,0,2,FALSE
4,0,5,0,5,2,20,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
4,0,4,5,0,1,102,2,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,0,2,1,1,2,121,0,13,FALSE
1,0,7,829,5,45,700,0,9,FALSE
3,0,9,2,2,2,33,0,1,FALSE
2,0,13,125,3,17,162,1,3,FALSE
1,0,2,118,0,15,172,0,1,FALSE
4,0,7,9,1,7,49,1,1,FALSE
3,0,6,0,1,3,43,0,1,FALSE
3,0,13,13,1,4,76,1,1,FALSE
3,0,11,44,1,8,124,1,3,FALSE
4,0,9,8,0,3,91,5,1,FALSE
1,0,18,1,18,2,2,0,1,FALSE
2,0,5,46,1,12,105,2,3,FALSE
1,7,11,24,7,5,125,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,2,1,0,2,7,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
0,0,8,0,2,3,72,0,1,FALSE
1,0,16,9,6,3,297,0,7,FALSE
4,0,15,15,4,5,69,0,1,FALSE
5,0,2,3,1,3,17,0,0,FALSE
2,0,6,0,1,5,183,2,3,FALSE
3,0,16,14,1,4,297,0,6,FALSE
3,0,9,59,1,9,250,4,3,FALSE
1,0,4,3,4,2,201,0,9,FALSE
0,0,23,61,5,5,182,0,2,FALSE
2,0,9,165,4,15,105,3,1,FALSE
3,0,4,3,0,2,24,2,1,FALSE
2,0,20,75,2,10,218,1,6,FALSE
1,0,0,1,0,2,2,0,1,FALSE
1,0,27,0,26,0,0,0,0,FALSE
1,0,1,4,1,9,59,0,1,FALSE
1,0,4,7,1,7,48,0,3,FALSE
2,0,12,32,3,4,184,1,3,FALSE
5,0,2,0,1,2,22,0,1,FALSE
1,0,6,3,2,2,23,0,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
4,0,2,0,1,1,5,0,0,FALSE
2,0,4,3,1,1,308,1,1,FALSE
4,0,8,3,0,1,52,2,1,FALSE
3,0,7,0,1,5,84,1,1,FALSE
1,0,22,1,20,2,2,0,1,FALSE
0,0,5,1,1,2,32,0,1,FALSE
3,0,7,0,3,5,41,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
0,2,8,26,3,1,108,0,5,FALSE
1,0,50,6,46,4,4,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,3,1,0,2,14,0,1,FALSE
1,2,14,48,2,3,306,0,4,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,27,119,3,6,356,0,6,FALSE
2,0,20,97,5,13,120,0,2,FALSE
2,6,11,7,6,5,49,0,2,FALSE
3,0,10,0,1,2,136,1,2,FALSE
1,0,27,0,24,1,1,0,1,FALSE
1,0,0,3,0,3,57,0,1,FALSE
1,0,0,0,0,0,23,0,0,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,0,8,4,2,7,79,0,2,FALSE
1,0,1,1,1,2,37,0,3,FALSE
2,1,13,78,1,10,188,1,3,FALSE
4,0,12,0,1,3,216,1,1,FALSE
1,0,8,0,2,8,140,0,3,FALSE
3,0,5,16,1,7,87,2,1,FALSE
1,0,12,0,11,1,1,0,1,FALSE
1,0,3,9,1,7,59,0,1,FALSE
2,0,12,15,3,6,43,1,1,FALSE
1,0,9,0,4,1,1,0,1,FALSE
1,0,20,178,9,13,587,0,9,FALSE
4,0,4,6,1,8,89,1,3,FALSE
4,3,5,8,4,1,44,3,4,FALSE
2,0,11,17,6,6,90,0,2,FALSE
2,0,3,4,2,2,111,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
1,0,12,49,1,1,197,4,9,FALSE
5,0,2,0,1,1,14,0,0,FALSE
1,3,16,323,3,24,224,0,2,FALSE
3,0,35,8,1,3,571,1,10,FALSE
3,0,4,0,1,1,26,1,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,2,101,168,98,12,352,0,3,FALSE
1,0,6,0,5,1,1,0,1,FALSE
0,0,16,52,4,4,120,0,2,FALSE
1,0,1,0,1,1,1,0,1,FALSE
3,0,6,0,4,4,52,0,2,FALSE
5,0,2,1,0,1,15,1,1,FALSE
1,0,16,4,14,5,30,0,1,FALSE
3,0,11,44,1,8,121,1,2,FALSE
3,0,9,4,1,2,218,2,1,FALSE
1,0,4,1,2,6,50,0,2,FALSE
1,0,8,6,5,3,62,0,3,FALSE
1,15,42,279,32,21,326,0,3,FALSE
2,0,12,18,2,6,56,1,1,FALSE
2,1,15,142,1,12,292,2,3,FALSE
1,0,22,81,2,14,218,0,2,FALSE
2,0,9,124,4,13,99,3,1,FALSE
1,0,2,1,1,2,2,0,1,FALSE
1,0,1,0,1,4,52,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,2,9,1,6,45,0,2,FALSE
3,0,7,0,1,2,56,1,1,FALSE
3,1,9,0,4,5,41,1,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
1,0,24,7,1,5,342,0,13,FALSE
3,0,7,3,1,4,46,1,1,FALSE
3,0,12,0,1,5,107,1,2,FALSE
4,3,5,8,4,1,44,3,4,FALSE
2,0,2,120,1,17,84,0,1,FALSE
2,0,6,0,2,2,14,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,8,1,6,2,2,0,1,FALSE
0,0,10,21,1,1,138,0,9,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,6,0,1,2,31,0,1,FALSE
1,0,9,41,0,7,96,0,2,FALSE
1,4,6,6,4,3,36,0,2,FALSE
2,0,8,0,3,4,64,1,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
1,0,8,15,1,6,37,0,1,FALSE
2,4,9,7,4,5,49,0,2,FALSE
1,0,2,190,1,20,50,0,1,FALSE
1,0,8,8,3,5,39,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,19,30,1,7,479,0,17,FALSE
5,1,9,1,2,1,26,1,1,FALSE
1,0,9,0,8,1,1,0,1,FALSE
3,0,5,0,1,1,30,1,1,FALSE
3,0,6,0,0,3,27,0,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
