@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,5,46,1,12,105,2,3,FALSE
0,0,10,4,1,3,81,0,6,FALSE
2,0,6,0,1,6,51,0,1,FALSE
3,0,8,0,1,4,82,0,1,FALSE
4,0,6,15,0,5,45,0,1,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,12,85,3,14,139,1,3,FALSE
2,0,3,1,0,2,14,0,1,FALSE
2,0,10,165,4,15,109,3,1,FALSE
1,0,5,0,1,3,54,0,2,FALSE
1,2,9,30,4,7,97,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,15,31,3,7,97,1,1,FALSE
4,0,11,45,3,8,101,0,1,FALSE
3,0,4,6,1,3,62,1,1,FALSE
2,0,12,12,5,13,97,0,3,FALSE
2,0,11,0,2,3,94,2,3,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,6,1,2,2,2,0,1,FALSE
3,0,10,1,6,5,45,1,1,FALSE
3,0,6,9,2,4,68,4,2,FALSE
1,0,6,4,1,4,23,0,1,FALSE
4,0,2,0,1,1,5,0,0,FALSE
1,0,0,3,0,3,57,0,1,FALSE
3,0,8,60,1,9,101,1,3,FALSE
1,0,6,1,2,1,21,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
3,0,4,3,1,2,23,2,1,FALSE
1,0,9,3,7,3,3,0,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
2,0,18,26,1,9,183,0,5,FALSE
2,0,8,114,4,12,90,3,1,FALSE
2,0,4,0,3,9,122,0,4,FALSE
3,0,3,0,1,2,86,3,3,FALSE
1,0,17,6,11,4,53,0,5,FALSE
3,0,5,4,0,3,29,1,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,8,1,6,2,2,0,1,FALSE
0,0,16,69,4,9,165,0,3,FALSE
1,0,11,36,6,9,9,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
1,0,12,3,10,3,3,0,1,FALSE
1,1,7,112,2,12,151,0,4,FALSE
1,0,5,1,1,5,163,0,15,FALSE
2,0,3,0,3,7,66,0,2,FALSE
3,2,8,37,2,4,122,1,1,FALSE
1,0,1,95,1,12,106,0,1,FALSE
3,0,8,48,1,14,188,7,4,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,1,25,1,11,105,0,3,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,3,4,1,3,17,0,1,FALSE
0,2,5,6,2,1,93,0,4,FALSE
1,0,16,43,1,1,248,4,10,FALSE
1,0,5,0,1,3,24,0,1,FALSE
2,1,6,27,5,14,176,0,5,FALSE
2,0,4,4,3,2,56,1,1,FALSE
1,0,5,21,0,6,44,0,1,FALSE
2,0,8,0,3,4,64,1,1,FALSE
6,0,3,7,1,5,80,0,3,FALSE
3,0,6,8,1,4,36,1,1,FALSE
3,0,9,3,2,3,43,0,1,FALSE
1,0,5,1,4,2,2,0,1,FALSE
4,0,17,72,7,16,150,1,1,FALSE
1,0,13,26,2,6,162,0,3,FALSE
1,0,0,0,0,0,0,0,0,FALSE
1,0,1,0,1,0,0,0,0,FALSE
3,0,12,0,1,5,114,1,2,FALSE
2,0,3,1,0,2,12,0,1,FALSE
1,0,24,22,21,6,176,0,1,FALSE
2,0,3,0,3,7,66,0,2,FALSE
0,0,10,2,1,3,71,0,1,FALSE
2,1,7,6,2,6,130,1,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,4,2,1,5,40,1,2,FALSE
2,0,6,0,2,2,14,0,1,FALSE
2,1,15,142,1,12,276,2,3,FALSE
1,0,7,30,1,5,96,0,1,FALSE
1,0,1,9,1,7,47,0,1,FALSE
2,0,19,217,4,23,247,2,2,FALSE
1,0,6,0,2,4,153,0,5,FALSE
4,17,60,6,60,4,21,0,0,FALSE
1,0,4,10,3,5,5,0,1,FALSE
1,0,0,1,0,1,22,0,2,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,1,1,1,2,37,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,22,1,20,2,2,0,1,FALSE
3,0,6,35,1,13,132,7,2,FALSE
1,1,14,45,4,12,169,0,3,FALSE
1,0,14,7,2,3,213,1,1,FALSE
1,2,11,30,2,4,195,0,10,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,10,0,10,1,1,0,1,FALSE
1,0,16,235,3,24,182,0,2,FALSE
1,17,29,79,20,13,188,1,5,FALSE
1,0,13,347,1,27,380,0,3,FALSE
3,0,27,1,1,3,357,0,3,FALSE
2,0,14,0,8,6,69,1,2,FALSE
3,0,6,35,1,13,132,7,2,FALSE
4,0,8,3,0,1,49,2,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,0,0,0,0,12,0,0,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,14,0,9,4,36,1,1,FALSE
3,7,13,79,7,11,163,1,2,FALSE
1,0,5,0,2,1,1,0,1,FALSE
1,0,4,1,0,2,10,0,1,FALSE
4,0,5,23,1,8,121,2,3,FALSE
1,0,18,1,18,2,2,0,1,FALSE
6,0,3,0,1,1,13,0,0,FALSE
2,0,11,1,1,6,126,1,2,FALSE
3,0,2,0,1,1,5,0,0,FALSE
1,0,8,22,1,5,126,0,3,FALSE
1,0,14,19,6,6,63,0,2,FALSE
2,0,11,0,7,4,34,0,1,FALSE
1,0,4,1,1,2,9,0,1,FALSE
3,0,13,4,1,2,129,0,3,FALSE
1,0,25,85,4,11,461,0,6,FALSE
5,1,4,3,3,3,17,0,0,FALSE
3,0,14,68,9,11,121,0,2,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,10,0,2,2,88,1,1,FALSE
3,0,8,19,0,7,118,0,4,FALSE
1,0,2,1,2,2,2,0,1,FALSE
5,0,4,0,2,2,25,0,1,FALSE
1,0,7,0,7,1,1,0,1,FALSE
2,0,8,3,1,2,44,0,1,FALSE
1,0,4,28,0,8,40,0,1,FALSE
1,0,5,1,2,3,31,0,1,FALSE
1,0,5,1,1,1,23,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
3,0,9,0,5,4,41,0,1,FALSE
1,0,63,3,62,3,3,0,1,FALSE
1,0,5,21,4,6,112,0,4,FALSE
2,0,59,32,58,7,242,1,4,FALSE
1,0,9,0,8,1,1,0,1,FALSE
1,0,5,7,2,5,54,0,1,FALSE
6,0,5,0,1,1,42,1,3,FALSE
5,0,4,0,2,2,23,0,1,FALSE
2,3,6,3,3,2,47,0,1,FALSE
1,0,5,33,3,14,210,0,3,FALSE
3,0,6,9,2,5,52,4,2,FALSE
1,0,0,2,0,5,29,0,1,FALSE
1,0,21,136,4,16,138,0,1,FALSE
2,0,12,15,3,6,43,1,1,FALSE
3,0,8,27,2,7,98,4,3,FALSE
4,0,4,6,1,8,89,1,3,FALSE
3,2,17,77,9,11,106,1,2,FALSE
1,0,22,3486,4,83,1002,0,29,FALSE
3,0,3,1,1,1,12,1,1,FALSE
4,0,11,19,3,5,94,0,1,FALSE
3,0,4,3,1,2,16,1,1,FALSE
1,0,185,105,184,15,15,0,1,FALSE
1,0,1,0,0,1,1,0,1,FALSE
3,0,11,44,1,8,121,1,2,FALSE
3,0,8,11,1,3,334,1,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
3,0,32,112,6,11,213,3,5,FALSE
2,0,2,7,0,6,39,1,1,FALSE
1,0,6,298,4,28,271,0,9,FALSE
1,0,11,36,4,3,268,0,3,FALSE
1,0,3,59,0,13,125,0,1,FALSE
1,0,4,4,1,2,39,0,1,FALSE
2,0,12,21,3,4,180,1,3,FALSE
3,1,4,1,2,1,11,1,1,FALSE
3,0,11,59,3,9,349,4,4,FALSE
2,0,14,198,8,16,119,3,1,FALSE
3,0,12,0,2,1,99,1,1,FALSE
0,2,9,10,2,1,145,0,4,FALSE
4,0,3,1,2,2,12,0,0,FALSE
1,0,43,0,43,1,1,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
3,0,4,0,2,1,30,1,1,FALSE
1,0,4,0,1,1,1,0,1,FALSE
3,0,8,16,3,7,108,3,1,FALSE
3,0,6,16,1,7,77,1,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
1,0,6,0,1,2,32,0,1,FALSE
3,1,26,1808,6,55,615,4,5,FALSE
4,0,5,1,2,1,24,1,1,FALSE
5,0,14,51,1,10,369,1,3,FALSE
1,0,104,0,103,1,1,0,1,FALSE
1,7,11,24,7,5,118,0,2,FALSE
1,0,7,6,1,4,39,0,1,FALSE
1,0,22,81,2,14,218,0,2,FALSE
2,0,11,9,7,5,48,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,27,0,24,1,1,0,1,FALSE
2,0,24,339,3,23,311,2,2,FALSE
3,0,3,0,1,2,16,1,1,FALSE
2,1,5,8,3,4,29,0,1,FALSE
2,0,14,0,8,6,69,1,2,FALSE
4,3,5,8,4,1,44,3,4,FALSE
5,2,6,3,5,3,17,0,0,FALSE
3,0,7,1,0,1,19,1,1,FALSE
1,1,10,0,5,24,236,0,2,FALSE
1,0,3,1,1,2,54,0,6,FALSE
2,0,5,0,1,1,42,0,3,FALSE
3,0,1,0,0,3,21,2,1,FALSE
0,1,40,28,1,9,566,0,6,FALSE
5,0,2,0,1,1,7,0,0,FALSE
4,0,3,0,0,1,13,0,0,FALSE
1,0,7,8,1,5,44,0,1,FALSE
0,1,14,60,2,3,341,0,5,FALSE
2,0,19,47,5,11,82,1,1,FALSE
2,0,7,1,0,2,48,1,4,FALSE
1,0,3,6,0,2,93,2,1,FALSE
3,0,3,1,0,1,24,1,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
3,0,10,25,3,7,165,3,3,FALSE
0,0,5,1,1,2,58,0,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
3,0,12,0,1,2,227,1,3,FALSE
1,0,6,0,5,1,1,0,1,FALSE
1,0,20,7,3,5,256,0,5,FALSE
3,0,8,19,2,5,59,1,2,FALSE
2,0,10,79,3,13,129,0,4,FALSE
4,1,22,168,11,21,175,1,3,FALSE
1,0,0,0,0,1,22,0,0,FALSE
2,3,6,3,3,2,47,0,1,FALSE
2,2,3,9,2,7,40,0,2,FALSE
1,0,12,49,1,1,197,4,9,FALSE
3,0,13,44,3,8,121,1,2,FALSE
1,0,4,0,4,1,1,0,1,FALSE
3,0,8,35,3,13,105,7,2,FALSE
1,0,5,0,1,3,53,0,1,FALSE
2,0,17,47,4,11,78,1,1,FALSE
4,1,9,3,1,1,50,2,1,FALSE
0,0,14,4,2,2,88,0,2,FALSE
1,0,6,1,6,2,2,0,1,FALSE
3,0,4,10,1,3,31,1,1,FALSE
1,0,3,3,0,3,13,0,1,FALSE
1,0,3,0,1,3,31,0,1,FALSE
1,0,4,26,0,7,83,0,2,FALSE
3,0,10,0,2,1,74,1,1,FALSE
3,0,18,1,1,2,136,0,1,FALSE
1,0,11,21,4,3,167,0,3,FALSE
1,0,2,0,1,8,146,0,4,FALSE
2,0,8,4,2,7,79,0,2,FALSE
3,0,2,4,2,4,34,3,2,FALSE
5,0,1,0,1,2,49,1,2,FALSE
1,0,9,1,8,2,2,0,1,FALSE
1,0,7,1,6,2,2,0,1,FALSE
3,0,7,0,1,4,43,2,1,FALSE
3,2,5,3,3,2,28,1,1,FALSE
1,2,9,9,4,10,86,0,3,FALSE
2,0,15,103,2,11,287,1,3,FALSE
3,0,7,24,1,6,131,0,1,FALSE
2,6,12,22,6,3,55,0,2,FALSE
1,0,0,0,0,0,0,0,0,FALSE
2,0,20,133,6,18,170,1,2,FALSE
4,0,19,160,5,13,287,2,5,FALSE
1,0,4,9,0,5,41,0,2,FALSE
1,1,6,0,1,6,39,0,1,FALSE
4,2,3,0,3,1,7,0,0,FALSE
1,0,6,10,1,8,185,0,4,FALSE
3,0,16,14,1,4,297,0,6,FALSE
3,0,4,3,0,2,24,2,1,FALSE
3,0,18,126,4,14,299,1,2,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,7,0,5,1,1,0,1,FALSE
1,0,5,0,5,1,1,0,1,FALSE
1,0,53,1,53,2,2,0,1,FALSE
0,0,24,28,1,7,262,0,2,FALSE
1,0,21,225,11,22,114,0,1,FALSE
2,0,3,1,0,2,11,0,0,FALSE
3,0,17,8,3,3,295,1,18,FALSE
1,0,6,61,2,14,81,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
2,0,7,6,2,4,27,1,1,FALSE
4,0,15,28,4,7,73,0,1,FALSE
1,0,11,1,11,2,2,0,1,FALSE
1,0,12,5,1,2,359,0,13,FALSE
4,3,5,8,4,1,44,3,4,FALSE
3,0,17,1,2,2,219,0,1,FALSE
0,0,12,21,0,9,80,0,1,FALSE
1,0,4,15,0,5,29,0,1,FALSE
0,0,5,1,1,2,50,0,1,FALSE
2,0,13,264,5,19,186,2,1,FALSE
3,0,8,63,1,14,260,7,4,FALSE
1,0,1,0,1,8,190,0,4,FALSE
0,0,20,7,2,3,323,0,4,FALSE
4,0,1,0,1,3,37,0,2,FALSE
3,0,4,33,1,10,58,5,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,3,0,2,1,1,0,1,FALSE
1,0,7,829,5,45,700,0,9,FALSE
5,0,4,0,1,3,34,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
2,0,7,26,0,1,415,1,8,FALSE
3,0,10,3,3,3,204,1,6,FALSE
2,0,6,6,5,3,75,1,1,FALSE
1,0,4,10,0,5,28,0,1,FALSE
1,0,2,1,1,1,7,0,1,FALSE
3,0,14,0,1,2,129,1,5,FALSE
2,0,5,0,0,4,63,1,1,FALSE
2,2,6,0,2,4,38,1,1,FALSE
5,0,1,0,0,3,47,0,2,FALSE
1,4,5,9,5,5,23,0,1,FALSE
1,0,0,0,0,1,1,0,1,FALSE
1,0,5,3,1,3,23,0,1,FALSE
1,0,6,1,0,2,23,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,16,36,9,10,119,1,2,FALSE
5,0,1,0,0,3,33,0,1,FALSE
1,1,7,137,1,16,183,0,2,FALSE
1,0,0,0,0,1,4,0,0,FALSE
2,0,17,66,3,8,239,1,2,FALSE
1,2,14,48,2,3,306,0,4,FALSE
0,0,3,1,0,2,12,0,1,FALSE
3,0,4,0,1,1,26,1,1,FALSE
1,0,11,9,0,7,75,0,1,FALSE
2,1,2,9,1,7,40,0,2,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,3,4,6,3,3,24,0,1,FALSE
1,0,24,7,1,5,342,0,13,FALSE
1,0,2,1,1,2,16,0,3,FALSE
1,0,2,0,1,1,7,0,0,FALSE
4,0,10,5,1,3,128,1,1,FALSE
1,0,7,60,0,12,63,0,1,FALSE
5,0,4,0,1,3,32,0,1,FALSE
1,2,101,168,98,12,352,0,3,FALSE
2,0,1,3,0,3,12,2,1,FALSE
1,0,3,0,1,3,29,0,1,FALSE
1,0,4,2,2,1,226,0,6,FALSE
1,0,3,1,1,1,60,0,3,FALSE
1,0,3,1,2,2,2,0,1,FALSE
1,0,6,10,3,4,60,0,2,FALSE
2,0,3,3,0,2,32,0,1,FALSE
3,0,10,7,3,3,85,0,2,FALSE
2,0,8,0,1,2,83,2,3,FALSE
1,0,4,3,0,3,18,0,1,FALSE
1,0,3,0,0,4,34,0,2,FALSE
1,0,0,15,0,6,53,0,2,FALSE
2,0,20,293,1,23,343,0,3,FALSE
1,0,3,9,1,7,59,0,1,FALSE
1,0,8,0,7,1,1,0,1,FALSE
3,0,4,1,0,1,9,1,1,FALSE
1,0,10,6,0,3,76,0,1,FALSE
1,0,99,36,95,9,9,0,1,FALSE
1,0,5,33,0,5,235,0,4,FALSE
1,0,6,2,0,4,44,0,2,FALSE
3,0,6,41,0,11,99,1,5,FALSE
2,0,1,0,0,1,7,0,0,FALSE
1,0,1,0,1,1,1,0,1,FALSE
1,0,2,0,1,1,7,0,0,FALSE
1,0,8,8,3,5,39,0,1,FALSE
0,0,8,1,1,2,41,0,1,FALSE
3,2,8,79,2,11,146,1,1,FALSE
1,0,2,0,2,4,92,0,4,FALSE
1,0,3,78,0,15,134,0,1,FALSE
1,0,7,0,1,2,72,0,6,FALSE
1,0,2,3,2,3,3,0,1,FALSE
3,0,8,35,3,13,98,8,2,FALSE
1,0,4,43,1,10,124,0,3,FALSE
1,0,12,1,11,2,2,0,1,FALSE
1,0,4,0,1,2,17,0,1,FALSE
3,0,4,10,1,2,25,2,1,FALSE
1,0,1,3,0,2,221,0,1,FALSE
3,0,31,99,5,10,500,1,9,FALSE
1,0,14,1484,1,45,738,0,6,FALSE
3,0,6,10,1,3,68,0,2,FALSE
1,0,4,3,1,3,20,0,1,FALSE
3,0,10,0,2,1,74,1,1,FALSE
5,0,5,1,1,3,38,0,1,FALSE
1,0,0,0,0,5,32,0,1,TRUE
3,0,20,151,5,15,401,1,10,TRUE
5,0,4,0,1,3,37,0,1,TRUE
1,0,9,85,1,10,242,0,5,TRUE
3,0,8,21,2,4,66,0,2,TRUE
1,0,11,226,1,23,244,0,1,TRUE
2,0,16,66,2,8,236,1,2,TRUE
3,0,8,10,2,5,46,2,1,TRUE
1,3,12,21,3,6,151,0,1,TRUE
1,1,4,1,2,2,5,0,1,TRUE
1,0,4,9,0,5,41,0,2,TRUE
4,0,3,0,0,1,13,0,0,TRUE
1,0,28,0,28,1,1,0,1,TRUE
3,0,4,35,1,10,62,5,1,TRUE
4,0,9,0,3,9,94,3,1,TRUE
1,0,14,406,8,29,29,0,1,TRUE
1,0,6,4,1,2,121,0,6,TRUE
1,0,149,300,141,25,25,0,1,TRUE
1,0,9,85,1,10,242,0,5,TRUE
1,0,11,230,0,22,316,0,3,TRUE
4,0,2,0,1,2,20,0,1,TRUE
1,0,127,36,122,9,9,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
4,0,11,21,4,7,45,4,1,TRUE
3,0,5,1,1,2,47,0,1,TRUE
3,0,8,0,1,4,56,0,1,TRUE
1,0,8,43,4,11,163,0,4,TRUE
3,0,8,4,1,9,92,2,2,TRUE
1,0,4,2,3,5,36,0,1,TRUE
2,0,6,3,2,3,10,0,1,TRUE
2,2,18,42,7,8,340,1,2,TRUE
2,1,7,0,1,7,66,1,1,TRUE
1,3,6,0,3,2,34,0,2,TRUE
1,0,102,105,102,15,15,0,1,TRUE
3,0,13,37,3,14,154,0,1,TRUE
3,0,4,3,1,7,73,2,3,TRUE
3,0,11,6,3,4,43,0,1,TRUE
1,0,389,325,387,26,26,0,1,TRUE
3,0,11,4,1,3,125,2,3,TRUE
2,10,15,9,11,5,68,5,3,TRUE
1,0,22,160,3,21,280,0,6,TRUE
2,7,17,31,11,6,156,0,3,TRUE
2,1,8,8,2,5,82,1,1,TRUE
1,0,3,105,3,13,519,0,5,TRUE
1,5,8,0,5,3,38,0,2,TRUE
1,0,72,171,67,19,19,0,1,TRUE
1,31,35,49,33,7,200,0,3,TRUE
2,0,17,289,1,25,279,0,3,TRUE
2,6,27,30,13,20,207,3,2,TRUE
2,1,36,1166,4,38,993,1,7,TRUE
1,0,1,3,1,3,22,0,1,TRUE
4,0,6,5,1,8,168,2,3,TRUE
4,6,8,0,6,2,23,0,1,TRUE
3,0,10,8,2,4,61,1,3,TRUE
1,1,15,407,1,27,251,0,2,TRUE
1,0,7,28,2,7,507,0,6,TRUE
2,0,9,0,1,3,84,1,1,TRUE
1,0,3,105,3,13,519,0,5,TRUE
1,0,4,0,2,1,1,0,1,TRUE
1,0,9,1,4,3,26,0,1,TRUE
1,1,15,46,7,16,444,0,8,TRUE
2,0,18,330,3,28,241,0,2,TRUE
5,0,5,0,1,2,27,0,1,TRUE
1,0,17,105,2,15,123,0,1,TRUE
1,0,9,825,4,35,785,0,1,TRUE
1,0,9,257,4,25,216,0,2,TRUE
1,0,19,3,17,3,3,0,1,TRUE
3,0,8,1,2,2,31,0,2,TRUE
1,0,176,78,171,13,13,0,1,TRUE
3,0,9,6,6,4,25,2,1,TRUE
2,0,7,0,1,5,153,1,4,TRUE
1,0,3,1,1,2,54,0,6,TRUE
1,4,12,17,8,3,108,0,3,TRUE
2,0,8,14,1,7,105,0,1,TRUE
1,0,2,8,0,5,57,0,2,TRUE
3,0,7,0,1,5,84,1,1,TRUE
4,0,4,7,1,9,120,2,1,TRUE
1,0,39,231,24,21,358,0,4,TRUE
1,0,2,3,2,2,91,0,7,TRUE
1,0,16,78,2,12,80,0,1,TRUE
3,0,18,263,11,24,278,2,3,TRUE
1,3,12,21,3,6,151,0,1,TRUE
3,0,8,0,2,1,161,1,6,TRUE
3,0,18,210,5,20,280,2,4,TRUE
1,2,4,0,2,4,28,0,1,TRUE
1,15,32,139,21,16,216,1,5,TRUE
3,0,10,20,1,5,250,0,6,TRUE
3,0,7,3,1,3,31,0,1,TRUE
2,13,20,181,15,17,196,2,3,TRUE
2,0,7,1,0,2,48,1,4,TRUE
1,3,12,41,10,10,91,0,1,TRUE
1,0,4,10,1,4,56,0,1,TRUE
3,0,3,6,0,8,82,2,3,TRUE
1,0,111,253,105,23,23,0,1,TRUE
1,0,5,1,4,2,2,0,1,TRUE
3,0,6,0,1,2,24,0,1,TRUE
