@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,0,0,0,0,0,FALSE
3,0,12,0,2,1,59,1,1,FALSE
2,0,11,2,1,3,61,2,1,FALSE
1,0,31,0,30,0,0,0,0,FALSE
4,0,9,17,1,3,218,4,3,FALSE
1,0,15,0,3,2,378,0,5,FALSE
2,0,5,0,2,1,6,0,0,FALSE
3,0,11,59,3,9,349,4,4,FALSE
1,0,12,12,1,7,100,0,3,FALSE
3,0,6,9,2,5,52,4,2,FALSE
1,0,2,1,0,2,7,0,1,FALSE
3,0,5,0,1,1,24,1,1,FALSE
3,3,6,3,3,2,47,0,1,FALSE
1,0,5,1,1,5,145,0,10,FALSE
2,0,5,22,1,6,70,1,2,FALSE
3,0,4,1,0,1,9,1,1,FALSE
3,0,9,100,2,11,180,1,3,FALSE
3,0,10,0,1,2,136,1,2,FALSE
1,0,3,15,3,6,6,0,1,FALSE
1,0,4,0,1,3,27,0,1,FALSE
1,0,4,0,1,13,70,0,1,FALSE
1,0,8,6,5,3,62,0,3,FALSE
3,0,9,2,2,2,33,0,1,FALSE
3,0,18,1,2,3,157,0,5,FALSE
1,0,8,2,1,2,131,0,3,FALSE
2,1,2,9,1,7,40,0,2,FALSE
2,0,11,26,2,3,164,0,1,FALSE
3,0,8,3,1,4,150,1,1,FALSE
1,0,7,4,1,2,68,0,1,FALSE
2,0,5,3,2,3,65,0,4,FALSE
2,0,13,3,0,3,70,0,3,FALSE
5,1,4,3,3,3,17,0,0,FALSE
1,0,2,3,1,0,63,0,1,FALSE
1,0,6,0,6,6,57,0,2,FALSE
3,0,7,9,3,4,68,4,2,FALSE
1,0,1,3,0,1,221,0,1,FALSE
1,0,5,0,4,1,1,0,1,FALSE
1,0,0,45,0,9,66,0,2,FALSE
1,0,2,5,2,5,166,0,1,FALSE
2,0,5,0,0,8,139,4,3,FALSE
0,2,10,6,2,1,85,0,5,FALSE
3,0,17,8,3,3,295,1,18,FALSE
1,0,8,0,7,1,1,0,1,FALSE
0,0,4,1,0,2,18,0,1,FALSE
2,0,1,3,0,3,12,2,1,FALSE
2,0,4,0,0,4,80,1,3,FALSE
1,0,12,1,2,1,74,1,1,FALSE
1,0,44,147,40,17,404,1,6,FALSE
5,0,4,0,2,2,25,0,1,FALSE
2,0,6,3,2,3,10,0,1,FALSE
4,0,5,15,1,5,43,0,1,FALSE
6,0,2,0,1,2,25,0,1,FALSE
1,6,8,6,6,3,37,0,2,FALSE
2,0,1,0,1,6,52,0,1,FALSE
1,0,6,0,4,1,1,0,1,FALSE
1,0,1,0,1,1,1,0,1,FALSE
2,0,15,103,2,11,287,1,3,FALSE
1,0,262,0,261,1,1,0,1,FALSE
3,0,13,8,1,2,66,0,1,FALSE
1,0,12,89,1,13,134,0,4,FALSE
2,0,7,26,0,1,415,1,8,FALSE
2,0,14,0,8,6,69,1,2,FALSE
1,0,1,0,1,0,0,0,0,FALSE
1,0,8,6,5,3,62,0,3,FALSE
4,0,9,39,3,10,68,1,1,FALSE
2,0,6,17,4,7,46,0,1,FALSE
