@relation camelA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4

@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute lcom numeric
@attribute ca numeric
@attribute npm numeric
@attribute loc numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,4,1,2,2,5,0,1,TRUE
4,15,49,6,49,4,21,0,0,TRUE
2,0,5,318,1,29,304,4,1,TRUE
2,9,15,54,10,10,98,2,2,TRUE
1,0,10,1,1,2,157,0,6,TRUE
2,36,53,256,38,16,301,1,3,TRUE
1,1,13,12,2,2,388,0,11,TRUE
2,0,13,4,12,2,89,1,1,TRUE
1,0,5,10,3,5,5,0,1,TRUE
1,0,2,1,1,1,22,0,3,TRUE
3,0,6,0,1,2,24,0,1,TRUE
4,0,14,52,7,10,91,5,2,TRUE
1,0,41,435,18,29,193,0,1,TRUE
1,0,127,36,122,9,9,0,1,TRUE
5,0,8,0,7,2,21,0,1,TRUE
2,0,7,1,0,2,48,1,4,TRUE
1,13,31,100,24,16,167,0,3,TRUE
1,0,3,0,1,2,12,0,1,TRUE
2,0,10,0,1,9,92,0,1,TRUE
2,0,7,14,1,7,101,0,1,TRUE
1,0,126,0,125,1,1,0,1,TRUE
1,0,2,8,0,5,57,0,2,TRUE
3,0,8,6,4,3,28,3,1,TRUE
2,24,36,48,26,7,139,1,2,TRUE
1,2,10,39,4,8,108,0,2,TRUE
1,0,8,43,4,11,163,0,4,TRUE
2,0,13,201,2,21,266,1,1,TRUE
1,0,8,10,5,5,5,0,1,TRUE
2,2,12,56,2,11,257,1,2,TRUE
2,7,15,24,7,11,137,5,2,TRUE
2,0,11,0,2,3,115,2,2,TRUE
1,0,4,7,2,5,46,0,2,TRUE
2,0,9,92,3,17,141,4,3,TRUE
1,0,9,15,2,6,46,0,4,TRUE
3,0,22,145,6,16,434,1,13,TRUE
1,0,5,0,1,3,54,0,2,TRUE
2,0,14,302,7,26,303,4,3,TRUE
2,0,7,0,3,1,12,0,0,TRUE
1,0,14,406,8,29,29,0,1,TRUE
3,0,5,3,0,5,141,2,3,TRUE
2,1,3,0,3,13,140,0,1,TRUE
1,0,23,48,1,5,614,0,8,TRUE
1,0,4,9,0,5,41,0,2,TRUE
3,3,5,6,5,4,20,0,0,TRUE
3,0,4,30,1,9,50,5,1,TRUE
2,0,9,6,3,4,28,1,1,TRUE
1,0,1,3,1,3,22,0,1,TRUE
1,0,4,1,1,2,9,0,1,TRUE
1,1,7,3,1,2,96,0,3,TRUE
2,0,7,0,3,1,12,0,0,TRUE
1,0,7,0,2,4,31,0,1,TRUE
2,1,7,0,1,7,66,1,1,TRUE
3,0,8,37,1,10,212,14,6,TRUE
1,0,4,9,1,6,75,0,4,TRUE
5,0,1,0,0,3,33,0,1,TRUE
2,0,1,3,0,3,12,2,1,TRUE
2,0,2,4,1,4,24,2,1,TRUE
3,2,5,3,3,2,17,1,1,TRUE
4,0,14,72,3,7,396,1,10,TRUE
2,0,23,161,14,20,295,6,3,TRUE
1,0,8,82,3,13,162,0,3,TRUE
2,3,17,55,7,15,168,3,2,TRUE
1,0,13,10,7,4,63,0,2,TRUE
1,15,32,139,21,16,216,1,5,TRUE
