@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,24,6,11,1,1.75,FALSE
7,22,11,4,1,1.9,FALSE
11,45,22,11,1,0.7778,FALSE
14,45,10,12,1,1.4615,FALSE
0,2,0,0,0,0,FALSE
10,8,28,3,0,1,FALSE
7,4,6,1,0,1,FALSE
8,18,8,7,0.5,0.8,FALSE
10,21,0,9,1,1.6,FALSE
8,14,3,8,0,1.3333,FALSE
9,32,30,6,0.857143,1.4615,FALSE
6,22,0,3,1,3,FALSE
5,2,1,2,0,1,FALSE
12,30,13,12,0.333333,2.5,FALSE
13,34,2,13,1,4.5,FALSE
2,4,0,0,1,0.6667,FALSE
9,22,5,9,1,1.4286,FALSE
9,13,6,9,0,0.75,FALSE
10,12,66,3,0,1,FALSE
9,13,6,9,0,0.75,FALSE
8,24,3,8,0,2.6667,FALSE
9,1,0,1,0,1,FALSE
10,25,3,10,0,3.6667,FALSE
4,2,1,2,0,1,FALSE
19,32,9,4,1,2.8571,FALSE
9,13,6,9,0,0.75,FALSE
6,10,22,3,0.666667,0.8889,FALSE
16,55,14,12,1,3,FALSE
11,38,0,11,0.75,5.2857,FALSE
12,30,13,12,0.333333,2.5,FALSE
24,18,10,7,1,1.4,FALSE
12,10,0,9,1,0.6,FALSE
2,1,0,0,0,1,FALSE
2,28,87,1,1,0.9444,FALSE
11,41,6,11,0.923077,3.8,FALSE
16,49,6,14,0.666667,3.4167,FALSE
12,30,13,12,0.333333,2.5,FALSE
14,41,0,10,1,1.7,FALSE
11,27,1,9,1,3.6667,FALSE
2,28,87,1,1,0.9444,FALSE
7,4,6,1,0,1,FALSE
9,32,30,6,0.857143,1.4615,FALSE
9,22,5,9,1,1.4286,FALSE
11,6,15,1,0,1,FALSE
1,1,0,0,0,1,FALSE
12,10,0,9,1,0.6,FALSE
11,38,0,9,1,1.3636,FALSE
5,11,3,2,1,1.1429,FALSE
9,1,0,1,0,1,FALSE
4,8,4,4,1,0.5,FALSE
