@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z156.3981043

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,30,26,3,1,1.625,FALSE
24,18,10,7,1,1.4,FALSE
17,42,28,17,0.666667,1.5556,FALSE
0,2,0,0,0,0,FALSE
5,1,0,2,0,1,FALSE
8,18,8,7,0.5,0.8,FALSE
7,16,3,5,0,3.3333,FALSE
7,15,3,7,0,1.3333,FALSE
16,31,245,4,0.666667,1.3462,FALSE
4,31,0,0,1,2,FALSE
8,17,0,6,1,3,FALSE
7,17,8,5,0.666667,1.8,FALSE
11,29,3,11,0,4,FALSE
5,5,1,4,0,0.5,FALSE
8,18,0,6,1,3,FALSE
16,55,14,12,1,3,FALSE
13,24,13,13,0.333333,1.3333,FALSE
6,6,3,5,0,0.3333,FALSE
13,40,13,13,0.6,2.6667,FALSE
22,66,4,20,1,0.6,FALSE
9,13,6,9,0,0.75,FALSE
11,34,2,11,1,3.5,FALSE
18,44,781,0,1,0.9767,FALSE
8,21,16,5,0.875,1.75,FALSE
12,30,322,0,1,0.9655,FALSE
10,18,8,10,0.666667,1,FALSE
8,21,16,5,0.875,1.75,FALSE
12,31,13,12,0.333333,1.6667,FALSE
11,27,13,11,0.333333,2,FALSE
10,2,1,2,0,1,FALSE
10,2,1,2,0,1,FALSE
0,2,0,0,0,0,FALSE
11,27,13,11,0.333333,2,FALSE
10,12,26,3,0.428571,0.7778,FALSE
13,60,12,10,0,5.125,FALSE
8,18,0,6,1,3,FALSE
10,18,8,10,0.666667,1,FALSE
6,22,0,3,1,3,FALSE
6,31,13,5,1,2.1667,FALSE
17,61,6,16,0.8,6.4,FALSE
29,76,172,17,0.714286,1.875,FALSE
14,48,33,7,0.5,1.4,FALSE
5,1,0,2,0,1,FALSE
11,23,2,10,1,1.25,FALSE
6,10,22,3,0.666667,0.8889,FALSE
2,3,1,0,0,0,FALSE
10,27,0,8,1,2.6667,FALSE
12,31,13,12,0.333333,1.6667,FALSE
9,23,3,9,0,2.3333,FALSE
15,59,203,12,0.916667,1.6957,FALSE
29,76,172,17,0.714286,1.875,FALSE
17,42,28,17,0.666667,1.5556,FALSE
11,13,15,11,0,0.8333,FALSE
12,32,0,10,1,2,FALSE
11,26,13,11,0.333333,1.3333,FALSE
12,31,13,12,0.333333,1.6667,FALSE
8,18,8,7,0.5,0.8,FALSE
10,23,4,10,1,4,FALSE
7,14,0,5,0,3,FALSE
12,25,4,9,0.666667,2,FALSE
11,28,8,10,1,1.8,FALSE
12,25,4,9,0.666667,2,FALSE
8,14,3,8,0,1.3333,FALSE
15,59,203,12,0.916667,1.6957,FALSE
5,11,3,2,1,1.1429,FALSE
14,17,10,2,0,2,FALSE
5,11,3,2,1,1.1429,FALSE
22,66,4,20,1,0.6,FALSE
11,23,2,10,1,1.25,FALSE
29,76,172,17,0.714286,1.875,FALSE
6,8,1,4,0,1.5,FALSE
10,13,1,6,0.666667,0.6667,FALSE
2,3,1,0,0,0,FALSE
11,23,2,10,1,1.25,FALSE
82,6,3,0,1,0,FALSE
14,35,0,7,1,1.5,FALSE
8,18,0,6,1,3,FALSE
12,31,13,12,0.333333,1.6667,FALSE
88,6,3,0,1,0,FALSE
7,22,11,4,1,1.9,FALSE
11,18,10,9,1,0.6,FALSE
12,30,322,0,1,0.9655,FALSE
7,12,1,2,0,0.8333,FALSE
10,27,4,10,1,2.75,FALSE
56,47,1081,9,0,1,FALSE
8,21,16,5,0.875,1.75,FALSE
7,16,3,5,0,3.3333,FALSE
8,27,35,5,1,1.5714,FALSE
11,32,13,10,0.5,1.6667,FALSE
13,35,7,13,0.857143,1.8571,FALSE
12,30,13,12,0.333333,2.1667,FALSE
88,6,3,0,1,0,FALSE
4,31,0,0,1,2,FALSE
4,1,0,2,0,1,FALSE
7,16,3,5,0,3.3333,FALSE
13,40,13,13,0.6,2.6667,FALSE
11,24,6,11,1,1.75,FALSE
88,6,3,0,1,0,FALSE
11,26,13,11,0.333333,1.3333,FALSE
10,21,13,10,0.333333,1.1667,FALSE
88,6,3,0,1,0,FALSE
19,70,53,13,0.666667,1.4286,FALSE
11,65,41,11,1,2.7273,FALSE
8,21,16,5,0.875,1.75,FALSE
